,Engineering,model,nFeatures,F1,Accuracy,truePos,trueNeg,falsePos,falseNeg,predictions,randomSeed
2238,Chi,kNN3,10,0.7647058823529411,0.7037037037037037,13,6,5,3,[1 1 1 0 0 1 1 1 0 0 1 1 0 1 0 1 1 1 0 1 1 1 1 1 0 0 1],16596
2239,Chi,kNN5,10,0.742857142857143,0.6666666666666666,13,5,6,3,[1 1 1 0 0 1 1 1 0 0 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 0 1],16596
2240,Chi,NB,1,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1],70651
2241,Chi,LR1,1,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1],70651
2242,Chi,SVC1,1,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1],70651
2243,Chi,SVC2,1,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1],70651
2244,Chi,SVC3,1,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1],70651
2245,Chi,SVC4,1,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1],70651
2246,Chi,kNN3,1,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1],70651
2247,Chi,kNN5,1,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1],70651
2248,Chi,NB,2,0.75,0.6296296296296297,15,2,9,1,[1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1],70651
2249,Chi,LR1,2,0.75,0.6296296296296297,15,2,9,1,[1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1],70651
2250,Chi,SVC1,2,0.75,0.6296296296296297,15,2,9,1,[1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1],70651
2251,Chi,SVC2,2,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1],70651
2252,Chi,SVC3,2,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1],70651
2253,Chi,SVC4,2,0.75,0.6296296296296297,15,2,9,1,[1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1],70651
2254,Chi,kNN3,2,0.75,0.6296296296296297,15,2,9,1,[1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1],70651
2255,Chi,kNN5,2,0.7179487179487181,0.5925925925925926,14,2,9,2,[1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0],70651
2256,Chi,NB,3,0.7777777777777777,0.7037037037037037,14,5,6,2,[1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 0 1 1 0 1],70651
2257,Chi,LR1,3,0.7777777777777777,0.7037037037037037,14,5,6,2,[1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 0 1 1 0 1],70651
2258,Chi,SVC1,3,0.7777777777777777,0.7037037037037037,14,5,6,2,[1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 0 1 1 0 1],70651
2259,Chi,SVC2,3,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 0 1],70651
2260,Chi,SVC3,3,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 0 1],70651
2261,Chi,SVC4,3,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0],70651
2262,Chi,kNN3,3,0.742857142857143,0.6666666666666666,13,5,6,3,[1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 0 1 1 0 0],70651
2263,Chi,kNN5,3,0.742857142857143,0.6666666666666666,13,5,6,3,[1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 0 1 1 0 0],70651
2264,Chi,NB,4,0.742857142857143,0.6666666666666666,13,5,6,3,[1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 0 0 1 0 1 1 0 1],70651
2265,Chi,LR1,4,0.742857142857143,0.6666666666666666,13,5,6,3,[1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 0 0 1 0 1 1 0 1],70651
2266,Chi,SVC1,4,0.742857142857143,0.6666666666666666,13,5,6,3,[1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 0 0 1 0 1 1 0 1],70651
2267,Chi,SVC2,4,0.7222222222222223,0.6296296296296297,13,4,7,3,[1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1 0 1 1 0 1],70651
2268,Chi,SVC3,4,0.7222222222222223,0.6296296296296297,13,4,7,3,[1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1 0 1 1 0 1],70651
2269,Chi,SVC4,4,0.7179487179487181,0.5925925925925926,14,2,9,2,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 0],70651
2270,Chi,kNN3,4,0.742857142857143,0.6666666666666666,13,5,6,3,[1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 0 0 1 0 1 1 0 1],70651
2271,Chi,kNN5,4,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 0 0 1 0 1 1 0 0],70651
2272,Chi,NB,5,0.742857142857143,0.6666666666666666,13,5,6,3,[1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 0 1 1 0 0],70651
2273,Chi,LR1,5,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 0 0 1 0 1 1 0 0],70651
2274,Chi,SVC1,5,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 0 0 1 0 1 1 0 0],70651
2275,Chi,SVC2,5,0.742857142857143,0.6666666666666666,13,5,6,3,[1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 0 0 1 0 1 1 0 1],70651
2276,Chi,SVC3,5,0.7222222222222223,0.6296296296296297,13,4,7,3,[1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1 0 1 1 0 1],70651
2277,Chi,SVC4,5,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 0 1 1 1 1 1 0],70651
2278,Chi,kNN3,5,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 0 0 1 0 1 1 0 0],70651
2279,Chi,kNN5,5,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 0 0 1 0 1 1 0 0],70651
2280,Chi,NB,6,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 0 0 1 0 1 1 0 0],70651
2281,Chi,LR1,6,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 0 0 1 0 1 1 0 0],70651
2282,Chi,SVC1,6,0.6666666666666667,0.5925925925925926,11,5,6,5,[1 0 1 1 1 1 0 1 1 1 1 1 1 0 0 1 0 1 1 0 0 1 0 1 1 0 0],70651
2283,Chi,SVC2,6,0.6857142857142857,0.5925925925925926,12,4,7,4,[1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1 0 1 1 0 0],70651
2284,Chi,SVC3,6,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 0 1],70651
2285,Chi,SVC4,6,0.6486486486486486,0.5185185185185185,12,2,9,4,[1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 0 0 1 1 1 1 1 0],70651
2286,Chi,kNN3,6,0.6666666666666667,0.5925925925925926,11,5,6,5,[1 0 1 1 1 1 0 1 1 1 1 1 1 0 0 1 0 1 1 0 0 1 0 1 1 0 0],70651
2287,Chi,kNN5,6,0.6666666666666667,0.5925925925925926,11,5,6,5,[1 0 1 1 1 1 0 1 1 1 1 1 1 0 0 1 0 1 1 0 0 1 0 1 1 0 0],70651
2288,Chi,NB,7,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 0 0 1 0 1 1 0 0],70651
2289,Chi,LR1,7,0.6666666666666667,0.5925925925925926,11,5,6,5,[1 0 1 1 1 1 0 1 1 1 1 1 1 0 0 1 0 1 1 0 0 1 0 1 1 0 0],70651
2290,Chi,SVC1,7,0.6666666666666667,0.5925925925925926,11,5,6,5,[1 0 1 1 1 1 0 1 1 1 1 1 1 0 0 1 0 1 1 0 0 1 0 1 1 0 0],70651
2291,Chi,SVC2,7,0.6857142857142857,0.5925925925925926,12,4,7,4,[1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1 0 1 1 0 0],70651
2292,Chi,SVC3,7,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 0 1],70651
2293,Chi,SVC4,7,0.6486486486486486,0.5185185185185185,12,2,9,4,[1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 0 0 1 1 1 1 1 0],70651
2294,Chi,kNN3,7,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 0 0 1 0 1 1 0 0],70651
2295,Chi,kNN5,7,0.6666666666666667,0.5925925925925926,11,5,6,5,[1 0 1 1 1 1 0 1 1 1 1 1 1 0 0 1 0 1 1 0 0 1 0 1 1 0 0],70651
2296,Chi,NB,8,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 0 0 1 0 1 1 0 0],70651
2297,Chi,LR1,8,0.6666666666666667,0.5925925925925926,11,5,6,5,[1 0 1 1 1 1 0 1 1 1 1 1 1 0 0 1 0 1 1 0 0 1 0 1 1 0 0],70651
2298,Chi,SVC1,8,0.6666666666666667,0.5925925925925926,11,5,6,5,[1 0 1 1 1 1 0 1 1 1 1 1 1 0 0 1 0 1 1 0 0 1 0 1 1 0 0],70651
2299,Chi,SVC2,8,0.6666666666666665,0.5555555555555556,12,3,8,4,[1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 0 0],70651
2300,Chi,SVC3,8,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 0 1],70651
2301,Chi,SVC4,8,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 0],70651
2302,Chi,kNN3,8,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 0 0 1 0 1 1 0 0],70651
2303,Chi,kNN5,8,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 0 0 1 0 1 1 0 0],70651
2304,Chi,NB,9,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 0 0 1 0 1 1 0 0],70651
2305,Chi,LR1,9,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 0 0 1 0 1 1 0 0],70651
2306,Chi,SVC1,9,0.5185185185185185,0.5185185185185185,7,7,4,9,[1 0 0 1 0 1 0 1 1 1 0 0 1 0 0 1 0 1 1 0 0 0 0 1 0 0 0],70651
2307,Chi,SVC2,9,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 0 1],70651
2308,Chi,SVC3,9,0.7894736842105263,0.7037037037037037,15,4,7,1,[1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 1],70651
2309,Chi,SVC4,9,0.5,0.4074074074074074,8,3,8,8,[1 0 0 1 0 1 1 1 1 1 0 0 1 1 0 1 1 1 1 0 0 0 1 1 0 1 0],70651
2310,Chi,kNN3,9,0.6206896551724138,0.5925925925925926,9,7,4,7,[1 0 0 1 0 1 0 1 1 1 0 0 1 1 1 1 0 1 1 0 0 0 0 1 0 0 0],70651
2311,Chi,kNN5,9,0.6206896551724138,0.5925925925925926,9,7,4,7,[1 0 0 1 0 1 0 1 1 1 0 0 1 1 1 1 0 1 1 0 0 0 0 1 0 0 0],70651
2312,Chi,NB,10,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 0 0 1 0 1 1 0 0],70651
2313,Chi,LR1,10,0.7647058823529411,0.7037037037037037,13,6,5,3,[1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 0 0 0 1 1 0 0],70651
2314,Chi,SVC1,10,0.5185185185185185,0.5185185185185185,7,7,4,9,[1 0 0 1 0 1 0 1 1 1 0 0 1 0 0 1 0 1 1 0 0 0 0 1 0 0 0],70651
2315,Chi,SVC2,10,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 0 1],70651
2316,Chi,SVC3,10,0.7894736842105263,0.7037037037037037,15,4,7,1,[1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 1],70651
2317,Chi,SVC4,10,0.6000000000000001,0.5555555555555556,9,6,5,7,[1 1 0 0 0 1 1 1 1 1 0 0 1 1 0 1 0 1 0 0 0 0 1 1 0 1 0],70651
2318,Chi,kNN3,10,0.6206896551724138,0.5925925925925926,9,7,4,7,[1 0 0 1 0 1 0 1 1 1 0 0 1 1 1 1 0 1 1 0 0 0 0 1 0 0 0],70651
2319,Chi,kNN5,10,0.6206896551724138,0.5925925925925926,9,7,4,7,[1 0 0 1 0 1 0 1 1 1 0 0 1 1 1 1 0 1 1 0 0 0 0 1 0 0 0],70651
2320,Chi,NB,1,0.7441860465116279,0.5925925925925926,16,0,11,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],11271
2321,Chi,LR1,1,0.7441860465116279,0.5925925925925926,16,0,11,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],11271
2322,Chi,SVC1,1,0.7441860465116279,0.5925925925925926,16,0,11,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],11271
2323,Chi,SVC2,1,0.7441860465116279,0.5925925925925926,16,0,11,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],11271
2324,Chi,SVC3,1,0.7441860465116279,0.5925925925925926,16,0,11,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],11271
2325,Chi,SVC4,1,0.7179487179487181,0.5925925925925926,14,2,9,2,[1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1],11271
2326,Chi,kNN3,1,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1],11271
2327,Chi,kNN5,1,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1],11271
2328,Chi,NB,2,0.6666666666666667,0.5185185185185185,13,1,10,3,[1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1],11271
2329,Chi,LR1,2,0.6666666666666667,0.5185185185185185,13,1,10,3,[1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1],11271
2330,Chi,SVC1,2,0.6666666666666667,0.5185185185185185,13,1,10,3,[1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1],11271
2331,Chi,SVC2,2,0.6666666666666667,0.5185185185185185,13,1,10,3,[1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1],11271
2332,Chi,SVC3,2,0.6829268292682927,0.5185185185185185,14,0,11,2,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1],11271
2333,Chi,SVC4,2,0.6829268292682927,0.5185185185185185,14,0,11,2,[1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1],11271
2334,Chi,kNN3,2,0.6666666666666667,0.5185185185185185,13,1,10,3,[1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1],11271
2335,Chi,kNN5,2,0.7000000000000001,0.5555555555555556,14,1,10,2,[1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1],11271
2336,Chi,NB,3,0.5714285714285714,0.4444444444444444,10,2,9,6,[1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 1 1 1],11271
2337,Chi,LR1,3,0.5714285714285714,0.4444444444444444,10,2,9,6,[1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 1 1 1],11271
2338,Chi,SVC1,3,0.5714285714285714,0.4444444444444444,10,2,9,6,[1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 1 1 1],11271
2339,Chi,SVC2,3,0.5555555555555556,0.4074074074074074,10,1,10,6,[1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 1 0 0 1 1 1],11271
2340,Chi,SVC3,3,0.5945945945945946,0.4444444444444444,11,1,10,5,[1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 0 0 1 1 1],11271
2341,Chi,SVC4,3,0.631578947368421,0.4814814814814815,12,1,10,4,[1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 0 1 1 1 1],11271
2342,Chi,kNN3,3,0.5714285714285714,0.4444444444444444,10,2,9,6,[1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 1 1 1],11271
2343,Chi,kNN5,3,0.5714285714285714,0.4444444444444444,10,2,9,6,[1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 1 1 1],11271
2344,Chi,NB,4,0.5806451612903225,0.5185185185185185,9,5,6,7,[1 1 1 1 1 0 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 1 0 0 1 1 0],11271
2345,Chi,LR1,4,0.5806451612903225,0.5185185185185185,9,5,6,7,[1 1 1 1 1 0 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 1 0 0 1 1 0],11271
2346,Chi,SVC1,4,0.5806451612903225,0.5185185185185185,9,5,6,7,[1 1 1 1 1 0 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 1 0 0 1 1 0],11271
2347,Chi,SVC2,4,0.6486486486486486,0.5185185185185185,12,2,9,4,[1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 0 1 0 1 1 1 0],11271
2348,Chi,SVC3,4,0.6285714285714286,0.5185185185185185,11,3,8,5,[1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 0 0 0 1 1 1 0 0 1 1 0],11271
2349,Chi,SVC4,4,0.6857142857142857,0.5925925925925926,12,4,7,4,[1 1 1 1 1 0 1 1 1 1 1 1 0 0 0 1 0 1 1 1 0 1 0 1 1 1 0],11271
2350,Chi,kNN3,4,0.625,0.5555555555555556,10,5,6,6,[1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0],11271
2351,Chi,kNN5,4,0.625,0.5555555555555556,10,5,6,6,[1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0],11271
2352,Chi,NB,5,0.5714285714285715,0.5555555555555556,8,7,4,8,[1 1 0 1 1 0 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0],11271
2353,Chi,LR1,5,0.5517241379310345,0.5185185185185185,8,6,5,8,[1 1 1 1 1 0 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0],11271
2354,Chi,SVC1,5,0.5714285714285715,0.5555555555555556,8,7,4,8,[1 1 0 1 1 0 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0],11271
2355,Chi,SVC2,5,0.6666666666666665,0.5555555555555556,12,3,8,4,[1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 0 1 0 1 0 1 1 1 0],11271
2356,Chi,SVC3,5,0.6060606060606061,0.5185185185185185,10,4,7,6,[1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 0 0 0 1 0 1 0 0 1 1 0],11271
2357,Chi,SVC4,5,0.787878787878788,0.7407407407407407,13,7,4,3,[1 1 0 1 1 0 1 1 0 1 0 1 1 0 0 0 1 1 1 0 0 1 1 1 1 1 0],11271
2358,Chi,kNN3,5,0.5806451612903225,0.5185185185185185,9,5,6,7,[1 1 0 1 1 0 1 1 0 1 1 1 0 1 1 0 0 0 0 1 0 1 0 0 1 1 0],11271
2359,Chi,kNN5,5,0.6000000000000001,0.5555555555555556,9,6,5,7,[1 1 0 1 1 0 1 1 0 1 1 1 0 1 0 0 0 0 0 1 0 1 0 0 1 1 0],11271
2360,Chi,NB,6,0.5925925925925926,0.5925925925925926,8,8,3,8,[1 1 0 1 1 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0],11271
2361,Chi,LR1,6,0.6428571428571429,0.6296296296296297,9,8,3,7,[1 1 0 1 1 0 0 1 0 1 1 1 0 0 0 1 0 0 0 0 0 1 0 0 1 1 0],11271
2362,Chi,SVC1,6,0.5925925925925926,0.5925925925925926,8,8,3,8,[1 1 0 1 1 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0],11271
2363,Chi,SVC2,6,0.6666666666666665,0.5555555555555556,12,3,8,4,[1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 0 1 0 1 0 1 1 1 0],11271
2364,Chi,SVC3,6,0.625,0.5555555555555556,10,5,6,6,[1 1 1 1 1 0 0 1 0 1 1 1 0 1 1 1 0 0 0 1 0 1 0 0 1 1 0],11271
2365,Chi,SVC4,6,0.8125,0.7777777777777778,13,8,3,3,[1 1 0 1 1 0 0 1 0 1 1 1 0 0 0 0 1 1 1 0 0 1 1 1 1 1 0],11271
2366,Chi,kNN3,6,0.6000000000000001,0.5555555555555556,9,6,5,7,[1 1 0 1 1 0 0 1 0 1 1 1 0 1 1 0 0 0 0 1 0 1 0 0 1 1 0],11271
2367,Chi,kNN5,6,0.6206896551724138,0.5925925925925926,9,7,4,7,[1 1 0 1 1 0 0 1 0 1 1 1 0 1 0 0 0 0 0 1 0 1 0 0 1 1 0],11271
2368,Chi,NB,7,0.5925925925925926,0.5925925925925926,8,8,3,8,[1 1 0 1 1 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0],11271
2369,Chi,LR1,7,0.5925925925925926,0.5925925925925926,8,8,3,8,[1 1 0 1 0 0 1 1 0 1 0 1 0 0 0 1 0 0 0 0 0 1 0 0 1 1 0],11271
2370,Chi,SVC1,7,0.64,0.6666666666666666,8,10,1,8,[1 0 0 1 0 0 0 1 0 1 0 1 0 0 0 1 0 0 0 0 0 1 0 0 1 1 0],11271
2371,Chi,SVC2,7,0.625,0.5555555555555556,10,5,6,6,[1 1 1 1 1 0 1 1 0 1 1 1 0 1 0 1 0 0 0 1 0 1 0 0 1 1 0],11271
2372,Chi,SVC3,7,0.5882352941176471,0.4814814814814815,10,3,8,6,[1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 0 0 1 0 1 0 0 1 1 0],11271
2373,Chi,SVC4,7,0.5925925925925926,0.5925925925925926,8,8,3,8,[1 1 0 1 0 0 1 1 0 1 0 1 0 0 0 0 0 0 1 0 0 1 0 0 1 1 0],11271
2374,Chi,kNN3,7,0.6428571428571429,0.6296296296296297,9,8,3,7,[1 0 0 1 1 0 0 1 0 1 0 1 1 0 0 1 0 0 0 1 0 1 0 0 1 1 0],11271
2375,Chi,kNN5,7,0.7142857142857143,0.7037037037037037,10,9,2,6,[1 0 0 1 1 0 0 1 0 1 0 1 1 0 0 0 0 1 0 0 0 1 0 1 1 1 0],11271
2376,Chi,NB,8,0.5925925925925926,0.5925925925925926,8,8,3,8,[1 1 0 1 1 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0],11271
2377,Chi,LR1,8,0.5925925925925926,0.5925925925925926,8,8,3,8,[1 1 0 1 0 0 1 1 0 1 0 1 0 0 0 1 0 0 0 0 0 1 0 0 1 1 0],11271
2378,Chi,SVC1,8,0.6896551724137931,0.6666666666666666,10,8,3,6,[1 1 1 1 1 0 0 1 0 1 0 1 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0],11271
2379,Chi,SVC2,8,0.6451612903225806,0.5925925925925926,10,6,5,6,[1 1 1 1 1 0 1 1 0 1 0 1 0 1 0 1 0 0 0 1 0 1 0 0 1 1 0],11271
2380,Chi,SVC3,8,0.6285714285714286,0.5185185185185185,11,3,8,5,[1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 0 0 1 1 1 0 0 1 1 0],11271
