,Engineering,model,nFeatures,F1,Accuracy,truePos,trueNeg,falsePos,falseNeg,predictions,randomSeed
29,Chi,SVC4,4,0.75,0.7037037037037037,12,7,4,4,[0 1 1 1 1 1 1 1 0 0 1 1 0 0 0 1 0 1 0 1 0 1 1 1 1 0 0],4964
30,Chi,kNN3,4,0.7894736842105263,0.7037037037037037,15,4,7,1,[0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1],4964
31,Chi,kNN5,4,0.7692307692307693,0.6666666666666666,15,3,8,1,[0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1],4964
32,Chi,NB,5,0.7222222222222223,0.6296296296296297,13,4,7,3,[0 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1],4964
33,Chi,LR1,5,0.7777777777777777,0.7037037037037037,14,5,6,2,[0 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 0 1],4964
34,Chi,SVC1,5,0.7567567567567567,0.6666666666666666,14,4,7,2,[0 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1],4964
35,Chi,SVC2,5,0.7894736842105263,0.7037037037037037,15,4,7,1,[0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1],4964
36,Chi,SVC3,5,0.8,0.7037037037037037,16,3,8,0,[0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1],4964
37,Chi,SVC4,5,0.75,0.7037037037037037,12,7,4,4,[0 1 1 1 1 1 1 1 0 0 1 1 0 0 0 1 0 1 0 1 0 1 1 1 1 0 0],4964
38,Chi,kNN3,5,0.7567567567567567,0.6666666666666666,14,4,7,2,[0 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1],4964
39,Chi,kNN5,5,0.7567567567567567,0.6666666666666666,14,4,7,2,[0 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1],4964
40,Chi,NB,6,0.7222222222222223,0.6296296296296297,13,4,7,3,[0 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1],4964
41,Chi,LR1,6,0.8108108108108109,0.7407407407407407,15,5,6,1,[0 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 0 1],4964
42,Chi,SVC1,6,0.7894736842105263,0.7037037037037037,15,4,7,1,[0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1],4964
43,Chi,SVC2,6,0.7894736842105263,0.7037037037037037,15,4,7,1,[0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1],4964
44,Chi,SVC3,6,0.8,0.7037037037037037,16,3,8,0,[0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1],4964
45,Chi,SVC4,6,0.75,0.7037037037037037,12,7,4,4,[0 1 1 1 1 1 1 1 0 0 1 1 0 0 0 1 0 1 0 1 0 1 1 1 1 0 0],4964
46,Chi,kNN3,6,0.7567567567567567,0.6666666666666666,14,4,7,2,[0 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1],4964
47,Chi,kNN5,6,0.7777777777777777,0.7037037037037037,14,5,6,2,[0 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1],4964
48,Chi,NB,7,0.7222222222222223,0.6296296296296297,13,4,7,3,[0 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1],4964
49,Chi,LR1,7,0.6666666666666667,0.5925925925925926,11,5,6,5,[0 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 0 1 0 1 0 1 1 1 0 0 0],4964
50,Chi,SVC1,7,0.7894736842105263,0.7037037037037037,15,4,7,1,[0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1],4964
51,Chi,SVC2,7,0.7777777777777777,0.7037037037037037,14,5,6,2,[0 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 0 1 1 1 0 0 1],4964
52,Chi,SVC3,7,0.8,0.7037037037037037,16,3,8,0,[1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1],4964
53,Chi,SVC4,7,0.7096774193548386,0.6666666666666666,11,7,4,5,[0 1 1 1 1 1 1 1 0 0 1 1 0 0 0 1 0 1 0 1 0 1 1 1 0 0 0],4964
54,Chi,kNN3,7,0.7222222222222223,0.6296296296296297,13,4,7,3,[0 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1 0 0 1],4964
55,Chi,kNN5,7,0.7777777777777777,0.7037037037037037,14,5,6,2,[0 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1 1 0 1 1 0 1 1 1 1 0 1],4964
56,Chi,NB,8,0.7222222222222223,0.6296296296296297,13,4,7,3,[0 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1],4964
57,Chi,LR1,8,0.6666666666666667,0.5925925925925926,11,5,6,5,[0 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 0 1 0 1 0 1 1 1 0 0 0],4964
58,Chi,SVC1,8,0.7894736842105263,0.7037037037037037,15,4,7,1,[0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1],4964
59,Chi,SVC2,8,0.742857142857143,0.6666666666666666,13,5,6,3,[0 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 0 1 1 1 0 0 0],4964
60,Chi,SVC3,8,0.8,0.7037037037037037,16,3,8,0,[1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1],4964
61,Chi,SVC4,8,0.7096774193548386,0.6666666666666666,11,7,4,5,[0 1 1 1 1 1 1 1 0 0 1 1 0 0 0 1 0 1 0 1 0 1 1 1 0 0 0],4964
62,Chi,kNN3,8,0.7222222222222223,0.6296296296296297,13,4,7,3,[1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0 0 1 0 1 1 1 0 0 1],4964
63,Chi,kNN5,8,0.7272727272727272,0.6666666666666666,12,6,5,4,[0 1 1 1 1 1 1 1 0 0 1 0 1 0 1 1 1 0 0 1 0 1 1 1 1 0 0],4964
64,Chi,NB,9,0.7222222222222223,0.6296296296296297,13,4,7,3,[0 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1],4964
65,Chi,LR1,9,0.6666666666666667,0.5925925925925926,11,5,6,5,[0 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 0 1 0 1 0 1 1 1 0 0 0],4964
66,Chi,SVC1,9,0.7894736842105263,0.7037037037037037,15,4,7,1,[0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1],4964
67,Chi,SVC2,9,0.7058823529411765,0.6296296296296297,12,5,6,4,[0 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 0 1 0 1 1 1 0 0 0],4964
68,Chi,SVC3,9,0.8,0.7037037037037037,16,3,8,0,[1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1],4964
69,Chi,SVC4,9,0.75,0.7037037037037037,12,7,4,4,[0 1 1 1 1 1 1 1 0 0 1 1 0 0 0 1 0 1 0 1 0 1 1 1 1 0 0],4964
70,Chi,kNN3,9,0.7222222222222223,0.6296296296296297,13,4,7,3,[1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0 0 1 0 1 1 1 0 0 1],4964
71,Chi,kNN5,9,0.7272727272727272,0.6666666666666666,12,6,5,4,[0 1 1 1 1 1 1 1 0 0 1 0 1 0 1 1 1 0 0 1 0 1 1 1 1 0 0],4964
72,Chi,NB,10,0.7222222222222223,0.6296296296296297,13,4,7,3,[0 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1],4964
73,Chi,LR1,10,0.75,0.7037037037037037,12,7,4,4,[0 1 1 1 1 1 1 1 0 0 1 1 0 0 0 1 1 1 0 1 0 1 1 1 0 0 0],4964
74,Chi,SVC1,10,0.7567567567567567,0.6666666666666666,14,4,7,2,[0 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1],4964
75,Chi,SVC2,10,0.7272727272727272,0.6666666666666666,12,6,5,4,[0 1 1 1 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 1 0 1 1 1 0 0 0],4964
76,Chi,SVC3,10,0.8,0.7037037037037037,16,3,8,0,[1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1],4964
77,Chi,SVC4,10,0.7741935483870969,0.7407407407407407,12,8,3,4,[0 1 1 1 1 1 0 1 0 0 1 1 0 0 0 1 1 0 0 1 0 1 1 1 1 0 0],4964
78,Chi,kNN3,10,0.7777777777777777,0.7037037037037037,14,5,6,2,[1 1 1 1 1 1 0 1 0 1 1 0 1 0 1 1 1 0 0 1 0 1 1 1 1 1 1],4964
79,Chi,kNN5,10,0.7058823529411765,0.6296296296296297,12,5,6,4,[0 1 1 1 1 1 0 1 0 0 1 0 1 1 1 1 1 0 0 1 0 1 1 1 1 1 0],4964
80,Chi,NB,1,0.75,0.7037037037037037,12,7,4,4,[0 0 0 1 1 1 1 0 1 1 1 0 1 0 0 0 1 0 0 1 1 1 0 1 1 1 1],10663
81,Chi,LR1,1,0.75,0.7037037037037037,12,7,4,4,[0 0 0 1 1 1 1 0 1 1 1 0 1 0 0 0 1 0 0 1 1 1 0 1 1 1 1],10663
82,Chi,SVC1,1,0.75,0.7037037037037037,12,7,4,4,[0 0 0 1 1 1 1 0 1 1 1 0 1 0 0 0 1 0 0 1 1 1 0 1 1 1 1],10663
83,Chi,SVC2,1,0.7692307692307693,0.6666666666666666,15,3,8,1,[0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1],10663
84,Chi,SVC3,1,0.7567567567567567,0.6666666666666666,14,4,7,2,[0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1],10663
85,Chi,SVC4,1,0.7096774193548386,0.6666666666666666,11,7,4,5,[0 0 0 1 1 1 1 0 1 1 1 0 1 0 0 0 1 0 0 1 1 1 0 1 1 1 0],10663
86,Chi,kNN3,1,0.787878787878788,0.7407407407407407,13,7,4,3,[0 0 0 1 1 1 1 0 1 1 1 1 1 0 0 0 1 0 0 1 1 1 0 1 1 1 1],10663
87,Chi,kNN5,1,0.75,0.7037037037037037,12,7,4,4,[0 0 0 1 1 1 1 0 1 1 1 0 1 0 0 0 1 0 0 1 1 1 0 1 1 1 1],10663
88,Chi,NB,2,0.7096774193548386,0.6666666666666666,11,7,4,5,[0 0 0 1 1 1 1 0 1 1 1 0 1 0 0 0 1 0 0 1 1 1 0 1 1 1 0],10663
89,Chi,LR1,2,0.787878787878788,0.7407407407407407,13,7,4,3,[0 0 0 1 1 1 1 0 1 1 1 1 1 0 0 0 1 0 0 1 1 1 0 1 1 1 1],10663
90,Chi,SVC1,2,0.75,0.7037037037037037,12,7,4,4,[0 0 0 1 1 1 1 0 1 1 1 0 1 0 0 0 1 0 0 1 1 1 0 1 1 1 1],10663
91,Chi,SVC2,2,0.7692307692307693,0.6666666666666666,15,3,8,1,[0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1],10663
92,Chi,SVC3,2,0.7692307692307693,0.6666666666666666,15,3,8,1,[0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1],10663
93,Chi,SVC4,2,0.7096774193548386,0.6666666666666666,11,7,4,5,[0 0 0 1 1 1 1 0 1 1 1 0 1 0 0 0 1 0 0 1 1 1 0 1 1 1 0],10663
94,Chi,kNN3,2,0.7647058823529411,0.7037037037037037,13,6,5,3,[0 1 0 1 1 1 1 0 1 1 1 1 1 0 0 0 1 0 0 1 1 1 0 1 1 1 1],10663
95,Chi,kNN5,2,0.75,0.7037037037037037,12,7,4,4,[0 0 0 1 1 1 1 0 1 1 1 0 1 0 0 0 1 0 0 1 1 1 0 1 1 1 1],10663
96,Chi,NB,3,0.7096774193548386,0.6666666666666666,11,7,4,5,[0 0 0 1 1 1 1 0 1 1 1 0 1 0 0 0 1 0 0 1 1 1 0 1 1 1 0],10663
97,Chi,LR1,3,0.75,0.7037037037037037,12,7,4,4,[0 0 0 1 1 1 1 0 0 1 1 1 1 0 0 1 1 0 0 1 1 1 0 1 1 1 0],10663
98,Chi,SVC1,3,0.75,0.7037037037037037,12,7,4,4,[0 0 0 1 1 1 1 0 0 1 1 1 1 0 0 1 1 0 0 1 1 1 0 1 1 1 0],10663
99,Chi,SVC2,3,0.8108108108108109,0.7407407407407407,15,5,6,1,[0 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 0],10663
100,Chi,SVC3,3,0.7894736842105263,0.7037037037037037,15,4,7,1,[0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1],10663
101,Chi,SVC4,3,0.75,0.7037037037037037,12,7,4,4,[0 0 0 1 1 1 1 0 1 1 1 1 1 0 0 0 1 0 0 1 1 1 0 1 1 1 0],10663
102,Chi,kNN3,3,0.7272727272727272,0.6666666666666666,12,6,5,4,[0 1 0 1 1 0 1 1 0 1 1 1 1 0 1 1 1 0 0 1 0 1 0 1 1 1 0],10663
103,Chi,kNN5,3,0.6875,0.6296296296296297,11,6,5,5,[0 1 0 1 1 0 1 1 0 1 1 0 1 0 1 1 1 0 0 1 0 1 0 1 1 1 0],10663
104,Chi,NB,4,0.7096774193548386,0.6666666666666666,11,7,4,5,[0 0 0 1 1 1 1 0 1 1 1 0 1 0 0 0 1 0 0 1 1 1 0 1 1 1 0],10663
105,Chi,LR1,4,0.75,0.7037037037037037,12,7,4,4,[0 0 0 1 1 1 1 0 0 1 1 1 1 0 0 1 1 0 0 1 1 1 0 1 1 1 0],10663
106,Chi,SVC1,4,0.75,0.7037037037037037,12,7,4,4,[0 0 0 1 1 1 1 0 0 1 1 1 1 0 0 1 1 0 0 1 1 1 0 1 1 1 0],10663
107,Chi,SVC2,4,0.8108108108108109,0.7407407407407407,15,5,6,1,[0 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 0],10663
108,Chi,SVC3,4,0.8205128205128205,0.7407407407407407,16,4,7,0,[0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1],10663
109,Chi,SVC4,4,0.75,0.7037037037037037,12,7,4,4,[0 0 0 1 1 1 1 0 0 1 1 1 1 0 0 1 1 0 0 1 1 1 0 1 1 1 0],10663
110,Chi,kNN3,4,0.7096774193548386,0.6666666666666666,11,7,4,5,[0 1 0 1 1 0 1 0 0 1 1 1 1 0 0 1 1 0 0 1 0 1 0 1 1 1 0],10663
111,Chi,kNN5,4,0.6666666666666666,0.6296296296296297,10,7,4,6,[0 1 0 1 1 0 1 1 0 1 1 0 1 0 0 0 1 0 0 1 0 1 0 1 1 1 0],10663
112,Chi,NB,5,0.7096774193548386,0.6666666666666666,11,7,4,5,[0 0 0 1 1 1 1 0 1 1 1 0 1 0 0 0 1 0 0 1 1 1 0 1 1 1 0],10663
113,Chi,LR1,5,0.7647058823529411,0.7037037037037037,13,6,5,3,[0 0 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0 0 1 1 1 0 1 1 1 0],10663
114,Chi,SVC1,5,0.7647058823529411,0.7037037037037037,13,6,5,3,[0 0 0 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0 0 1 1 1 0 1 1 1 0],10663
115,Chi,SVC2,5,0.8205128205128205,0.7407407407407407,16,4,7,0,[0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1],10663
116,Chi,SVC3,5,0.8,0.7037037037037037,16,3,8,0,[0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],10663
117,Chi,SVC4,5,0.75,0.7037037037037037,12,7,4,4,[0 0 0 1 1 1 1 0 0 1 1 1 1 0 0 1 1 0 0 1 1 1 0 1 1 1 0],10663
118,Chi,kNN3,5,0.7272727272727272,0.6666666666666666,12,6,5,4,[0 1 0 1 1 1 1 0 0 1 1 1 1 0 0 1 1 0 0 1 1 1 0 1 1 1 0],10663
119,Chi,kNN5,5,0.742857142857143,0.6666666666666666,13,5,6,3,[0 1 0 1 1 1 1 1 1 1 1 0 1 0 1 0 1 0 0 1 1 1 0 1 1 1 1],10663
120,Chi,NB,6,0.6666666666666666,0.6296296296296297,10,7,4,6,[0 0 0 1 1 1 1 0 1 1 1 0 1 0 0 0 1 0 0 0 1 1 0 1 1 1 0],10663
121,Chi,LR1,6,0.823529411764706,0.7777777777777778,14,7,4,2,[0 0 0 1 1 1 1 0 1 1 1 1 1 0 0 1 1 0 1 0 1 1 0 1 1 1 1],10663
122,Chi,SVC1,6,0.742857142857143,0.6666666666666666,13,5,6,3,[0 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 0 1 1 0 1 1 1 0],10663
123,Chi,SVC2,6,0.7692307692307693,0.6666666666666666,15,3,8,1,[0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1],10663
124,Chi,SVC3,6,0.7804878048780487,0.6666666666666666,16,2,9,0,[0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],10663
125,Chi,SVC4,6,0.7586206896551724,0.7407407407407407,11,9,2,5,[0 0 0 1 1 0 1 0 0 1 1 0 1 0 0 1 1 0 0 1 1 1 0 1 0 1 0],10663
126,Chi,kNN3,6,0.7777777777777777,0.7037037037037037,14,5,6,2,[0 1 0 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 0 1 1 1 1 1 1 1],10663
127,Chi,kNN5,6,0.7058823529411765,0.6296296296296297,12,5,6,4,[0 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 0 0 1 1 0 1 1 1 0],10663
128,Chi,NB,7,0.6666666666666666,0.6666666666666666,9,9,2,7,[0 0 0 0 1 1 1 0 1 1 0 0 1 0 0 0 1 0 0 0 1 1 0 1 0 1 0],10663
129,Chi,LR1,7,0.823529411764706,0.7777777777777778,14,7,4,2,[0 0 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 0 1 1],10663
130,Chi,SVC1,7,0.7647058823529411,0.7037037037037037,13,6,5,3,[0 1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 0 1 1 0 1 1 1 0],10663
131,Chi,SVC2,7,0.8108108108108109,0.7407407407407407,15,5,6,1,[0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1],10663
132,Chi,SVC3,7,0.8205128205128205,0.7407407407407407,16,4,7,0,[0 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1],10663
133,Chi,SVC4,7,0.7999999999999999,0.7777777777777778,12,9,2,4,[0 0 0 0 1 1 1 0 1 1 0 1 1 0 0 1 1 0 0 1 1 1 0 1 0 1 0],10663
134,Chi,kNN3,7,0.7999999999999999,0.7407407407407407,14,6,5,2,[0 1 0 0 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 0 1 1 1 1 1 1 1],10663
135,Chi,kNN5,7,0.6875,0.6296296296296297,11,6,5,5,[0 1 0 0 1 1 1 1 1 1 0 1 1 0 1 0 1 0 0 0 1 1 0 1 1 1 0],10663
136,Chi,NB,8,0.7142857142857143,0.7037037037037037,10,9,2,6,[0 0 0 0 1 1 1 0 1 1 0 1 1 0 0 0 1 0 0 0 1 1 0 1 0 1 0],10663
137,Chi,LR1,8,0.7999999999999999,0.7407407407407407,14,6,5,2,[0 0 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1 1],10663
138,Chi,SVC1,8,0.787878787878788,0.7407407407407407,13,7,4,3,[0 1 0 0 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 0 1 1 0 1 0 1 0],10663
139,Chi,SVC2,8,0.6470588235294118,0.5555555555555556,11,4,7,5,[0 1 0 0 1 1 1 0 1 0 0 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1],10663
140,Chi,SVC3,8,0.75,0.6296296296296297,15,2,9,1,[1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1],10663
141,Chi,SVC4,8,0.6666666666666666,0.6666666666666666,9,9,2,7,[0 0 0 0 1 0 1 0 0 1 0 0 1 1 0 1 1 0 0 1 0 1 0 1 0 1 0],10663
142,Chi,kNN3,8,0.7647058823529411,0.7037037037037037,13,6,5,3,[0 1 0 0 1 1 1 1 1 0 1 1 0 0 1 1 1 0 1 0 1 1 0 1 1 1 1],10663
143,Chi,kNN5,8,0.7272727272727272,0.6666666666666666,12,6,5,4,[0 1 0 0 1 1 1 1 1 0 1 1 0 0 1 1 1 0 1 0 1 1 0 1 1 1 0],10663
144,Chi,NB,9,0.7142857142857143,0.7037037037037037,10,9,2,6,[0 0 0 0 1 1 1 0 1 1 0 1 1 0 0 0 1 0 0 0 1 1 0 1 0 1 0],10663
