,Engineering,model,nFeatures,F1,Accuracy,truePos,trueNeg,falsePos,falseNeg,predictions,randomSeed
0,Chi,NB,1,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1],15000
1,Chi,LR1,1,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1],15000
2,Chi,SVC1,1,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1],15000
3,Chi,SVC2,1,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1],15000
4,Chi,SVC3,1,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1],15000
5,Chi,SVC4,1,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1],15000
6,Chi,kNN3,1,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1],15000
7,Chi,kNN5,1,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1],15000
8,Chi,NB,2,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1],15000
9,Chi,LR1,2,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1],15000
10,Chi,SVC1,2,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1],15000
11,Chi,SVC2,2,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1],15000
12,Chi,SVC3,2,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1],15000
13,Chi,SVC4,2,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1],15000
14,Chi,kNN3,2,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1],15000
15,Chi,kNN5,2,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1],15000
16,Chi,NB,3,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1],15000
17,Chi,LR1,3,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1],15000
18,Chi,SVC1,3,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1],15000
19,Chi,SVC2,3,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1],15000
20,Chi,SVC3,3,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1],15000
21,Chi,SVC4,3,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1],15000
22,Chi,kNN3,3,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1],15000
23,Chi,kNN5,3,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1],15000
24,Chi,NB,4,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1],15000
25,Chi,LR1,4,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1],15000
26,Chi,SVC1,4,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1],15000
27,Chi,SVC2,4,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1],15000
28,Chi,SVC3,4,0.6666666666666667,0.5185185185185185,13,1,10,3,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1],15000
29,Chi,SVC4,4,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 1 1 1 1 0 0 1 1 1 0 1 0 1 0 0 0 1 1 1 0 1 1 1 0 1 1],15000
30,Chi,kNN3,4,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1],15000
31,Chi,kNN5,4,0.742857142857143,0.6666666666666666,13,5,6,3,[1 0 1 1 1 1 1 1 1 1 0 1 0 1 1 0 0 0 1 1 0 1 1 1 0 1 1],15000
32,Chi,NB,5,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1],15000
33,Chi,LR1,5,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1],15000
34,Chi,SVC1,5,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1],15000
35,Chi,SVC2,5,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1],15000
36,Chi,SVC3,5,0.6666666666666667,0.5185185185185185,13,1,10,3,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1],15000
37,Chi,SVC4,5,0.6857142857142857,0.5925925925925926,12,4,7,4,[1 1 1 1 1 0 0 1 1 1 0 1 1 1 0 0 0 1 1 1 0 1 1 1 0 1 1],15000
38,Chi,kNN3,5,0.7222222222222223,0.6296296296296297,13,4,7,3,[1 0 1 1 1 1 1 1 1 1 0 1 0 1 0 1 0 1 1 1 0 1 1 1 0 1 1],15000
39,Chi,kNN5,5,0.742857142857143,0.6666666666666666,13,5,6,3,[1 0 1 1 1 1 1 1 1 1 0 1 0 1 0 0 0 1 1 1 0 1 1 1 0 1 1],15000
40,Chi,NB,6,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1],15000
41,Chi,LR1,6,0.6111111111111112,0.4814814814814815,11,2,9,5,[1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 0 1 0 1 0 1 0 1 1],15000
42,Chi,SVC1,6,0.6285714285714286,0.5185185185185185,11,3,8,5,[1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 0 0 1 0 1 0 1 0 1 1],15000
43,Chi,SVC2,6,0.6111111111111112,0.4814814814814815,11,2,9,5,[1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 0 1 0 1 0 1 0 1 1],15000
44,Chi,SVC3,6,0.7000000000000001,0.5555555555555556,14,1,10,2,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1],15000
45,Chi,SVC4,6,0.6451612903225806,0.5925925925925926,10,6,5,6,[1 0 1 1 1 0 0 1 1 1 0 1 0 1 0 1 0 0 0 1 0 1 0 1 0 1 1],15000
46,Chi,kNN3,6,0.6111111111111112,0.4814814814814815,11,2,9,5,[1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 0 1 0 1 0 1 1 1 0 1 1],15000
47,Chi,kNN5,6,0.6285714285714286,0.5185185185185185,11,3,8,5,[1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 0 0 0 1 0 1 1 1 0 1 1],15000
48,Chi,NB,7,0.6486486486486486,0.5185185185185185,12,2,9,4,[1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 0 1 0 1 0 1 1],15000
49,Chi,LR1,7,0.6470588235294118,0.5555555555555556,11,4,7,5,[1 0 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0 1 0 1 0 1 0 1 0 1 1],15000
50,Chi,SVC1,7,0.6470588235294118,0.5555555555555556,11,4,7,5,[1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0 0 0 1 0 1 0 1 0 1 1],15000
51,Chi,SVC2,7,0.6666666666666667,0.5925925925925926,11,5,6,5,[1 0 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0 0 0 1 0 1 0 1 0 1 1],15000
52,Chi,SVC3,7,0.6111111111111112,0.4814814814814815,11,2,9,5,[1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 0 1 0 1 0 1 1],15000
53,Chi,SVC4,7,0.5714285714285715,0.5555555555555556,8,7,4,8,[1 0 1 1 0 1 0 0 1 1 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 1 1],15000
54,Chi,kNN3,7,0.6451612903225806,0.5925925925925926,10,6,5,6,[1 0 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0 0 0 0 0 0 0 1 0 1 1],15000
55,Chi,kNN5,7,0.6000000000000001,0.5555555555555556,9,6,5,7,[1 0 1 1 0 1 1 0 1 1 0 1 0 1 1 1 0 0 0 0 0 0 0 1 0 1 1],15000
56,Chi,NB,8,0.6857142857142857,0.5925925925925926,12,4,7,4,[1 0 1 1 1 1 1 1 1 1 0 1 0 1 0 1 0 1 1 1 0 1 0 1 0 1 1],15000
57,Chi,LR1,8,0.6470588235294118,0.5555555555555556,11,4,7,5,[1 0 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0 1 0 1 0 1 0 1 0 1 1],15000
58,Chi,SVC1,8,0.625,0.5555555555555556,10,5,6,6,[1 0 1 1 0 1 1 1 1 1 0 1 0 1 0 1 0 1 0 0 0 1 0 1 0 1 1],15000
59,Chi,SVC2,8,0.6285714285714286,0.5185185185185185,11,3,8,5,[1 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 0 1 0 1 0 1 0 1 1],15000
60,Chi,SVC3,8,0.6111111111111112,0.4814814814814815,11,2,9,5,[1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 0 1 0 1 0 1 1],15000
61,Chi,SVC4,8,0.5714285714285715,0.5555555555555556,8,7,4,8,[1 0 1 1 0 1 0 0 1 1 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 1 1],15000
62,Chi,kNN3,8,0.6451612903225806,0.5925925925925926,10,6,5,6,[1 0 1 1 0 1 1 1 1 1 0 1 0 1 0 1 0 1 0 0 0 0 0 1 0 1 1],15000
63,Chi,kNN5,8,0.6000000000000001,0.5555555555555556,9,6,5,7,[1 0 1 1 0 1 1 0 1 1 0 1 0 1 0 1 0 1 0 0 0 0 0 1 0 1 1],15000
64,Chi,NB,9,0.6470588235294118,0.5555555555555556,11,4,7,5,[1 0 1 1 1 1 1 1 1 1 0 1 0 0 0 1 0 1 1 1 0 1 0 1 0 1 1],15000
65,Chi,LR1,9,0.6470588235294118,0.5555555555555556,11,4,7,5,[1 0 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0 1 0 1 0 1 0 1 0 1 1],15000
66,Chi,SVC1,9,0.6060606060606061,0.5185185185185185,10,4,7,6,[1 1 1 1 0 1 1 1 1 1 0 1 0 0 0 1 0 1 0 1 0 1 0 1 0 1 1],15000
67,Chi,SVC2,9,0.6111111111111112,0.4814814814814815,11,2,9,5,[1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 0 1 0 1 0 1 0 1 1],15000
68,Chi,SVC3,9,0.6486486486486486,0.5185185185185185,12,2,9,4,[1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 0 1 0 1 0 1 1],15000
69,Chi,SVC4,9,0.5806451612903225,0.5185185185185185,9,5,6,7,[1 0 1 1 1 1 1 1 1 1 0 1 0 0 0 1 0 0 0 0 0 1 0 1 0 1 1],15000
70,Chi,kNN3,9,0.6060606060606061,0.5185185185185185,10,4,7,6,[1 1 1 1 0 1 1 1 1 1 0 1 0 1 0 1 0 1 0 0 0 1 0 1 0 1 1],15000
71,Chi,kNN5,9,0.6666666666666665,0.5555555555555556,12,3,8,4,[1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0 1 1 0 0 1 1 1 0 1 1],15000
72,Chi,NB,10,0.5882352941176471,0.4814814814814815,10,3,8,6,[1 1 1 0 1 1 1 1 1 1 0 1 0 0 0 1 0 1 0 1 0 1 1 1 0 1 1],15000
73,Chi,LR1,10,0.6285714285714286,0.5185185185185185,11,3,8,5,[1 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 0 1 0 1 0 1 0 1 1],15000
74,Chi,SVC1,10,0.6060606060606061,0.5185185185185185,10,4,7,6,[1 1 1 1 0 1 1 1 1 1 0 1 0 0 0 1 0 1 0 1 0 1 0 1 0 1 1],15000
75,Chi,SVC2,10,0.6111111111111112,0.4814814814814815,11,2,9,5,[1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 0 1 0 1 0 1 0 1 1],15000
76,Chi,SVC3,10,0.6486486486486486,0.5185185185185185,12,2,9,4,[1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 0 1 0 1 0 1 1],15000
77,Chi,SVC4,10,0.5806451612903225,0.5185185185185185,9,5,6,7,[1 0 1 1 1 1 1 1 1 1 0 1 0 0 0 1 0 0 0 0 0 1 0 1 0 1 1],15000
78,Chi,kNN3,10,0.6060606060606061,0.5185185185185185,10,4,7,6,[1 1 1 1 0 1 1 1 1 1 0 1 0 1 0 1 0 1 0 0 0 1 0 1 0 1 1],15000
79,Chi,kNN5,10,0.6666666666666665,0.5555555555555556,12,3,8,4,[1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0 1 1 0 0 1 1 1 0 1 1],15000
80,Chi,NB,1,0.7179487179487181,0.5925925925925926,14,2,9,2,[0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1],67532
81,Chi,LR1,1,0.7368421052631579,0.6296296296296297,14,3,8,2,[0 1 1 1 1 0 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1],67532
82,Chi,SVC1,1,0.7441860465116279,0.5925925925925926,16,0,11,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],67532
83,Chi,SVC2,1,0.7441860465116279,0.5925925925925926,16,0,11,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],67532
84,Chi,SVC3,1,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1],67532
85,Chi,SVC4,1,0.7567567567567567,0.6666666666666666,14,4,7,2,[0 1 1 1 1 0 0 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1],67532
86,Chi,kNN3,1,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],67532
87,Chi,kNN5,1,0.7567567567567567,0.6666666666666666,14,4,7,2,[0 1 1 1 1 0 0 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1],67532
88,Chi,NB,2,0.7567567567567567,0.6666666666666666,14,4,7,2,[0 1 1 1 1 1 1 1 1 0 0 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1],67532
89,Chi,LR1,2,0.7222222222222223,0.6296296296296297,13,4,7,3,[0 1 1 1 1 1 1 1 1 0 0 1 0 0 1 0 1 0 1 1 1 1 1 1 1 1 1],67532
90,Chi,SVC1,2,0.6857142857142857,0.5925925925925926,12,4,7,4,[0 1 1 1 1 1 1 1 1 0 0 1 0 0 1 0 1 0 0 1 1 1 1 1 1 1 1],67532
91,Chi,SVC2,2,0.7692307692307693,0.6666666666666666,15,3,8,1,[0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1],67532
92,Chi,SVC3,2,0.7368421052631579,0.6296296296296297,14,3,8,2,[1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1],67532
93,Chi,SVC4,2,0.6206896551724138,0.5925925925925926,9,7,4,7,[0 1 1 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 1 1 1],67532
94,Chi,kNN3,2,0.7777777777777777,0.7037037037037037,14,5,6,2,[0 1 1 1 1 1 0 1 1 0 0 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1],67532
95,Chi,kNN5,2,0.7777777777777777,0.7037037037037037,14,5,6,2,[0 1 1 1 1 1 0 1 1 0 0 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1],67532
96,Chi,NB,3,0.7058823529411765,0.6296296296296297,12,5,6,4,[0 1 1 1 1 1 0 1 1 0 0 0 0 1 1 0 0 0 1 1 1 1 1 1 1 1 1],67532
97,Chi,LR1,3,0.6857142857142857,0.5925925925925926,12,4,7,4,[0 1 1 1 1 1 1 1 1 0 0 0 0 1 1 0 0 0 1 1 1 1 1 1 1 1 1],67532
98,Chi,SVC1,3,0.6060606060606061,0.5185185185185185,10,4,7,6,[0 1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 0 0 0 1 1 1 1 1 1 1 1],67532
99,Chi,SVC2,3,0.7027027027027026,0.5925925925925926,13,3,8,3,[0 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1],67532
100,Chi,SVC3,3,0.6842105263157896,0.5555555555555556,13,2,9,3,[0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1],67532
101,Chi,SVC4,3,0.6206896551724138,0.5925925925925926,9,7,4,7,[0 1 1 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 1 1 1],67532
102,Chi,kNN3,3,0.7058823529411765,0.6296296296296297,12,5,6,4,[0 1 1 1 1 1 0 1 1 0 0 0 0 1 1 0 0 0 1 1 1 1 1 1 1 1 1],67532
103,Chi,kNN5,3,0.6857142857142857,0.5925925925925926,12,4,7,4,[0 1 1 1 1 1 1 1 1 0 0 0 0 1 1 0 0 0 1 1 1 1 1 1 1 1 1],67532
104,Chi,NB,4,0.6666666666666667,0.5925925925925926,11,5,6,5,[0 1 1 1 1 1 0 1 1 0 0 0 0 1 1 0 0 0 1 1 1 1 1 0 1 1 1],67532
105,Chi,LR1,4,0.6060606060606061,0.5185185185185185,10,4,7,6,[0 1 1 1 1 1 1 1 1 0 0 0 0 1 1 0 0 0 0 1 1 1 1 0 1 1 1],67532
106,Chi,SVC1,4,0.6486486486486486,0.5185185185185185,12,2,9,4,[0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1],67532
107,Chi,SVC2,4,0.7027027027027026,0.5925925925925926,13,3,8,3,[0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 0 1 1 1 1 1 0 1 1 1],67532
108,Chi,SVC3,4,0.6842105263157896,0.5555555555555556,13,2,9,3,[0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1],67532
109,Chi,SVC4,4,0.6666666666666666,0.6296296296296297,10,7,4,6,[0 1 1 1 1 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 1 0 1 1 1 1 1],67532
110,Chi,kNN3,4,0.6285714285714286,0.5185185185185185,11,3,8,5,[1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 0 0 0 1 1 0 1 0 1 1 1],67532
111,Chi,kNN5,4,0.6111111111111112,0.4814814814814815,11,2,9,5,[1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 0 0 0 1 1 1 1 0 1 1 1],67532
112,Chi,NB,5,0.6206896551724138,0.5925925925925926,9,7,4,7,[0 1 1 1 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 1 1 1 1 0 1 1 1],67532
113,Chi,LR1,5,0.6000000000000001,0.5555555555555556,9,6,5,7,[0 1 1 1 0 0 1 1 1 0 0 0 0 0 1 0 0 0 0 1 1 1 1 0 1 1 1],67532
114,Chi,SVC1,5,0.5882352941176471,0.4814814814814815,10,3,8,6,[0 1 1 1 0 1 1 1 1 1 0 0 1 0 1 1 0 0 0 1 1 1 1 0 1 1 1],67532
115,Chi,SVC2,5,0.625,0.5555555555555556,10,5,6,6,[0 1 1 1 0 0 1 1 1 1 0 0 0 0 1 1 0 0 0 1 1 1 1 0 1 1 1],67532
116,Chi,SVC3,5,0.6486486486486486,0.5185185185185185,12,2,9,4,[0 1 1 1 0 1 1 1 1 1 0 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1],67532
117,Chi,SVC4,5,0.6666666666666666,0.6296296296296297,10,7,4,6,[0 1 1 1 1 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 1 0 1 1 1 1 1],67532
118,Chi,kNN3,5,0.6060606060606061,0.5185185185185185,10,4,7,6,[1 1 1 1 0 0 1 1 1 1 0 0 1 0 1 1 0 0 0 1 1 0 1 0 1 1 1],67532
119,Chi,kNN5,5,0.6111111111111112,0.4814814814814815,11,2,9,5,[1 1 1 1 0 1 1 1 1 1 0 0 1 0 1 1 0 0 1 1 1 1 1 0 1 1 1],67532
120,Chi,NB,6,0.6206896551724138,0.5925925925925926,9,7,4,7,[0 1 1 1 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 1 1 1 1 0 1 1 1],67532
121,Chi,LR1,6,0.6451612903225806,0.5925925925925926,10,6,5,6,[0 1 1 1 0 0 1 1 1 1 0 0 0 0 1 0 0 0 0 1 1 1 1 0 1 1 1],67532
122,Chi,SVC1,6,0.5882352941176471,0.4814814814814815,10,3,8,6,[0 1 1 1 0 1 1 1 1 1 0 0 1 0 1 1 0 0 0 1 1 1 1 0 1 1 1],67532
123,Chi,SVC2,6,0.6060606060606061,0.5185185185185185,10,4,7,6,[0 1 1 1 0 1 1 1 1 1 0 0 0 0 1 1 0 0 0 1 1 1 1 0 1 1 1],67532
124,Chi,SVC3,6,0.6486486486486486,0.5185185185185185,12,2,9,4,[0 1 1 1 0 1 1 1 1 1 0 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1],67532
125,Chi,SVC4,6,0.6206896551724138,0.5925925925925926,9,7,4,7,[0 1 1 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 1 1 1],67532
126,Chi,kNN3,6,0.5882352941176471,0.4814814814814815,10,3,8,6,[1 1 1 1 0 1 1 1 1 1 0 0 1 0 1 1 0 0 0 1 1 0 1 0 1 1 1],67532
127,Chi,kNN5,6,0.6111111111111112,0.4814814814814815,11,2,9,5,[1 1 1 1 0 1 1 1 1 1 0 0 1 0 1 1 0 0 1 1 1 1 1 0 1 1 1],67532
128,Chi,NB,7,0.6666666666666666,0.6296296296296297,10,7,4,6,[0 1 1 1 0 1 0 1 1 1 0 0 0 0 1 0 0 0 0 1 1 1 1 0 1 1 0],67532
129,Chi,LR1,7,0.6666666666666666,0.6296296296296297,10,7,4,6,[0 1 1 1 0 0 1 1 1 1 0 0 0 0 1 0 0 0 0 1 1 1 1 0 1 1 0],67532
130,Chi,SVC1,7,0.6060606060606061,0.5185185185185185,10,4,7,6,[0 1 1 1 0 1 1 1 1 1 0 0 1 0 1 1 0 0 0 1 1 1 1 0 1 1 0],67532
131,Chi,SVC2,7,0.625,0.5555555555555556,10,5,6,6,[0 1 1 1 0 0 1 1 1 1 0 0 0 0 1 1 0 1 0 1 1 1 1 0 1 1 0],67532
132,Chi,SVC3,7,0.6666666666666665,0.5555555555555556,12,3,8,4,[0 1 1 1 0 1 1 1 1 1 0 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0],67532
133,Chi,SVC4,7,0.6896551724137931,0.6666666666666666,10,8,3,6,[0 1 1 1 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 1 1 0 1 1 1 1 1],67532
134,Chi,kNN3,7,0.6060606060606061,0.5185185185185185,10,4,7,6,[1 1 1 1 0 1 1 1 1 1 0 0 0 0 1 1 0 1 0 1 1 0 1 0 1 1 0],67532
135,Chi,kNN5,7,0.6285714285714286,0.5185185185185185,11,3,8,5,[1 1 1 1 0 1 1 1 1 1 0 0 0 0 1 1 0 1 1 1 1 1 1 0 1 1 0],67532
136,Chi,NB,8,0.6206896551724138,0.5925925925925926,9,7,4,7,[0 1 1 1 0 1 0 1 1 0 0 0 0 0 1 0 0 0 0 1 1 1 1 0 1 1 0],67532
137,Chi,LR1,8,0.6666666666666666,0.6296296296296297,10,7,4,6,[0 1 1 1 0 0 1 1 1 1 0 0 0 0 1 0 0 0 0 1 1 1 1 0 1 1 0],67532
138,Chi,SVC1,8,0.6451612903225806,0.5925925925925926,10,6,5,6,[0 1 1 1 0 1 1 1 1 1 0 0 0 0 1 0 0 0 0 1 1 1 1 0 1 1 0],67532
139,Chi,SVC2,8,0.6060606060606061,0.5185185185185185,10,4,7,6,[0 1 1 1 0 1 1 1 1 1 0 0 0 0 1 1 0 0 0 1 1 1 1 0 1 1 1],67532
140,Chi,SVC3,8,0.7027027027027026,0.5925925925925926,13,3,8,3,[0 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0],67532
141,Chi,SVC4,8,0.6666666666666666,0.6666666666666666,9,9,2,7,[0 1 1 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 1 1 0],67532
142,Chi,kNN3,8,0.6060606060606061,0.5185185185185185,10,4,7,6,[1 1 1 1 0 1 1 1 1 0 0 0 1 0 1 0 0 1 1 1 1 0 1 0 1 1 0],67532
143,Chi,kNN5,8,0.6060606060606061,0.5185185185185185,10,4,7,6,[1 1 1 1 0 1 1 1 1 0 0 0 1 0 1 0 0 0 1 1 1 1 1 0 1 1 0],67532
