,Engineering,model,nFeatures,F1,Accuracy,truePos,trueNeg,falsePos,falseNeg,predictions,randomSeed
13,Chi,SVC4,2,0.7027027027027026,0.5925925925925926,13,3,8,3,[1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 1],78563
14,Chi,kNN3,2,0.7368421052631579,0.6296296296296297,14,3,8,2,[1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1],78563
15,Chi,kNN5,2,0.7368421052631579,0.6296296296296297,14,3,8,2,[1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1],78563
16,Chi,NB,3,0.7894736842105263,0.7037037037037037,15,4,7,1,[1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1],78563
17,Chi,LR1,3,0.7647058823529411,0.7037037037037037,13,6,5,3,[1 0 1 0 1 1 1 1 1 1 0 1 1 1 0 0 1 1 1 1 0 1 1 0 0 1 0],78563
18,Chi,SVC1,3,0.742857142857143,0.6666666666666666,13,5,6,3,[1 0 1 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 0 0 1 0],78563
19,Chi,SVC2,3,0.8205128205128205,0.7407407407407407,16,4,7,0,[1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1],78563
20,Chi,SVC3,3,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1],78563
21,Chi,SVC4,3,0.7027027027027026,0.5925925925925926,13,3,8,3,[1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 1],78563
22,Chi,kNN3,3,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1],78563
23,Chi,kNN5,3,0.742857142857143,0.6666666666666666,13,5,6,3,[1 0 1 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 0 0 1 0],78563
24,Chi,NB,4,0.7894736842105263,0.7037037037037037,15,4,7,1,[1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1],78563
25,Chi,LR1,4,0.6666666666666667,0.5925925925925926,11,5,6,5,[1 0 1 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0 0 0 0 0 1 0],78563
26,Chi,SVC1,4,0.7777777777777777,0.7037037037037037,14,5,6,2,[1 0 1 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 0 1 1 0],78563
27,Chi,SVC2,4,0.8205128205128205,0.7407407407407407,16,4,7,0,[1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1],78563
28,Chi,SVC3,4,0.8421052631578948,0.7777777777777778,16,5,6,0,[1 0 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1],78563
29,Chi,SVC4,4,0.5714285714285715,0.5555555555555556,8,7,4,8,[1 0 1 1 1 1 1 1 0 1 0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0],78563
30,Chi,kNN3,4,0.7272727272727272,0.6666666666666666,12,6,5,4,[1 0 1 0 1 1 1 1 0 1 0 1 1 0 0 0 1 1 1 1 0 1 1 0 1 1 0],78563
31,Chi,kNN5,4,0.7647058823529411,0.7037037037037037,13,6,5,3,[1 0 1 0 1 1 1 1 1 1 0 1 1 1 0 0 1 1 1 1 0 0 1 0 1 1 0],78563
32,Chi,NB,5,0.8108108108108109,0.7407407407407407,15,5,6,1,[1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 0 1 1 1],78563
33,Chi,LR1,5,0.6875,0.6296296296296297,11,6,5,5,[1 0 1 0 1 1 1 1 1 1 0 1 1 1 0 0 1 1 1 1 0 0 0 0 0 1 0],78563
34,Chi,SVC1,5,0.7777777777777777,0.7037037037037037,14,5,6,2,[1 0 1 0 1 1 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 0],78563
35,Chi,SVC2,5,0.7894736842105263,0.7037037037037037,15,4,7,1,[1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0],78563
36,Chi,SVC3,5,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1],78563
37,Chi,SVC4,5,0.5714285714285715,0.5555555555555556,8,7,4,8,[1 0 1 1 1 1 1 1 0 1 0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0],78563
38,Chi,kNN3,5,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 0 1 0 1 1 1 1 0 1 0 1 1 0 0 1 1 1 1 1 1 1 1 0 1 0 0],78563
39,Chi,kNN5,5,0.742857142857143,0.6666666666666666,13,5,6,3,[1 0 1 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 1 0 1 0 0],78563
40,Chi,NB,6,0.8421052631578948,0.7777777777777778,16,5,6,0,[1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1],78563
41,Chi,LR1,6,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 0 1 0 1 1 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1 0 0 0 1 0],78563
42,Chi,SVC1,6,0.7894736842105263,0.7037037037037037,15,4,7,1,[1 0 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0],78563
43,Chi,SVC2,6,0.7894736842105263,0.7037037037037037,15,4,7,1,[1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0],78563
44,Chi,SVC3,6,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1],78563
45,Chi,SVC4,6,0.5714285714285715,0.5555555555555556,8,7,4,8,[1 0 1 1 1 1 1 1 0 1 0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0],78563
46,Chi,kNN3,6,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 0 1 0 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1],78563
47,Chi,kNN5,6,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 0 1 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0],78563
48,Chi,NB,7,0.8205128205128205,0.7407407407407407,16,4,7,0,[1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1],78563
49,Chi,LR1,7,0.7777777777777777,0.7037037037037037,14,5,6,2,[1 0 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 0 1 0],78563
50,Chi,SVC1,7,0.7894736842105263,0.7037037037037037,15,4,7,1,[1 0 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0],78563
51,Chi,SVC2,7,0.7894736842105263,0.7037037037037037,15,4,7,1,[1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 0],78563
52,Chi,SVC3,7,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1],78563
53,Chi,SVC4,7,0.5925925925925926,0.5925925925925926,8,8,3,8,[1 0 1 0 1 1 1 1 0 1 0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0],78563
54,Chi,kNN3,7,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 0 1 0 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1],78563
55,Chi,kNN5,7,0.7894736842105263,0.7037037037037037,15,4,7,1,[1 0 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0],78563
56,Chi,NB,8,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 0 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1],78563
57,Chi,LR1,8,0.6857142857142857,0.5925925925925926,12,4,7,4,[1 0 1 0 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1],78563
58,Chi,SVC1,8,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 0 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1],78563
59,Chi,SVC2,8,0.7368421052631579,0.6296296296296297,14,3,8,2,[1 0 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1],78563
60,Chi,SVC3,8,0.7179487179487181,0.5925925925925926,14,2,9,2,[1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1],78563
61,Chi,SVC4,8,0.5925925925925926,0.5925925925925926,8,8,3,8,[1 0 1 0 1 1 0 1 0 1 0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 1 0],78563
62,Chi,kNN3,8,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 0 1 0 1 1 0 1 0 1 1 1 1 0 0 1 1 1 1 1 1 0 0 0 1 1 1],78563
63,Chi,kNN5,8,0.742857142857143,0.6666666666666666,13,5,6,3,[1 0 1 0 1 1 0 1 0 1 1 1 1 0 0 1 1 1 1 1 1 0 1 0 1 1 1],78563
64,Chi,NB,9,0.742857142857143,0.6666666666666666,13,5,6,3,[1 0 1 1 1 1 0 1 0 1 1 1 0 1 0 1 1 1 1 1 0 0 1 0 1 1 1],78563
65,Chi,LR1,9,0.6875,0.6296296296296297,11,6,5,5,[1 0 1 0 1 1 0 1 0 1 1 1 0 1 0 1 1 1 1 1 0 0 1 0 0 1 0],78563
66,Chi,SVC1,9,0.7999999999999999,0.7407407407407407,14,6,5,2,[1 0 1 0 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 0 1 0 1 1 1],78563
67,Chi,SVC2,9,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 0 1 1 1 1 0 1 0 1 1 1 0 1 0 1 1 1 1 1 0 0 1 0 1 1 0],78563
68,Chi,SVC3,9,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 1 1 0 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1],78563
69,Chi,SVC4,9,0.5925925925925926,0.5925925925925926,8,8,3,8,[1 0 1 0 1 1 0 1 0 1 0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 1 0],78563
70,Chi,kNN3,9,0.742857142857143,0.6666666666666666,13,5,6,3,[1 0 1 0 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 0 1 0 0 1 1 1],78563
71,Chi,kNN5,9,0.6875,0.6296296296296297,11,6,5,5,[1 0 1 0 1 1 0 1 0 1 1 1 0 0 0 1 1 1 1 1 0 0 0 0 1 1 1],78563
72,Chi,NB,10,0.7272727272727272,0.6666666666666666,12,6,5,4,[1 0 1 1 1 0 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 0 1 0 0 1 0],78563
73,Chi,LR1,10,0.7272727272727272,0.6666666666666666,12,6,5,4,[1 0 1 0 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 0 1 0 0 1 0],78563
74,Chi,SVC1,10,0.7999999999999999,0.7407407407407407,14,6,5,2,[1 0 1 0 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 0 1 0 1 1 1],78563
75,Chi,SVC2,10,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 0 1 1 1 1 0 1 0 1 1 1 0 1 0 1 1 1 1 1 0 0 1 0 1 1 0],78563
76,Chi,SVC3,10,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 1 1 0 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1],78563
77,Chi,SVC4,10,0.5925925925925926,0.5925925925925926,8,8,3,8,[1 0 1 0 1 1 0 1 0 1 0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 1 0],78563
78,Chi,kNN3,10,0.742857142857143,0.6666666666666666,13,5,6,3,[1 0 1 0 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 0 1 0 0 1 1 1],78563
79,Chi,kNN5,10,0.6875,0.6296296296296297,11,6,5,5,[1 0 1 0 1 1 0 1 0 1 1 1 0 0 0 1 1 1 1 1 0 0 0 0 1 1 1],78563
80,Chi,NB,1,0.7894736842105263,0.7037037037037037,15,4,7,1,[0 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1],16422
81,Chi,LR1,1,0.7894736842105263,0.7037037037037037,15,4,7,1,[0 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1],16422
82,Chi,SVC1,1,0.7894736842105263,0.7037037037037037,15,4,7,1,[0 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1],16422
83,Chi,SVC2,1,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1],16422
84,Chi,SVC3,1,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1],16422
85,Chi,SVC4,1,0.8108108108108109,0.7407407407407407,15,5,6,1,[0 0 1 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1],16422
86,Chi,kNN3,1,0.7777777777777777,0.7037037037037037,14,5,6,2,[0 0 1 1 1 0 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 0 1 1],16422
87,Chi,kNN5,1,0.7777777777777777,0.7037037037037037,14,5,6,2,[0 0 1 1 1 0 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 0 1 1],16422
88,Chi,NB,2,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1],16422
89,Chi,LR1,2,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1],16422
90,Chi,SVC1,2,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1],16422
91,Chi,SVC2,2,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1],16422
92,Chi,SVC3,2,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1],16422
93,Chi,SVC4,2,0.7777777777777777,0.7037037037037037,14,5,6,2,[0 0 1 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 0 1 1],16422
94,Chi,kNN3,2,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1],16422
95,Chi,kNN5,2,0.7567567567567567,0.6666666666666666,14,4,7,2,[0 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 0 1 1],16422
96,Chi,NB,3,0.7777777777777777,0.7037037037037037,14,5,6,2,[1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 0 1 0 1 1 1 1 0 1 1],16422
97,Chi,LR1,3,0.7777777777777777,0.7037037037037037,14,5,6,2,[1 0 1 1 1 0 1 1 1 1 1 0 1 1 0 0 1 0 1 1 1 1 1 1 0 1 1],16422
98,Chi,SVC1,3,0.7777777777777777,0.7037037037037037,14,5,6,2,[1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 0 1 0 1 1 1 1 0 1 1],16422
99,Chi,SVC2,3,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1],16422
100,Chi,SVC3,3,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1],16422
101,Chi,SVC4,3,0.7647058823529411,0.7037037037037037,13,6,5,3,[0 0 1 1 1 0 1 1 1 1 1 0 0 1 0 0 1 1 1 0 1 1 1 1 0 1 1],16422
102,Chi,kNN3,3,0.7647058823529411,0.7037037037037037,13,6,5,3,[0 0 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 0 1 0 1 1 1 0 0 1 1],16422
103,Chi,kNN5,3,0.787878787878788,0.7407407407407407,13,7,4,3,[0 0 1 1 1 0 1 1 1 1 1 0 1 1 0 0 1 0 1 0 1 1 1 0 0 1 1],16422
104,Chi,NB,4,0.7777777777777777,0.7037037037037037,14,5,6,2,[1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 0 1 0 1 1 1 1 0 1 1],16422
105,Chi,LR1,4,0.7999999999999999,0.7407407407407407,14,6,5,2,[1 0 1 1 1 0 1 1 1 0 1 0 1 1 0 1 1 0 1 0 1 1 1 1 0 1 1],16422
106,Chi,SVC1,4,0.7647058823529411,0.7037037037037037,13,6,5,3,[1 0 1 1 1 0 1 1 1 0 1 0 1 1 0 0 1 0 1 0 1 1 1 1 0 1 1],16422
107,Chi,SVC2,4,0.8205128205128205,0.7407407407407407,16,4,7,0,[1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1],16422
108,Chi,SVC3,4,0.8,0.7037037037037037,16,3,8,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1],16422
109,Chi,SVC4,4,0.823529411764706,0.7777777777777778,14,7,4,2,[0 0 1 1 1 0 1 1 1 0 1 0 1 1 0 1 1 0 1 0 1 1 1 1 0 1 1],16422
110,Chi,kNN3,4,0.787878787878788,0.7407407407407407,13,7,4,3,[0 0 1 1 1 1 1 1 1 1 1 0 1 0 0 0 1 0 1 0 1 1 1 1 0 1 0],16422
111,Chi,kNN5,4,0.75,0.7037037037037037,12,7,4,4,[0 0 1 1 1 1 1 1 1 0 1 1 1 0 0 0 1 0 1 0 1 1 1 0 0 1 0],16422
112,Chi,NB,5,0.742857142857143,0.6666666666666666,13,5,6,3,[1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 0 1 0 1 1 1 1 0 1 1],16422
113,Chi,LR1,5,0.8333333333333334,0.7777777777777778,15,6,5,1,[1 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0 0 1 0 1 1 1 1 0 1 1],16422
114,Chi,SVC1,5,0.7999999999999999,0.7407407407407407,14,6,5,2,[1 0 1 1 1 0 1 1 1 0 1 1 1 1 0 1 0 0 1 0 1 1 1 1 0 1 1],16422
115,Chi,SVC2,5,0.8108108108108109,0.7407407407407407,15,5,6,1,[1 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 0 1 1],16422
116,Chi,SVC3,5,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1],16422
117,Chi,SVC4,5,0.7096774193548386,0.6666666666666666,11,7,4,5,[0 0 1 1 1 0 1 1 1 0 1 0 0 0 0 1 0 0 1 0 1 1 1 1 0 1 1],16422
118,Chi,kNN3,5,0.6857142857142857,0.5925925925925926,12,4,7,4,[1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0 0 0 1 0 1 1 1 0 0 1 1],16422
119,Chi,kNN5,5,0.6470588235294118,0.5555555555555556,11,4,7,5,[1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 0 0 0 1 0 1 1 1 0 0 1 1],16422
120,Chi,NB,6,0.7647058823529411,0.7037037037037037,13,6,5,3,[1 0 1 1 1 0 1 1 1 1 1 0 1 1 0 0 0 0 1 0 1 1 1 1 0 1 1],16422
121,Chi,LR1,6,0.8333333333333334,0.7777777777777778,15,6,5,1,[1 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0 0 1 0 1 1 1 1 0 1 1],16422
122,Chi,SVC1,6,0.742857142857143,0.6666666666666666,13,5,6,3,[1 1 1 1 1 0 1 1 1 0 1 0 1 1 0 1 0 0 1 0 1 1 1 1 0 1 1],16422
123,Chi,SVC2,6,0.8108108108108109,0.7407407407407407,15,5,6,1,[1 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 0 1 1],16422
124,Chi,SVC3,6,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1],16422
125,Chi,SVC4,6,0.7096774193548386,0.6666666666666666,11,7,4,5,[0 0 1 1 1 0 1 1 1 0 1 0 0 0 0 1 0 0 1 0 1 1 1 1 0 1 1],16422
126,Chi,kNN3,6,0.6857142857142857,0.5925925925925926,12,4,7,4,[1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0 0 0 1 0 1 1 1 0 0 1 1],16422
127,Chi,kNN5,6,0.6470588235294118,0.5555555555555556,11,4,7,5,[1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 0 0 0 1 0 1 1 1 0 0 1 1],16422
128,Chi,NB,7,0.7647058823529411,0.7037037037037037,13,6,5,3,[1 0 1 1 1 0 1 0 1 1 1 0 1 1 0 0 0 0 1 1 1 1 1 1 0 1 1],16422
129,Chi,LR1,7,0.8108108108108109,0.7407407407407407,15,5,6,1,[1 0 1 1 1 0 1 0 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1],16422
130,Chi,SVC1,7,0.7777777777777777,0.7037037037037037,14,5,6,2,[1 1 1 1 1 0 1 0 1 0 1 1 1 1 0 1 0 0 1 0 1 1 1 1 1 1 1],16422
131,Chi,SVC2,7,0.8108108108108109,0.7407407407407407,15,5,6,1,[1 0 1 1 1 0 1 0 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1],16422
132,Chi,SVC3,7,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1],16422
133,Chi,SVC4,7,0.7333333333333334,0.7037037037037037,11,8,3,5,[0 0 1 1 1 0 1 0 1 0 1 0 0 0 0 1 0 0 1 0 1 1 1 1 0 1 1],16422
134,Chi,kNN3,7,0.6857142857142857,0.5925925925925926,12,4,7,4,[1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 0 0 0 1 0 1 1 1 0 1 1 1],16422
135,Chi,kNN5,7,0.6666666666666667,0.5925925925925926,11,5,6,5,[1 1 1 1 1 0 1 0 1 0 1 0 1 1 1 0 0 0 1 0 1 1 1 0 0 1 1],16422
136,Chi,NB,8,0.7272727272727272,0.6666666666666666,12,6,5,4,[1 0 1 1 1 0 1 0 1 1 1 0 0 1 0 0 0 0 1 1 1 1 1 1 0 1 1],16422
137,Chi,LR1,8,0.8108108108108109,0.7407407407407407,15,5,6,1,[1 0 1 1 1 0 1 0 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1],16422
138,Chi,SVC1,8,0.7777777777777777,0.7037037037037037,14,5,6,2,[1 1 1 1 1 0 1 0 1 0 1 1 1 1 0 1 0 0 1 0 1 1 1 1 1 1 1],16422
139,Chi,SVC2,8,0.8108108108108109,0.7407407407407407,15,5,6,1,[1 0 1 1 1 0 1 0 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1],16422
140,Chi,SVC3,8,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1],16422
141,Chi,SVC4,8,0.7096774193548386,0.6666666666666666,11,7,4,5,[1 0 1 1 1 0 1 0 1 0 1 0 0 0 0 1 0 0 1 0 1 1 1 1 0 1 1],16422
142,Chi,kNN3,8,0.6857142857142857,0.5925925925925926,12,4,7,4,[1 1 1 1 1 0 1 0 1 0 1 1 0 1 1 0 0 0 1 0 1 1 1 1 1 1 1],16422
143,Chi,kNN5,8,0.6666666666666667,0.5925925925925926,11,5,6,5,[1 1 1 1 1 0 1 0 1 0 1 0 0 1 1 0 0 0 1 0 1 1 1 1 0 1 1],16422
