,Engineering,model,nFeatures,F1,Accuracy,truePos,trueNeg,falsePos,falseNeg,predictions,randomSeed
16,Chi,NB,3,0.742857142857143,0.6666666666666666,13,5,6,3,[1 1 0 1 0 0 1 1 1 1 0 0 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1],71050
17,Chi,LR1,3,0.7222222222222223,0.6296296296296297,13,4,7,3,[1 1 0 1 1 0 1 1 1 0 1 0 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1],71050
18,Chi,SVC1,3,0.6666666666666667,0.5925925925925926,11,5,6,5,[1 1 0 1 0 0 1 1 1 0 0 0 1 1 0 1 0 0 1 1 1 0 1 1 1 1 1],71050
19,Chi,SVC2,3,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 1 0 1 1 0 1 1 1 1 1 0 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1],71050
20,Chi,SVC3,3,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 1 0 1 1 0 1 1 1 1 1 0 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1],71050
21,Chi,SVC4,3,0.6875,0.6296296296296297,11,6,5,5,[1 0 0 1 0 0 1 1 1 0 0 0 1 1 0 1 0 0 1 1 1 0 1 1 1 1 1],71050
22,Chi,kNN3,3,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 0 0 1 1 0 1 1 1 0 0 0 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1],71050
23,Chi,kNN5,3,0.6666666666666667,0.5925925925925926,11,5,6,5,[1 1 0 1 0 0 1 1 1 0 0 0 1 1 0 1 0 0 1 1 1 0 1 1 1 1 1],71050
24,Chi,NB,4,0.742857142857143,0.6666666666666666,13,5,6,3,[1 1 0 1 1 0 1 1 1 1 0 0 1 1 0 1 0 0 1 0 1 1 1 1 1 1 1],71050
25,Chi,LR1,4,0.75,0.7037037037037037,12,7,4,4,[1 0 0 1 1 0 1 0 1 0 1 0 1 1 0 1 0 0 1 0 1 1 1 1 1 0 1],71050
26,Chi,SVC1,4,0.6896551724137931,0.6666666666666666,10,8,3,6,[1 0 0 1 1 0 1 0 1 0 0 0 0 1 0 1 0 0 1 0 1 1 1 1 1 0 0],71050
27,Chi,SVC2,4,0.7222222222222223,0.6296296296296297,13,4,7,3,[1 1 1 1 1 0 1 0 1 0 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 0 1],71050
28,Chi,SVC3,4,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1],71050
29,Chi,SVC4,4,0.6666666666666666,0.6296296296296297,10,7,4,6,[1 0 0 1 0 0 1 0 1 0 0 0 1 1 0 1 0 0 1 1 1 0 1 1 1 0 1],71050
30,Chi,kNN3,4,0.6896551724137931,0.6666666666666666,10,8,3,6,[1 1 0 1 0 0 1 0 1 0 1 0 0 1 0 1 0 0 1 0 1 0 1 1 1 0 0],71050
31,Chi,kNN5,4,0.7142857142857143,0.7037037037037037,10,9,2,6,[1 0 0 1 0 0 1 0 1 0 1 0 0 1 0 1 0 0 1 0 1 0 1 1 1 0 0],71050
32,Chi,NB,5,0.6896551724137931,0.6666666666666666,10,8,3,6,[1 0 0 1 0 0 1 1 1 0 0 0 1 0 0 1 0 0 1 0 1 1 0 0 1 1 1],71050
33,Chi,LR1,5,0.7096774193548386,0.6666666666666666,11,7,4,5,[1 0 0 1 1 0 1 0 1 0 1 0 1 1 0 1 0 0 1 0 1 1 0 1 1 0 1],71050
34,Chi,SVC1,5,0.7586206896551724,0.7407407407407407,11,9,2,5,[1 0 0 1 0 0 1 0 1 0 1 0 1 1 0 1 0 0 1 0 1 1 0 0 1 0 1],71050
35,Chi,SVC2,5,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 0 1 1 1 0 1 0 1 0 1 1 1 1 0 1 0 1 1 0 1 1 0 1 1 0 1],71050
36,Chi,SVC3,5,0.7027027027027026,0.5925925925925926,13,3,8,3,[1 0 1 1 1 0 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1],71050
37,Chi,SVC4,5,0.6451612903225806,0.5925925925925926,10,6,5,6,[1 0 0 1 0 0 1 1 1 0 0 0 1 0 0 1 0 1 1 1 1 0 1 0 1 1 1],71050
38,Chi,kNN3,5,0.6666666666666666,0.6666666666666666,9,9,2,7,[1 0 0 1 1 0 1 0 1 0 1 0 0 1 0 1 0 0 1 0 1 0 0 0 1 0 0],71050
39,Chi,kNN5,5,0.6666666666666666,0.6296296296296297,10,7,4,6,[1 0 0 1 1 0 1 0 1 0 1 0 1 1 0 1 0 0 1 0 1 0 0 1 1 0 1],71050
40,Chi,NB,6,0.6896551724137931,0.6666666666666666,10,8,3,6,[1 0 0 1 0 0 1 1 1 0 0 0 1 0 0 1 0 0 1 0 1 1 0 0 1 1 1],71050
41,Chi,LR1,6,0.6206896551724138,0.5925925925925926,9,7,4,7,[1 0 1 1 1 0 1 0 1 0 1 0 1 0 0 1 0 0 1 0 1 0 0 0 1 0 1],71050
42,Chi,SVC1,6,0.6896551724137931,0.6666666666666666,10,8,3,6,[1 0 0 1 1 0 1 0 1 0 1 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 1],71050
43,Chi,SVC2,6,0.6206896551724138,0.5925925925925926,9,7,4,7,[1 0 1 1 1 0 1 0 1 0 1 0 1 0 0 1 0 0 1 0 1 0 0 0 1 0 1],71050
44,Chi,SVC3,6,0.6857142857142857,0.5925925925925926,12,4,7,4,[1 0 1 1 1 0 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 0 0 1 1 0 1],71050
45,Chi,SVC4,6,0.4800000000000001,0.5185185185185185,6,8,3,10,[1 0 0 1 0 0 1 0 1 0 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 1],71050
46,Chi,kNN3,6,0.6896551724137931,0.6666666666666666,10,8,3,6,[1 0 0 1 1 0 1 0 1 0 1 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 1],71050
47,Chi,kNN5,6,0.75,0.7037037037037037,12,7,4,4,[1 0 0 1 1 0 1 0 1 1 1 0 1 1 0 1 0 0 1 0 1 1 0 1 1 0 1],71050
48,Chi,NB,7,0.6896551724137931,0.6666666666666666,10,8,3,6,[1 0 0 1 0 0 1 1 1 0 0 0 1 0 0 1 0 0 1 0 1 1 0 0 1 1 1],71050
49,Chi,LR1,7,0.6206896551724138,0.5925925925925926,9,7,4,7,[1 0 1 1 1 0 1 0 1 0 1 0 1 0 0 1 0 0 1 0 1 0 0 0 1 0 1],71050
50,Chi,SVC1,7,0.6896551724137931,0.6666666666666666,10,8,3,6,[1 0 0 1 1 0 1 0 1 0 1 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 1],71050
51,Chi,SVC2,7,0.6206896551724138,0.5925925925925926,9,7,4,7,[1 0 1 1 1 0 1 0 1 0 1 0 1 0 0 1 0 0 1 0 1 0 0 0 1 0 1],71050
52,Chi,SVC3,7,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 0 1],71050
53,Chi,SVC4,7,0.4800000000000001,0.5185185185185185,6,8,3,10,[1 0 0 1 0 0 1 0 1 0 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 1],71050
54,Chi,kNN3,7,0.6896551724137931,0.6666666666666666,10,8,3,6,[1 0 0 1 1 0 1 0 1 0 1 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 1],71050
55,Chi,kNN5,7,0.75,0.7037037037037037,12,7,4,4,[1 0 0 1 1 0 1 0 1 1 1 0 1 1 0 1 0 0 1 0 1 1 0 1 1 0 1],71050
56,Chi,NB,8,0.7142857142857143,0.7037037037037037,10,9,2,6,[1 0 0 1 0 0 1 1 1 0 0 0 1 0 0 1 0 0 1 0 1 1 0 0 1 0 1],71050
57,Chi,LR1,8,0.6206896551724138,0.5925925925925926,9,7,4,7,[1 0 1 1 1 0 1 0 1 0 1 0 1 0 0 1 0 0 1 0 1 0 0 0 1 0 1],71050
58,Chi,SVC1,8,0.6896551724137931,0.6666666666666666,10,8,3,6,[1 0 0 1 1 0 1 0 1 0 1 0 1 1 0 1 0 0 1 0 1 0 0 0 1 0 1],71050
59,Chi,SVC2,8,0.6206896551724138,0.5925925925925926,9,7,4,7,[1 0 1 1 1 0 1 0 1 0 1 0 1 0 0 1 0 0 1 0 1 0 0 0 1 0 1],71050
60,Chi,SVC3,8,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 0 1],71050
61,Chi,SVC4,8,0.5,0.5555555555555556,6,9,2,10,[1 0 0 1 0 0 1 0 1 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 1],71050
62,Chi,kNN3,8,0.6666666666666666,0.6296296296296297,10,7,4,6,[1 0 0 1 1 0 1 0 1 0 1 0 1 1 0 1 0 0 1 0 1 0 0 1 1 0 1],71050
63,Chi,kNN5,8,0.75,0.7037037037037037,12,7,4,4,[1 0 0 1 1 0 1 0 1 1 1 0 1 1 0 1 0 0 1 0 1 1 0 1 1 0 1],71050
64,Chi,NB,9,0.7142857142857143,0.7037037037037037,10,9,2,6,[1 0 0 1 0 0 1 1 1 0 0 0 1 0 0 1 0 0 1 0 1 1 0 0 1 0 1],71050
65,Chi,LR1,9,0.7272727272727272,0.6666666666666666,12,6,5,4,[1 0 1 1 1 0 1 0 1 1 1 1 1 1 0 1 0 0 1 0 1 0 0 1 1 0 1],71050
66,Chi,SVC1,9,0.7096774193548386,0.6666666666666666,11,7,4,5,[1 0 1 1 1 0 1 0 1 0 1 1 1 1 0 1 0 0 1 0 1 0 0 0 1 0 1],71050
67,Chi,SVC2,9,0.6666666666666666,0.6296296296296297,10,7,4,6,[1 0 1 1 1 0 1 0 1 0 1 1 1 0 0 1 0 0 1 0 1 0 0 0 1 0 1],71050
68,Chi,SVC3,9,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 0 1],71050
69,Chi,SVC4,9,0.4800000000000001,0.5185185185185185,6,8,3,10,[1 0 0 1 0 0 1 0 1 0 0 0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 1],71050
70,Chi,kNN3,9,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 1 0 1 1 1 1 0 1 1 1 0 1 1 0 1 1 0 1 0 1 0 0 1 1 0 1],71050
71,Chi,kNN5,9,0.7272727272727272,0.6666666666666666,12,6,5,4,[1 0 0 1 1 0 1 0 1 1 1 0 1 1 0 1 0 1 1 0 1 1 0 1 1 0 1],71050
72,Chi,NB,10,0.6666666666666666,0.6666666666666666,9,9,2,7,[1 0 0 1 0 0 1 0 1 0 0 0 1 0 0 1 0 0 1 0 1 1 0 0 1 0 1],71050
73,Chi,LR1,10,0.7272727272727272,0.6666666666666666,12,6,5,4,[1 0 1 1 1 0 1 0 1 1 1 1 1 1 0 1 0 0 1 0 1 0 0 1 1 0 1],71050
74,Chi,SVC1,10,0.7096774193548386,0.6666666666666666,11,7,4,5,[1 0 1 1 1 0 1 0 1 0 1 1 1 1 0 1 0 0 1 0 1 0 0 0 1 0 1],71050
75,Chi,SVC2,10,0.6875,0.6296296296296297,11,6,5,5,[1 0 1 1 1 0 1 0 1 0 1 1 1 0 0 1 0 0 1 0 1 0 1 1 1 0 1],71050
76,Chi,SVC3,10,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 0 1],71050
77,Chi,SVC4,10,0.5384615384615384,0.5555555555555556,7,8,3,9,[1 0 0 1 0 0 1 0 1 0 0 0 1 0 0 1 0 0 1 1 1 0 0 0 0 0 1],71050
78,Chi,kNN3,10,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 1 0 1 1 1 1 0 1 1 1 0 1 1 0 1 1 0 1 0 1 0 0 1 1 0 1],71050
79,Chi,kNN5,10,0.742857142857143,0.6666666666666666,13,5,6,3,[1 1 1 1 0 0 1 0 1 1 1 1 1 1 0 1 1 0 1 0 1 1 0 1 1 0 1],71050
80,Chi,NB,1,0.823529411764706,0.7777777777777778,14,7,4,2,[0 1 1 1 1 1 0 1 0 1 1 0 0 1 1 1 1 1 0 0 1 0 1 1 1 0 1],23549
81,Chi,LR1,1,0.823529411764706,0.7777777777777778,14,7,4,2,[0 1 1 1 1 1 0 1 0 1 1 0 0 1 1 1 1 1 0 0 1 0 1 1 1 0 1],23549
82,Chi,SVC1,1,0.7567567567567567,0.6666666666666666,14,4,7,2,[0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1 0 1],23549
83,Chi,SVC2,1,0.7894736842105263,0.7037037037037037,15,4,7,1,[0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1 0 1],23549
84,Chi,SVC3,1,0.7894736842105263,0.7037037037037037,15,4,7,1,[0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1 0 1],23549
85,Chi,SVC4,1,0.875,0.8518518518518519,14,9,2,2,[0 0 1 1 1 1 0 0 0 1 1 0 0 1 1 0 1 1 0 0 1 1 1 1 1 0 1],23549
86,Chi,kNN3,1,0.823529411764706,0.7777777777777778,14,7,4,2,[0 1 1 1 1 1 0 1 0 1 1 0 0 1 1 1 1 1 0 0 1 0 1 1 1 0 1],23549
87,Chi,kNN5,1,0.823529411764706,0.7777777777777778,14,7,4,2,[0 1 1 1 1 1 0 1 0 1 1 0 0 1 1 1 1 1 0 0 1 0 1 1 1 0 1],23549
88,Chi,NB,2,0.6857142857142857,0.5925925925925926,12,4,7,4,[0 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1 1 0 0 1 0 1 1 1 0 1],23549
89,Chi,LR1,2,0.787878787878788,0.7407407407407407,13,7,4,3,[0 1 1 1 1 1 0 1 0 1 1 0 0 1 0 1 1 1 0 0 1 0 1 1 1 0 1],23549
90,Chi,SVC1,2,0.7222222222222223,0.6296296296296297,13,4,7,3,[0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 1 1 1 0 1],23549
91,Chi,SVC2,2,0.7567567567567567,0.6666666666666666,14,4,7,2,[0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 1 1 1 0 1],23549
92,Chi,SVC3,2,0.7567567567567567,0.6666666666666666,14,4,7,2,[0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 1 1 1 0 1],23549
93,Chi,SVC4,2,0.875,0.8518518518518519,14,9,2,2,[0 0 1 1 1 1 0 0 0 1 1 0 0 1 1 0 1 1 0 0 1 1 1 1 1 0 1],23549
94,Chi,kNN3,2,0.787878787878788,0.7407407407407407,13,7,4,3,[0 1 1 1 1 1 0 1 0 1 1 0 0 1 0 1 1 1 0 0 1 0 1 1 1 0 1],23549
95,Chi,kNN5,2,0.787878787878788,0.7407407407407407,13,7,4,3,[0 1 1 1 1 1 0 1 0 1 1 0 0 1 0 1 1 1 0 0 1 0 1 1 1 0 1],23549
96,Chi,NB,3,0.7058823529411765,0.6296296296296297,12,5,6,4,[0 1 1 1 1 1 0 0 1 1 1 0 1 1 0 1 1 1 0 0 1 0 1 1 1 0 1],23549
97,Chi,LR1,3,0.8125,0.7777777777777778,13,8,3,3,[0 0 1 1 1 1 0 1 1 1 1 0 0 1 0 0 1 1 0 0 1 0 1 1 1 0 1],23549
98,Chi,SVC1,3,0.7647058823529411,0.7037037037037037,13,6,5,3,[0 1 1 1 1 1 0 1 0 1 1 0 1 1 0 1 1 1 0 0 1 0 1 1 1 0 1],23549
99,Chi,SVC2,3,0.7567567567567567,0.6666666666666666,14,4,7,2,[0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 1 1 1 0 1],23549
100,Chi,SVC3,3,0.7567567567567567,0.6666666666666666,14,4,7,2,[0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 1 1 1 0 1],23549
101,Chi,SVC4,3,0.742857142857143,0.6666666666666666,13,5,6,3,[0 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 0 0 1 0 1 1 1 0 1],23549
102,Chi,kNN3,3,0.8125,0.7777777777777778,13,8,3,3,[0 0 1 1 1 1 0 1 1 1 1 0 0 1 0 0 1 1 0 0 1 0 1 1 1 0 1],23549
103,Chi,kNN5,3,0.8125,0.7777777777777778,13,8,3,3,[0 0 1 1 1 1 0 1 1 1 1 0 0 1 0 0 1 1 0 0 1 0 1 1 1 0 1],23549
104,Chi,NB,4,0.742857142857143,0.6666666666666666,13,5,6,3,[0 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 0 0 1 0 1 1 1 0 1],23549
105,Chi,LR1,4,0.8125,0.7777777777777778,13,8,3,3,[0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 1 1 1 0 0 1 0 1 1 1 0 1],23549
106,Chi,SVC1,4,0.7647058823529411,0.7037037037037037,13,6,5,3,[0 1 1 1 1 1 0 1 0 1 1 1 1 0 0 1 1 1 0 0 1 0 1 1 1 0 1],23549
107,Chi,SVC2,4,0.7777777777777777,0.7037037037037037,14,5,6,2,[0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 0 1 0 1 1 1 0 1],23549
108,Chi,SVC3,4,0.7368421052631579,0.6296296296296297,14,3,8,2,[0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 0 1],23549
109,Chi,SVC4,4,0.7999999999999999,0.7407407407407407,14,6,5,2,[0 1 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1 0 0 1 0 1 1 1 0 1],23549
110,Chi,kNN3,4,0.8387096774193549,0.8148148148148148,13,9,2,3,[0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0 1 1 0 0 1 0 1 1 1 0 1],23549
111,Chi,kNN5,4,0.8387096774193549,0.8148148148148148,13,9,2,3,[0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0 1 1 0 0 1 0 1 1 1 0 1],23549
112,Chi,NB,5,0.7058823529411765,0.6296296296296297,12,5,6,4,[0 1 1 1 1 1 0 0 1 1 1 1 1 0 0 1 1 1 0 0 1 0 1 1 1 0 1],23549
113,Chi,LR1,5,0.8125,0.7777777777777778,13,8,3,3,[0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 1 1 1 0 0 1 0 1 1 1 0 1],23549
114,Chi,SVC1,5,0.7647058823529411,0.7037037037037037,13,6,5,3,[0 1 1 1 1 1 0 1 0 1 1 1 1 0 0 1 1 1 0 0 1 0 1 1 1 0 1],23549
115,Chi,SVC2,5,0.7222222222222223,0.6296296296296297,13,4,7,3,[0 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1 0 1 1 0 1 1 1 0 1],23549
116,Chi,SVC3,5,0.7000000000000001,0.5555555555555556,14,1,10,2,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1],23549
117,Chi,SVC4,5,0.8333333333333334,0.7777777777777778,15,6,5,1,[0 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 0 1 0 1 1 1 0 1],23549
118,Chi,kNN3,5,0.8387096774193549,0.8148148148148148,13,9,2,3,[0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0 1 1 0 0 1 0 1 1 1 0 1],23549
119,Chi,kNN5,5,0.7999999999999999,0.7777777777777778,12,9,2,4,[0 0 1 1 1 1 0 0 1 1 1 0 0 0 0 0 1 1 0 0 1 0 1 1 1 0 1],23549
120,Chi,NB,6,0.7058823529411765,0.6296296296296297,12,5,6,4,[0 1 1 1 1 1 0 0 1 1 1 1 1 0 0 1 1 1 0 0 1 0 1 1 1 0 1],23549
121,Chi,LR1,6,0.787878787878788,0.7407407407407407,13,7,4,3,[0 1 1 1 1 1 0 1 1 1 1 0 0 0 0 1 1 1 0 0 1 0 1 1 1 0 1],23549
122,Chi,SVC1,6,0.7647058823529411,0.7037037037037037,13,6,5,3,[0 1 1 1 1 1 0 1 0 1 1 1 1 0 0 1 1 1 0 0 1 0 1 1 1 0 1],23549
123,Chi,SVC2,6,0.7222222222222223,0.6296296296296297,13,4,7,3,[0 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1 0 1 1 0 1 1 1 0 1],23549
124,Chi,SVC3,6,0.7179487179487181,0.5925925925925926,14,2,9,2,[1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 0 1 1 1 1 1],23549
125,Chi,SVC4,6,0.7999999999999999,0.7407407407407407,14,6,5,2,[0 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 0 0 1 0 1 1 1 0 1],23549
126,Chi,kNN3,6,0.8387096774193549,0.8148148148148148,13,9,2,3,[0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0 1 1 0 0 1 0 1 1 1 0 1],23549
127,Chi,kNN5,6,0.8387096774193549,0.8148148148148148,13,9,2,3,[0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0 1 1 0 0 1 0 1 1 1 0 1],23549
128,Chi,NB,7,0.7058823529411765,0.6296296296296297,12,5,6,4,[0 1 1 1 1 1 0 0 1 1 1 1 1 0 0 1 1 1 0 0 1 0 1 1 1 0 1],23549
129,Chi,LR1,7,0.787878787878788,0.7407407407407407,13,7,4,3,[0 1 1 1 1 1 0 1 1 1 1 0 0 0 0 1 1 1 0 0 1 0 1 1 1 0 1],23549
130,Chi,SVC1,7,0.7647058823529411,0.7037037037037037,13,6,5,3,[0 1 1 1 1 1 0 1 0 1 1 1 1 0 0 1 1 1 0 0 1 0 1 1 1 0 1],23549
131,Chi,SVC2,7,0.7222222222222223,0.6296296296296297,13,4,7,3,[0 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1 0 1 1 0 1 1 1 0 1],23549
132,Chi,SVC3,7,0.7179487179487181,0.5925925925925926,14,2,9,2,[1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 0 1 1 1 1 1],23549
133,Chi,SVC4,7,0.742857142857143,0.6666666666666666,13,5,6,3,[0 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 0 0 1 0 1 1 1 0 1],23549
134,Chi,kNN3,7,0.8387096774193549,0.8148148148148148,13,9,2,3,[0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0 1 1 0 0 1 0 1 1 1 0 1],23549
135,Chi,kNN5,7,0.8387096774193549,0.8148148148148148,13,9,2,3,[0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0 1 1 0 0 1 0 1 1 1 0 1],23549
136,Chi,NB,8,0.625,0.5555555555555556,10,5,6,6,[0 1 1 1 1 1 0 0 1 1 0 1 1 0 0 1 1 1 0 0 1 0 1 1 0 0 1],23549
137,Chi,LR1,8,0.787878787878788,0.7407407407407407,13,7,4,3,[0 1 1 1 1 1 0 1 1 1 1 0 0 0 0 1 1 1 0 0 1 0 1 1 1 0 1],23549
138,Chi,SVC1,8,0.7647058823529411,0.7037037037037037,13,6,5,3,[0 1 1 1 1 1 0 1 0 1 1 1 1 0 0 1 1 1 0 0 1 0 1 1 1 0 1],23549
139,Chi,SVC2,8,0.7222222222222223,0.6296296296296297,13,4,7,3,[0 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1 0 1 1 0 1 1 1 0 1],23549
140,Chi,SVC3,8,0.7179487179487181,0.5925925925925926,14,2,9,2,[1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 0 1 1 1 1 1],23549
141,Chi,SVC4,8,0.7777777777777777,0.7037037037037037,14,5,6,2,[0 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0 0 1 0 1 1 1 0 1],23549
142,Chi,kNN3,8,0.7586206896551724,0.7407407407407407,11,9,2,5,[0 0 1 1 1 1 0 1 1 1 0 0 0 0 0 0 1 1 0 0 1 0 1 1 0 0 1],23549
143,Chi,kNN5,8,0.7586206896551724,0.7407407407407407,11,9,2,5,[0 0 1 1 1 1 0 1 1 1 0 0 0 0 0 0 1 1 0 0 1 0 1 1 0 0 1],23549
