,Engineering,model,nFeatures,F1,Accuracy,truePos,trueNeg,falsePos,falseNeg,predictions,randomSeed
23,Chi,kNN5,3,0.7368421052631579,0.6296296296296297,14,3,8,2,[1 1 1 1 0 1 1 1 1 1 0 1 1 0 0 1 1 1 1 0 1 1 1 1 1 1 1],63608
24,Chi,NB,4,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 1 1 0 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1],63608
25,Chi,LR1,4,0.7000000000000001,0.5555555555555556,14,1,10,2,[1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],63608
26,Chi,SVC1,4,0.7000000000000001,0.5555555555555556,14,1,10,2,[1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],63608
27,Chi,SVC2,4,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],63608
28,Chi,SVC3,4,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],63608
29,Chi,SVC4,4,0.7179487179487181,0.5925925925925926,14,2,9,2,[1 1 1 1 0 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1],63608
30,Chi,kNN3,4,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 1 1 0 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1],63608
31,Chi,kNN5,4,0.7027027027027026,0.5925925925925926,13,3,8,3,[1 1 1 1 0 1 1 1 1 1 0 1 1 0 0 1 1 1 1 0 1 1 0 1 1 1 1],63608
32,Chi,NB,5,0.6111111111111112,0.4814814814814815,11,2,9,5,[1 1 1 1 0 0 1 0 1 1 0 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1],63608
33,Chi,LR1,5,0.6470588235294118,0.5555555555555556,11,4,7,5,[1 1 1 1 0 0 1 0 1 1 0 0 1 0 0 1 1 1 1 0 1 1 0 1 1 1 1],63608
34,Chi,SVC1,5,0.631578947368421,0.4814814814814815,12,1,10,4,[1 1 1 1 0 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],63608
35,Chi,SVC2,5,0.6666666666666667,0.5185185185185185,13,1,10,3,[1 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],63608
36,Chi,SVC3,5,0.65,0.4814814814814815,13,0,11,3,[1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],63608
37,Chi,SVC4,5,0.6857142857142857,0.5925925925925926,12,4,7,4,[1 1 1 1 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 0 1 1 1 1 1 0 1],63608
38,Chi,kNN3,5,0.6666666666666667,0.5185185185185185,13,1,10,3,[1 1 1 1 0 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],63608
39,Chi,kNN5,5,0.6486486486486486,0.5185185185185185,12,2,9,4,[1 1 1 1 0 0 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1],63608
40,Chi,NB,6,0.6285714285714286,0.5185185185185185,11,3,8,5,[1 1 1 1 0 0 1 0 1 1 0 1 1 0 0 1 1 0 1 1 1 1 0 1 1 1 1],63608
41,Chi,LR1,6,0.5714285714285715,0.5555555555555556,8,7,4,8,[1 1 0 1 0 0 1 0 1 1 0 0 1 0 0 1 0 0 0 0 1 1 0 0 1 0 1],63608
42,Chi,SVC1,6,0.6470588235294118,0.5555555555555556,11,4,7,5,[1 1 0 1 0 0 1 0 1 1 0 1 1 1 1 1 1 0 0 1 1 1 0 0 1 1 1],63608
43,Chi,SVC2,6,0.6666666666666667,0.5925925925925926,11,5,6,5,[1 1 0 1 0 0 1 0 1 1 0 0 1 1 1 1 1 0 0 1 1 1 0 0 1 1 1],63608
44,Chi,SVC3,6,0.7142857142857143,0.5555555555555556,15,0,11,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],63608
45,Chi,SVC4,6,0.5185185185185185,0.5185185185185185,7,7,4,9,[1 1 0 1 0 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 1 0 1],63608
46,Chi,kNN3,6,0.631578947368421,0.4814814814814815,12,1,10,4,[1 1 1 1 0 0 1 0 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1],63608
47,Chi,kNN5,6,0.6060606060606061,0.5185185185185185,10,4,7,6,[1 1 0 1 0 0 1 0 1 1 0 1 1 1 1 1 0 0 0 1 1 1 0 0 1 1 1],63608
48,Chi,NB,7,0.5882352941176471,0.4814814814814815,10,3,8,6,[1 1 1 1 0 0 1 0 0 1 0 1 1 0 0 1 1 1 1 1 1 1 0 0 1 1 1],63608
49,Chi,LR1,7,0.6428571428571429,0.6296296296296297,9,8,3,7,[1 1 0 1 0 0 1 0 0 1 0 0 0 0 0 1 1 0 0 0 1 1 0 0 1 1 1],63608
50,Chi,SVC1,7,0.6666666666666667,0.5925925925925926,11,5,6,5,[1 1 0 1 0 0 1 0 0 1 0 1 1 1 1 1 1 0 0 1 1 1 0 0 1 1 1],63608
51,Chi,SVC2,7,0.6428571428571429,0.6296296296296297,9,8,3,7,[1 1 0 1 0 0 1 0 0 1 0 0 0 0 0 1 1 0 0 0 1 1 0 0 1 1 1],63608
52,Chi,SVC3,7,0.7000000000000001,0.5555555555555556,14,1,10,2,[1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],63608
53,Chi,SVC4,7,0.42857142857142855,0.4074074074074074,6,5,6,10,[1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 1 0 1 1 0 1 1 0 0 1 0 1],63608
54,Chi,kNN3,7,0.6857142857142857,0.5925925925925926,12,4,7,4,[1 1 0 1 0 0 1 0 0 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1],63608
55,Chi,kNN5,7,0.625,0.5555555555555556,10,5,6,6,[1 1 0 1 0 0 1 0 0 1 0 1 1 1 1 1 0 0 0 1 1 1 0 0 1 1 1],63608
56,Chi,NB,8,0.6060606060606061,0.5185185185185185,10,4,7,6,[1 1 1 1 0 0 1 0 0 1 0 0 1 0 0 1 1 1 1 1 1 1 0 0 1 1 1],63608
57,Chi,LR1,8,0.6428571428571429,0.6296296296296297,9,8,3,7,[1 1 0 1 0 0 1 0 0 1 0 0 0 0 0 1 1 0 0 0 1 1 0 0 1 1 1],63608
58,Chi,SVC1,8,0.6875,0.6296296296296297,11,6,5,5,[1 1 0 1 0 0 1 0 0 1 0 0 1 1 1 1 1 0 0 1 1 1 0 0 1 1 1],63608
59,Chi,SVC2,8,0.6206896551724138,0.5925925925925926,9,7,4,7,[1 1 0 1 0 0 1 0 0 1 0 1 0 0 0 1 1 0 0 0 1 1 0 0 1 1 1],63608
60,Chi,SVC3,8,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 1 1 1 0 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],63608
61,Chi,SVC4,8,0.4827586206896552,0.4444444444444444,7,5,6,9,[1 1 1 1 0 0 1 0 0 1 0 0 0 0 0 1 0 1 1 0 1 1 0 0 1 0 1],63608
62,Chi,kNN3,8,0.7222222222222223,0.6296296296296297,13,4,7,3,[1 1 0 1 0 0 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1],63608
63,Chi,kNN5,8,0.6666666666666667,0.5925925925925926,11,5,6,5,[1 1 0 1 0 0 1 0 0 1 0 1 1 1 1 1 1 0 0 1 1 1 0 0 1 1 1],63608
64,Chi,NB,9,0.625,0.5555555555555556,10,5,6,6,[1 1 1 1 0 0 1 0 0 1 0 0 1 0 0 1 1 1 1 1 1 1 0 0 1 1 0],63608
65,Chi,LR1,9,0.6428571428571429,0.6296296296296297,9,8,3,7,[1 1 0 1 0 0 1 0 0 1 0 0 0 0 0 1 1 0 0 0 1 1 0 0 1 1 1],63608
66,Chi,SVC1,9,0.6875,0.6296296296296297,11,6,5,5,[1 1 0 1 0 0 1 0 0 1 0 0 1 1 1 1 1 0 0 1 1 1 0 0 1 1 1],63608
67,Chi,SVC2,9,0.6206896551724138,0.5925925925925926,9,7,4,7,[1 1 0 1 0 0 1 0 0 1 0 1 0 0 0 1 1 0 0 0 1 1 0 0 1 1 1],63608
68,Chi,SVC3,9,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 1 1 1 0 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],63608
69,Chi,SVC4,9,0.5806451612903225,0.5185185185185185,9,5,6,7,[1 1 1 1 0 1 1 1 0 1 0 0 0 0 0 1 0 1 1 0 1 1 0 0 1 0 1],63608
70,Chi,kNN3,9,0.7222222222222223,0.6296296296296297,13,4,7,3,[1 1 0 1 0 0 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1],63608
71,Chi,kNN5,9,0.6666666666666667,0.5925925925925926,11,5,6,5,[1 1 0 1 0 0 1 0 0 1 0 1 1 1 1 1 1 0 0 1 1 1 0 0 1 1 1],63608
72,Chi,NB,10,0.625,0.5555555555555556,10,5,6,6,[1 1 1 1 0 0 1 0 0 1 0 0 1 0 0 1 1 1 1 1 1 1 0 0 1 1 0],63608
73,Chi,LR1,10,0.6428571428571429,0.6296296296296297,9,8,3,7,[1 1 0 1 0 0 1 0 0 1 0 0 0 0 0 1 1 0 0 0 1 1 0 0 1 1 1],63608
74,Chi,SVC1,10,0.6875,0.6296296296296297,11,6,5,5,[1 1 0 1 0 0 1 0 0 1 0 0 1 1 1 1 1 0 0 1 1 1 0 0 1 1 1],63608
75,Chi,SVC2,10,0.6206896551724138,0.5925925925925926,9,7,4,7,[1 1 0 1 0 0 1 0 0 1 0 1 0 0 0 1 1 0 0 0 1 1 0 0 1 1 1],63608
76,Chi,SVC3,10,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 1 1 1 0 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],63608
77,Chi,SVC4,10,0.5333333333333333,0.4814814814814815,8,5,6,8,[1 1 1 1 0 0 1 1 0 1 0 0 0 0 0 1 0 1 1 0 1 1 0 0 1 0 1],63608
78,Chi,kNN3,10,0.7222222222222223,0.6296296296296297,13,4,7,3,[1 1 0 1 0 0 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1],63608
79,Chi,kNN5,10,0.6666666666666667,0.5925925925925926,11,5,6,5,[1 1 0 1 0 0 1 0 0 1 0 1 1 1 1 1 1 0 0 1 1 1 0 0 1 1 1],63608
80,Chi,NB,1,0.6666666666666667,0.5185185185185185,13,1,10,3,[0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0],2299
81,Chi,LR1,1,0.6829268292682927,0.5185185185185185,14,0,11,2,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1],2299
82,Chi,SVC1,1,0.7000000000000001,0.5555555555555556,14,1,10,2,[0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1],2299
83,Chi,SVC2,1,0.7441860465116279,0.5925925925925926,16,0,11,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],2299
84,Chi,SVC3,1,0.7441860465116279,0.5925925925925926,16,0,11,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],2299
85,Chi,SVC4,1,0.6829268292682927,0.5185185185185185,14,0,11,2,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1],2299
86,Chi,kNN3,1,0.7000000000000001,0.5555555555555556,14,1,10,2,[0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1],2299
87,Chi,kNN5,1,0.6666666666666667,0.5185185185185185,13,1,10,3,[0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0],2299
88,Chi,NB,2,0.631578947368421,0.4814814814814815,12,1,10,4,[0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0],2299
89,Chi,LR1,2,0.6153846153846153,0.4444444444444444,12,0,11,4,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0],2299
90,Chi,SVC1,2,0.6153846153846153,0.4444444444444444,12,0,11,4,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0],2299
91,Chi,SVC2,2,0.7142857142857143,0.5555555555555556,15,0,11,1,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],2299
92,Chi,SVC3,2,0.6829268292682927,0.5185185185185185,14,0,11,2,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0],2299
93,Chi,SVC4,2,0.6153846153846153,0.4444444444444444,12,0,11,4,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0],2299
94,Chi,kNN3,2,0.631578947368421,0.4814814814814815,12,1,10,4,[0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0],2299
95,Chi,kNN5,2,0.631578947368421,0.4814814814814815,12,1,10,4,[0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0],2299
96,Chi,NB,3,0.6486486486486486,0.5185185185185185,12,2,9,4,[0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1 1 0 1 1 1 1 1 0],2299
97,Chi,LR1,3,0.7000000000000001,0.5555555555555556,14,1,10,2,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0],2299
98,Chi,SVC1,3,0.631578947368421,0.4814814814814815,12,1,10,4,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1 1 0 1 1 1 1 1 0],2299
99,Chi,SVC2,3,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1],2299
100,Chi,SVC3,3,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1],2299
101,Chi,SVC4,3,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0],2299
102,Chi,kNN3,3,0.6486486486486486,0.5185185185185185,12,2,9,4,[0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1 1 0 1 1 1 1 1 0],2299
103,Chi,kNN5,3,0.6486486486486486,0.5185185185185185,12,2,9,4,[0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1 1 0 1 1 1 1 1 0],2299
104,Chi,NB,4,0.6486486486486486,0.5185185185185185,12,2,9,4,[0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1 1 0 1 1 1 1 1 0],2299
105,Chi,LR1,4,0.7000000000000001,0.5555555555555556,14,1,10,2,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0],2299
106,Chi,SVC1,4,0.6666666666666667,0.5185185185185185,13,1,10,3,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0],2299
107,Chi,SVC2,4,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1],2299
108,Chi,SVC3,4,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1],2299
109,Chi,SVC4,4,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1],2299
110,Chi,kNN3,4,0.6486486486486486,0.5185185185185185,12,2,9,4,[0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1 1 0 1 1 1 1 1 0],2299
111,Chi,kNN5,4,0.6486486486486486,0.5185185185185185,12,2,9,4,[0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1 1 0 1 1 1 1 1 0],2299
112,Chi,NB,5,0.6060606060606061,0.5185185185185185,10,4,7,6,[0 1 1 1 1 1 1 0 0 1 1 0 1 1 0 0 0 0 1 1 0 1 1 1 1 1 0],2299
113,Chi,LR1,5,0.6285714285714286,0.5185185185185185,11,3,8,5,[1 1 1 1 1 1 1 0 0 1 1 0 1 1 0 0 0 0 1 1 1 1 1 1 1 1 0],2299
114,Chi,SVC1,5,0.6285714285714286,0.5185185185185185,11,3,8,5,[1 1 1 1 1 1 1 0 0 1 1 0 1 1 0 0 0 0 1 1 1 1 1 1 1 1 0],2299
115,Chi,SVC2,5,0.6486486486486486,0.5185185185185185,12,2,9,4,[1 1 1 1 1 1 1 0 0 1 1 0 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1],2299
116,Chi,SVC3,5,0.7142857142857143,0.5555555555555556,15,0,11,1,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],2299
117,Chi,SVC4,5,0.7027027027027026,0.5925925925925926,13,3,8,3,[1 1 1 1 1 1 1 0 0 1 1 1 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1],2299
118,Chi,kNN3,5,0.6060606060606061,0.5185185185185185,10,4,7,6,[0 1 1 1 1 1 1 0 0 1 1 0 1 1 0 0 0 0 1 1 0 1 1 1 1 1 0],2299
119,Chi,kNN5,5,0.6060606060606061,0.5185185185185185,10,4,7,6,[0 1 1 1 1 1 1 0 0 1 1 0 1 1 0 0 0 0 1 1 0 1 1 1 1 1 0],2299
120,Chi,NB,6,0.6060606060606061,0.5185185185185185,10,4,7,6,[0 1 1 1 1 1 1 0 0 1 1 0 1 1 0 0 0 0 1 1 0 1 1 1 1 1 0],2299
121,Chi,LR1,6,0.6285714285714286,0.5185185185185185,11,3,8,5,[1 1 1 1 1 1 1 0 0 1 1 0 1 1 0 0 0 0 1 1 1 1 1 1 1 1 0],2299
122,Chi,SVC1,6,0.6285714285714286,0.5185185185185185,11,3,8,5,[1 1 1 1 1 1 1 0 0 1 1 0 1 1 0 0 0 0 1 1 1 1 1 1 1 1 0],2299
123,Chi,SVC2,6,0.6486486486486486,0.5185185185185185,12,2,9,4,[1 1 1 1 1 1 1 0 0 1 1 0 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1],2299
124,Chi,SVC3,6,0.7142857142857143,0.5555555555555556,15,0,11,1,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],2299
125,Chi,SVC4,6,0.7027027027027026,0.5925925925925926,13,3,8,3,[1 1 1 1 1 1 1 0 0 1 1 1 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1],2299
126,Chi,kNN3,6,0.6060606060606061,0.5185185185185185,10,4,7,6,[0 1 1 1 1 1 1 0 0 1 1 0 1 1 0 0 0 0 1 1 0 1 1 1 1 1 0],2299
127,Chi,kNN5,6,0.6060606060606061,0.5185185185185185,10,4,7,6,[0 1 1 1 1 1 1 0 0 1 1 0 1 1 0 0 0 0 1 1 0 1 1 1 1 1 0],2299
128,Chi,NB,7,0.5625,0.4814814814814815,9,4,7,7,[0 1 1 1 1 1 1 0 0 1 1 0 1 1 0 0 0 0 1 1 0 1 1 1 0 1 0],2299
129,Chi,LR1,7,0.625,0.5555555555555556,10,5,6,6,[0 1 1 1 1 1 1 0 0 1 0 0 1 1 0 0 0 0 1 1 1 1 1 1 0 1 0],2299
130,Chi,SVC1,7,0.625,0.5555555555555556,10,5,6,6,[0 1 1 1 1 1 1 0 0 1 0 0 1 1 0 0 0 0 1 1 1 1 1 1 0 1 0],2299
131,Chi,SVC2,7,0.6285714285714286,0.5185185185185185,11,3,8,5,[0 1 1 1 1 1 1 0 0 1 1 0 1 1 0 0 1 1 1 1 1 1 1 1 0 1 0],2299
132,Chi,SVC3,7,0.6842105263157896,0.5555555555555556,13,2,9,3,[0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0],2299
133,Chi,SVC4,7,0.7368421052631579,0.6296296296296297,14,3,8,2,[0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0],2299
134,Chi,kNN3,7,0.5625,0.4814814814814815,9,4,7,7,[0 1 1 1 1 1 1 0 0 1 1 0 1 1 0 0 0 0 1 1 0 1 1 1 0 1 0],2299
135,Chi,kNN5,7,0.6060606060606061,0.5185185185185185,10,4,7,6,[0 1 1 1 1 1 1 0 0 1 1 0 1 1 0 0 0 0 1 1 1 1 1 1 0 1 0],2299
136,Chi,NB,8,0.5625,0.4814814814814815,9,4,7,7,[0 1 1 1 1 1 1 0 0 1 1 0 1 1 0 0 0 0 1 1 0 1 1 1 0 1 0],2299
137,Chi,LR1,8,0.625,0.5555555555555556,10,5,6,6,[0 1 1 1 1 1 1 0 0 1 0 0 1 1 0 0 0 0 1 1 1 1 1 1 0 1 0],2299
138,Chi,SVC1,8,0.6666666666666667,0.5925925925925926,11,5,6,5,[0 1 1 1 1 1 1 0 0 1 0 0 1 1 0 0 1 0 1 1 1 1 1 1 0 1 0],2299
139,Chi,SVC2,8,0.6285714285714286,0.5185185185185185,11,3,8,5,[0 1 1 1 1 1 1 0 0 1 1 0 1 1 0 0 1 1 1 1 1 1 1 1 0 1 0],2299
140,Chi,SVC3,8,0.7000000000000001,0.5555555555555556,14,1,10,2,[0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1],2299
141,Chi,SVC4,8,0.6666666666666667,0.5925925925925926,11,5,6,5,[0 1 1 1 1 1 1 0 0 1 0 1 1 1 0 0 0 0 1 1 1 1 1 1 0 1 0],2299
142,Chi,kNN3,8,0.6060606060606061,0.5185185185185185,10,4,7,6,[0 1 1 1 1 1 1 0 0 1 1 0 1 1 0 0 1 0 1 1 0 1 1 1 0 1 0],2299
143,Chi,kNN5,8,0.6470588235294118,0.5555555555555556,11,4,7,5,[0 1 1 1 1 1 1 0 0 1 1 0 1 1 0 0 1 0 1 1 1 1 1 1 0 1 0],2299
