,Engineering,model,nFeatures,F1,Accuracy,truePos,trueNeg,falsePos,falseNeg,predictions,randomSeed
0,Chi,NB,1,0.6829268292682927,0.5185185185185185,14,0,11,2,[1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],27727
1,Chi,LR1,1,0.6829268292682927,0.5185185185185185,14,0,11,2,[1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],27727
2,Chi,SVC1,1,0.7142857142857143,0.5555555555555556,15,0,11,1,[1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],27727
3,Chi,SVC2,1,0.7441860465116279,0.5925925925925926,16,0,11,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],27727
4,Chi,SVC3,1,0.7441860465116279,0.5925925925925926,16,0,11,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],27727
5,Chi,SVC4,1,0.6829268292682927,0.5185185185185185,14,0,11,2,[1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],27727
6,Chi,kNN3,1,0.6829268292682927,0.5185185185185185,14,0,11,2,[1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],27727
7,Chi,kNN5,1,0.6829268292682927,0.5185185185185185,14,0,11,2,[1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],27727
8,Chi,NB,2,0.6666666666666667,0.5185185185185185,13,1,10,3,[1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1],27727
9,Chi,LR1,2,0.6857142857142857,0.5925925925925926,12,4,7,4,[1 1 1 0 0 1 1 0 1 1 1 1 1 0 0 1 1 0 1 1 0 1 1 1 1 0 1],27727
10,Chi,SVC1,2,0.6666666666666667,0.5925925925925926,11,5,6,5,[1 1 1 0 0 0 1 0 1 1 1 0 1 0 0 1 1 0 1 1 0 1 1 1 1 0 1],27727
11,Chi,SVC2,2,0.7368421052631579,0.6296296296296297,14,3,8,2,[1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1],27727
12,Chi,SVC3,2,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1],27727
13,Chi,SVC4,2,0.6857142857142857,0.5925925925925926,12,4,7,4,[1 1 1 0 0 1 1 1 0 1 1 1 1 0 0 1 1 0 1 1 0 1 1 1 1 0 1],27727
14,Chi,kNN3,2,0.6470588235294118,0.5555555555555556,11,4,7,5,[1 1 0 0 0 1 1 0 0 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 0 1],27727
15,Chi,kNN5,2,0.7222222222222223,0.6296296296296297,13,4,7,3,[1 1 0 1 0 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 0 1],27727
16,Chi,NB,3,0.6666666666666667,0.5185185185185185,13,1,10,3,[1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1],27727
17,Chi,LR1,3,0.5,0.4074074074074074,8,3,8,8,[1 1 1 0 0 1 1 1 0 1 1 1 1 0 0 1 0 0 1 0 0 1 1 0 0 1 1],27727
18,Chi,SVC1,3,0.5,0.4074074074074074,8,3,8,8,[1 1 1 0 0 1 1 1 0 1 1 1 1 0 0 1 0 0 1 0 0 1 1 0 0 1 1],27727
19,Chi,SVC2,3,0.5,0.4074074074074074,8,3,8,8,[1 1 1 0 0 1 1 1 0 1 1 1 1 0 0 1 0 0 1 0 0 1 1 0 0 1 1],27727
20,Chi,SVC3,3,0.5945945945945946,0.4444444444444444,11,1,10,5,[1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 0 1 1],27727
21,Chi,SVC4,3,0.5517241379310345,0.5185185185185185,8,6,5,8,[1 0 0 0 0 0 1 0 0 0 1 0 1 0 0 1 1 0 1 1 1 1 1 1 1 0 0],27727
22,Chi,kNN3,3,0.5,0.4074074074074074,8,3,8,8,[1 0 1 0 0 1 1 1 0 1 1 1 1 0 0 1 0 0 1 0 0 1 1 1 0 1 1],27727
23,Chi,kNN5,3,0.5161290322580646,0.4444444444444444,8,4,7,8,[1 0 1 1 0 1 1 1 0 1 1 1 1 0 0 1 0 0 1 0 0 1 1 0 0 0 1],27727
24,Chi,NB,4,0.6666666666666665,0.5555555555555556,12,3,8,4,[1 1 1 1 0 0 0 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1],27727
25,Chi,LR1,4,0.5333333333333333,0.4814814814814815,8,5,6,8,[1 1 1 0 0 1 1 1 0 1 1 0 1 0 0 1 0 0 1 0 0 1 1 0 0 0 1],27727
26,Chi,SVC1,4,0.5333333333333333,0.4814814814814815,8,5,6,8,[1 1 1 0 0 1 1 1 0 1 1 0 1 0 0 1 0 0 1 0 0 1 1 0 0 0 1],27727
27,Chi,SVC2,4,0.5333333333333333,0.4814814814814815,8,5,6,8,[1 1 1 0 0 1 1 1 0 1 1 0 1 0 0 1 0 0 1 0 0 1 1 0 0 0 1],27727
28,Chi,SVC3,4,0.6285714285714286,0.5185185185185185,11,3,8,5,[1 1 1 0 0 1 1 1 1 1 1 0 1 0 1 1 0 1 1 0 1 1 1 1 0 0 1],27727
29,Chi,SVC4,4,0.625,0.5555555555555556,10,5,6,6,[1 1 1 0 1 0 0 0 0 1 1 0 1 0 0 1 1 0 1 1 0 1 1 1 1 0 1],27727
30,Chi,kNN3,4,0.6857142857142857,0.5925925925925926,12,4,7,4,[1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0 0 1 0 0 1 1 1 0 0 1],27727
31,Chi,kNN5,4,0.625,0.5555555555555556,10,5,6,6,[1 1 1 1 0 1 0 1 1 1 1 0 1 0 0 1 0 0 1 0 0 1 1 1 0 0 1],27727
32,Chi,NB,5,0.6666666666666665,0.5555555555555556,12,3,8,4,[1 1 1 1 0 0 0 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1],27727
33,Chi,LR1,5,0.5806451612903225,0.5185185185185185,9,5,6,7,[1 1 1 0 0 1 1 1 0 1 1 0 1 0 0 1 0 0 1 0 0 1 1 1 0 0 1],27727
34,Chi,SVC1,5,0.5806451612903225,0.5185185185185185,9,5,6,7,[1 1 1 0 0 1 1 1 0 1 1 0 1 0 0 1 0 0 1 0 0 1 1 1 0 0 1],27727
35,Chi,SVC2,5,0.5333333333333333,0.4814814814814815,8,5,6,8,[1 1 1 0 0 1 1 1 0 1 1 0 1 0 0 1 0 0 1 0 0 1 1 0 0 0 1],27727
36,Chi,SVC3,5,0.6285714285714286,0.5185185185185185,11,3,8,5,[1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 0 1 1 1 0 0 1],27727
37,Chi,SVC4,5,0.6666666666666667,0.5925925925925926,11,5,6,5,[1 1 1 0 0 1 1 0 0 1 1 0 1 0 0 1 1 0 1 1 0 1 1 1 1 0 1],27727
38,Chi,kNN3,5,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1 0 0 1],27727
39,Chi,kNN5,5,0.5806451612903225,0.5185185185185185,9,5,6,7,[1 1 1 0 0 1 0 1 1 1 1 0 1 0 0 1 0 0 1 0 0 1 1 1 0 0 1],27727
40,Chi,NB,6,0.6666666666666665,0.5555555555555556,12,3,8,4,[1 1 1 1 1 0 0 1 0 1 1 0 1 1 0 1 1 1 1 1 0 1 1 1 1 0 1],27727
41,Chi,LR1,6,0.625,0.5555555555555556,10,5,6,6,[1 1 1 0 0 1 1 1 1 1 1 0 1 0 0 1 0 0 1 0 0 1 1 1 0 0 1],27727
42,Chi,SVC1,6,0.6060606060606061,0.5185185185185185,10,4,7,6,[1 1 1 0 0 1 1 1 1 1 1 0 1 0 0 1 0 1 1 0 0 1 1 1 0 0 1],27727
43,Chi,SVC2,6,0.6666666666666667,0.5925925925925926,11,5,6,5,[1 1 1 0 0 1 1 1 1 1 1 0 1 0 0 1 1 0 1 0 0 1 1 1 0 0 1],27727
44,Chi,SVC3,6,0.6111111111111112,0.4814814814814815,11,2,9,5,[1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 0 1 1 1 0 0 1],27727
45,Chi,SVC4,6,0.5161290322580646,0.4444444444444444,8,4,7,8,[1 0 1 0 0 0 1 0 0 1 1 0 1 0 0 1 1 0 1 1 1 1 1 0 1 0 1],27727
46,Chi,kNN3,6,0.7222222222222223,0.6296296296296297,13,4,7,3,[1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 0 1 1 1 0 0 1],27727
47,Chi,kNN5,6,0.5625,0.4814814814814815,9,4,7,7,[1 1 1 1 0 1 0 1 1 1 1 0 1 1 0 1 0 0 1 0 0 1 1 0 0 0 1],27727
48,Chi,NB,7,0.6666666666666665,0.5555555555555556,12,3,8,4,[1 1 1 1 1 0 0 1 0 1 1 0 1 1 0 1 1 1 1 1 0 1 1 1 1 0 1],27727
49,Chi,LR1,7,0.5806451612903225,0.5185185185185185,9,5,6,7,[1 1 1 0 0 1 1 1 1 1 1 0 1 0 0 1 0 0 1 0 0 1 1 0 0 0 1],27727
50,Chi,SVC1,7,0.6470588235294118,0.5555555555555556,11,4,7,5,[1 1 1 1 0 1 1 1 1 1 1 0 1 0 0 1 0 1 1 0 0 1 1 1 0 0 1],27727
51,Chi,SVC2,7,0.742857142857143,0.6666666666666666,13,5,6,3,[1 1 1 0 0 1 1 1 1 1 1 0 1 0 0 1 1 0 1 1 0 1 1 1 1 0 1],27727
52,Chi,SVC3,7,0.6111111111111112,0.4814814814814815,11,2,9,5,[1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 0 1 1 1 0 0 1],27727
53,Chi,SVC4,7,0.5517241379310345,0.5185185185185185,8,6,5,8,[1 1 0 0 0 0 1 0 0 0 1 0 1 0 0 1 1 0 1 1 0 1 1 0 1 0 1],27727
54,Chi,kNN3,7,0.6285714285714286,0.5185185185185185,11,3,8,5,[1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 0 1 1 0 0 1 1 1 0 0 1],27727
55,Chi,kNN5,7,0.5454545454545455,0.4444444444444444,9,3,8,7,[1 1 1 1 0 1 0 1 1 1 1 0 1 1 0 1 0 1 1 0 0 1 1 0 0 0 1],27727
56,Chi,NB,8,0.6060606060606061,0.5185185185185185,10,4,7,6,[1 1 1 1 0 0 0 1 0 1 1 0 1 1 0 0 1 1 1 1 0 1 1 1 0 0 1],27727
57,Chi,LR1,8,0.6000000000000001,0.5555555555555556,9,6,5,7,[1 1 1 0 0 1 1 1 1 1 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 0 1],27727
58,Chi,SVC1,8,0.5806451612903225,0.5185185185185185,9,5,6,7,[1 1 1 0 0 1 1 1 1 1 1 0 1 0 0 0 0 1 1 0 0 1 1 0 0 0 1],27727
59,Chi,SVC2,8,0.6000000000000001,0.5555555555555556,9,6,5,7,[1 1 1 0 0 1 1 1 1 1 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 0 1],27727
60,Chi,SVC3,8,0.6486486486486486,0.5185185185185185,12,2,9,4,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 0 1 1 1 1 0 0 1],27727
61,Chi,SVC4,8,0.3333333333333333,0.4074074074074074,4,7,4,12,[1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 1 1 1 0 1 0 0],27727
62,Chi,kNN3,8,0.6285714285714286,0.5185185185185185,11,3,8,5,[1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 0 1 1 0 0 1 1 1 0 0 1],27727
63,Chi,kNN5,8,0.6470588235294118,0.5555555555555556,11,4,7,5,[1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 0 0 1 1 0 0 1 1 1 0 0 1],27727
64,Chi,NB,9,0.625,0.5555555555555556,10,5,6,6,[1 1 1 1 1 0 0 1 0 0 1 0 1 0 0 0 1 1 1 1 0 1 1 1 0 0 1],27727
65,Chi,LR1,9,0.5,0.4814814814814815,7,6,5,9,[1 1 1 0 0 1 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 0 1],27727
66,Chi,SVC1,9,0.5806451612903225,0.5185185185185185,9,5,6,7,[1 1 1 0 0 1 1 1 1 0 1 0 1 0 0 0 0 1 1 0 0 1 1 1 0 0 1],27727
67,Chi,SVC2,9,0.6000000000000001,0.5555555555555556,9,6,5,7,[1 1 1 0 0 1 1 1 1 1 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 0 1],27727
68,Chi,SVC3,9,0.6857142857142857,0.5925925925925926,12,4,7,4,[1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 0 1 1 1 0 0 1 1 1 0 0 1],27727
69,Chi,SVC4,9,0.3478260869565217,0.4444444444444444,4,8,3,12,[1 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 0 0],27727
70,Chi,kNN3,9,0.5806451612903225,0.5185185185185185,9,5,6,7,[1 1 1 1 0 1 1 1 0 0 1 0 1 0 0 0 0 1 1 0 0 1 1 1 0 0 1],27727
71,Chi,kNN5,9,0.6666666666666667,0.5925925925925926,11,5,6,5,[1 1 1 1 0 1 1 1 1 0 1 0 1 0 0 0 1 1 1 0 0 1 1 1 0 0 1],27727
72,Chi,NB,10,0.6000000000000001,0.5555555555555556,9,6,5,7,[1 1 1 1 1 0 0 1 0 0 1 0 1 0 0 0 1 1 1 0 0 1 1 0 1 0 0],27727
73,Chi,LR1,10,0.5,0.4814814814814815,7,6,5,9,[1 1 1 0 0 1 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 0 1],27727
74,Chi,SVC1,10,0.5333333333333333,0.4814814814814815,8,5,6,8,[1 1 1 0 0 1 1 1 1 0 1 0 1 0 0 0 0 1 1 0 0 1 1 0 0 0 1],27727
75,Chi,SVC2,10,0.6000000000000001,0.5555555555555556,9,6,5,7,[1 1 1 0 0 1 1 1 1 1 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 0 1],27727
76,Chi,SVC3,10,0.6470588235294118,0.5555555555555556,11,4,7,5,[1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 0 1 1 1 0 0 1 1 0 0 0 1],27727
77,Chi,SVC4,10,0.3478260869565217,0.4444444444444444,4,8,3,12,[1 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 0 0],27727
78,Chi,kNN3,10,0.5333333333333333,0.4814814814814815,8,5,6,8,[1 1 1 1 0 1 1 1 0 0 1 0 1 0 0 0 0 1 1 0 0 1 1 0 0 0 1],27727
79,Chi,kNN5,10,0.625,0.5555555555555556,10,5,6,6,[1 1 1 1 0 1 1 1 1 0 1 0 1 0 0 0 1 1 1 0 0 1 1 0 0 0 1],27727
80,Chi,NB,1,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1],78830
81,Chi,LR1,1,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1],78830
82,Chi,SVC1,1,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1],78830
83,Chi,SVC2,1,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1],78830
84,Chi,SVC3,1,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1],78830
85,Chi,SVC4,1,0.8108108108108109,0.7407407407407407,15,5,6,1,[1 0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 0 1 1 1 1 1 1 0 1 1],78830
86,Chi,kNN3,1,0.8,0.7037037037037037,16,3,8,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1],78830
87,Chi,kNN5,1,0.7894736842105263,0.7037037037037037,15,4,7,1,[1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 0 1 1 1 1 1 1 0 1 1],78830
88,Chi,NB,2,0.8,0.7037037037037037,16,3,8,0,[1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1],78830
89,Chi,LR1,2,0.8,0.7037037037037037,16,3,8,0,[1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1],78830
90,Chi,SVC1,2,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1],78830
91,Chi,SVC2,2,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1],78830
92,Chi,SVC3,2,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1],78830
93,Chi,SVC4,2,0.8108108108108109,0.7407407407407407,15,5,6,1,[1 0 1 1 1 1 1 1 1 0 1 0 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1],78830
94,Chi,kNN3,2,0.8205128205128205,0.7407407407407407,16,4,7,0,[1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1],78830
95,Chi,kNN5,2,0.8205128205128205,0.7407407407407407,16,4,7,0,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1],78830
96,Chi,NB,3,0.7567567567567567,0.6666666666666666,14,4,7,2,[0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1],78830
97,Chi,LR1,3,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1],78830
98,Chi,SVC1,3,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1],78830
99,Chi,SVC2,3,0.8,0.7037037037037037,16,3,8,0,[1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1],78830
100,Chi,SVC3,3,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1],78830
101,Chi,SVC4,3,0.742857142857143,0.6666666666666666,13,5,6,3,[0 0 1 1 1 1 1 1 0 0 1 0 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1],78830
102,Chi,kNN3,3,0.7894736842105263,0.7037037037037037,15,4,7,1,[1 0 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1],78830
103,Chi,kNN5,3,0.7692307692307693,0.6666666666666666,15,3,8,1,[0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1],78830
104,Chi,NB,4,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1],78830
105,Chi,LR1,4,0.8,0.7037037037037037,16,3,8,0,[1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1],78830
106,Chi,SVC1,4,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1],78830
107,Chi,SVC2,4,0.8,0.7037037037037037,16,3,8,0,[1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1],78830
108,Chi,SVC3,4,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1],78830
109,Chi,SVC4,4,0.8333333333333334,0.7777777777777778,15,6,5,1,[0 0 1 1 1 1 1 1 1 0 1 0 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1],78830
110,Chi,kNN3,4,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1],78830
111,Chi,kNN5,4,0.7692307692307693,0.6666666666666666,15,3,8,1,[0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1],78830
112,Chi,NB,5,0.7179487179487181,0.5925925925925926,14,2,9,2,[1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1],78830
113,Chi,LR1,5,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1],78830
114,Chi,SVC1,5,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1],78830
115,Chi,SVC2,5,0.8,0.7037037037037037,16,3,8,0,[1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1],78830
116,Chi,SVC3,5,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1],78830
117,Chi,SVC4,5,0.742857142857143,0.6666666666666666,13,5,6,3,[0 0 1 1 1 1 1 1 1 0 1 0 1 1 1 0 0 0 1 1 0 1 1 1 1 1 1],78830
118,Chi,kNN3,5,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1],78830
119,Chi,kNN5,5,0.8,0.7037037037037037,16,3,8,0,[0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1],78830
120,Chi,NB,6,0.7179487179487181,0.5925925925925926,14,2,9,2,[1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1],78830
121,Chi,LR1,6,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1],78830
122,Chi,SVC1,6,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1],78830
123,Chi,SVC2,6,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1],78830
124,Chi,SVC3,6,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1],78830
125,Chi,SVC4,6,0.7999999999999999,0.7407407407407407,14,6,5,2,[0 0 1 1 1 1 1 1 1 0 1 0 1 0 1 1 0 0 1 1 0 1 1 1 1 1 1],78830
126,Chi,kNN3,6,0.7368421052631579,0.6296296296296297,14,3,8,2,[1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1],78830
127,Chi,kNN5,6,0.8205128205128205,0.7407407407407407,16,4,7,0,[0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1],78830
128,Chi,NB,7,0.7027027027027026,0.5925925925925926,13,3,8,3,[1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1 0 1 1 0 1 1 1 0 1 1],78830
129,Chi,LR1,7,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1],78830
130,Chi,SVC1,7,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1],78830
131,Chi,SVC2,7,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1],78830
132,Chi,SVC3,7,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1],78830
133,Chi,SVC4,7,0.8125,0.7777777777777778,13,8,3,3,[0 0 1 0 1 1 1 1 1 0 1 0 0 0 0 1 0 0 1 1 0 1 1 1 1 1 1],78830
134,Chi,kNN3,7,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1],78830
135,Chi,kNN5,7,0.8,0.7037037037037037,16,3,8,0,[0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1],78830
136,Chi,NB,8,0.7027027027027026,0.5925925925925926,13,3,8,3,[1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1 0 1 1 0 1 1 1 0 1 1],78830
137,Chi,LR1,8,0.7368421052631579,0.6296296296296297,14,3,8,2,[1 0 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1],78830
138,Chi,SVC1,8,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1],78830
139,Chi,SVC2,8,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1],78830
140,Chi,SVC3,8,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1],78830
141,Chi,SVC4,8,0.7741935483870969,0.7407407407407407,12,8,3,4,[1 0 1 0 1 1 1 1 1 0 1 0 0 0 0 1 0 0 1 0 0 1 1 1 0 1 1],78830
142,Chi,kNN3,8,0.8,0.7037037037037037,16,3,8,0,[1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1],78830
143,Chi,kNN5,8,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1],78830
144,Chi,NB,9,0.7027027027027026,0.5925925925925926,13,3,8,3,[1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1 0 1 1 0 1 1 1 0 1 1],78830
