,Engineering,model,nFeatures,F1,Accuracy,truePos,trueNeg,falsePos,falseNeg,predictions,randomSeed
70,Chi,kNN3,9,0.7368421052631579,0.6296296296296297,14,3,8,2,[1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1 1],16659
71,Chi,kNN5,9,0.7179487179487181,0.5925925925925926,14,2,9,2,[1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1],16659
72,Chi,NB,10,0.7222222222222223,0.6296296296296297,13,4,7,3,[1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 0 1 0 1 1 0 1 1 1 1 0 1],16659
73,Chi,LR1,10,0.7222222222222223,0.6296296296296297,13,4,7,3,[1 1 1 0 1 1 0 1 1 1 0 1 0 1 0 0 1 0 1 1 1 1 1 1 1 1 1],16659
74,Chi,SVC1,10,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1],16659
75,Chi,SVC2,10,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1],16659
76,Chi,SVC3,10,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1],16659
77,Chi,SVC4,10,0.7894736842105263,0.7037037037037037,15,4,7,1,[1 1 1 0 1 1 0 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1],16659
78,Chi,kNN3,10,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 0 1 1 1 1 0 1 1 1 0 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1 1],16659
79,Chi,kNN5,10,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 0 1 1 1 1 0 1 1 1 0 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1 1],16659
80,Chi,NB,1,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1],72108
81,Chi,LR1,1,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1],72108
82,Chi,SVC1,1,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1],72108
83,Chi,SVC2,1,0.7441860465116279,0.5925925925925926,16,0,11,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],72108
84,Chi,SVC3,1,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1],72108
85,Chi,SVC4,1,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1],72108
86,Chi,kNN3,1,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1],72108
87,Chi,kNN5,1,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1],72108
88,Chi,NB,2,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1],72108
89,Chi,LR1,2,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1],72108
90,Chi,SVC1,2,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1],72108
91,Chi,SVC2,2,0.7441860465116279,0.5925925925925926,16,0,11,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],72108
92,Chi,SVC3,2,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1],72108
93,Chi,SVC4,2,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1],72108
94,Chi,kNN3,2,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1],72108
95,Chi,kNN5,2,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1],72108
96,Chi,NB,3,0.7000000000000001,0.5555555555555556,14,1,10,2,[1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1],72108
97,Chi,LR1,3,0.7179487179487181,0.5925925925925926,14,2,9,2,[0 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1],72108
98,Chi,SVC1,3,0.7179487179487181,0.5925925925925926,14,2,9,2,[0 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1],72108
99,Chi,SVC2,3,0.6829268292682927,0.5185185185185185,14,0,11,2,[1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],72108
100,Chi,SVC3,3,0.6829268292682927,0.5185185185185185,14,0,11,2,[1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],72108
101,Chi,SVC4,3,0.7179487179487181,0.5925925925925926,14,2,9,2,[0 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1],72108
102,Chi,kNN3,3,0.7000000000000001,0.5555555555555556,14,1,10,2,[0 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],72108
103,Chi,kNN5,3,0.7179487179487181,0.5925925925925926,14,2,9,2,[0 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1],72108
104,Chi,NB,4,0.7000000000000001,0.5555555555555556,14,1,10,2,[1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1],72108
105,Chi,LR1,4,0.7179487179487181,0.5925925925925926,14,2,9,2,[0 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1],72108
106,Chi,SVC1,4,0.7000000000000001,0.5555555555555556,14,1,10,2,[0 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],72108
107,Chi,SVC2,4,0.6829268292682927,0.5185185185185185,14,0,11,2,[1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],72108
108,Chi,SVC3,4,0.6829268292682927,0.5185185185185185,14,0,11,2,[1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],72108
109,Chi,SVC4,4,0.7179487179487181,0.5925925925925926,14,2,9,2,[0 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1],72108
110,Chi,kNN3,4,0.7000000000000001,0.5555555555555556,14,1,10,2,[0 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],72108
111,Chi,kNN5,4,0.7179487179487181,0.5925925925925926,14,2,9,2,[0 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1],72108
112,Chi,NB,5,0.7000000000000001,0.5555555555555556,14,1,10,2,[1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1],72108
113,Chi,LR1,5,0.7000000000000001,0.5555555555555556,14,1,10,2,[0 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],72108
114,Chi,SVC1,5,0.7000000000000001,0.5555555555555556,14,1,10,2,[0 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],72108
115,Chi,SVC2,5,0.6829268292682927,0.5185185185185185,14,0,11,2,[1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],72108
116,Chi,SVC3,5,0.6829268292682927,0.5185185185185185,14,0,11,2,[1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],72108
117,Chi,SVC4,5,0.6486486486486486,0.5185185185185185,12,2,9,4,[1 0 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 0 1 1 1],72108
118,Chi,kNN3,5,0.7000000000000001,0.5555555555555556,14,1,10,2,[0 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],72108
119,Chi,kNN5,5,0.7179487179487181,0.5925925925925926,14,2,9,2,[0 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1],72108
120,Chi,NB,6,0.6666666666666665,0.5555555555555556,12,3,8,4,[1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 0 0 1 1 1 1 0 1 1 1],72108
121,Chi,LR1,6,0.6666666666666665,0.5555555555555556,12,3,8,4,[0 0 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1],72108
122,Chi,SVC1,6,0.6666666666666665,0.5555555555555556,12,3,8,4,[0 0 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1],72108
123,Chi,SVC2,6,0.7000000000000001,0.5555555555555556,14,1,10,2,[1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1],72108
124,Chi,SVC3,6,0.631578947368421,0.4814814814814815,12,1,10,4,[1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1],72108
125,Chi,SVC4,6,0.6486486486486486,0.5185185185185185,12,2,9,4,[1 0 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 0 1 1 1],72108
126,Chi,kNN3,6,0.6857142857142857,0.5925925925925926,12,4,7,4,[0 0 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 0 0 1 1 1 1 0 1 1 1],72108
127,Chi,kNN5,6,0.6857142857142857,0.5925925925925926,12,4,7,4,[0 0 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 0 0 1 1 1 1 0 1 1 1],72108
128,Chi,NB,7,0.6666666666666665,0.5555555555555556,12,3,8,4,[1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 0 0 1 1 1 1 0 1 1 1],72108
129,Chi,LR1,7,0.6486486486486486,0.5185185185185185,12,2,9,4,[0 0 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1],72108
130,Chi,SVC1,7,0.6666666666666665,0.5555555555555556,12,3,8,4,[0 0 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1],72108
131,Chi,SVC2,7,0.7000000000000001,0.5555555555555556,14,1,10,2,[1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1],72108
132,Chi,SVC3,7,0.6666666666666667,0.5185185185185185,13,1,10,3,[1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1],72108
133,Chi,SVC4,7,0.6486486486486486,0.5185185185185185,12,2,9,4,[1 0 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 0 1 1 1],72108
134,Chi,kNN3,7,0.6857142857142857,0.5925925925925926,12,4,7,4,[0 0 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 0 0 1 1 1 1 0 1 1 1],72108
135,Chi,kNN5,7,0.6857142857142857,0.5925925925925926,12,4,7,4,[0 0 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 0 0 1 1 1 1 0 1 1 1],72108
136,Chi,NB,8,0.6666666666666665,0.5555555555555556,12,3,8,4,[1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 0 0 1 1 1 1 0 1 1 1],72108
137,Chi,LR1,8,0.631578947368421,0.4814814814814815,12,1,10,4,[1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1],72108
138,Chi,SVC1,8,0.6666666666666665,0.5555555555555556,12,3,8,4,[0 0 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1],72108
139,Chi,SVC2,8,0.7000000000000001,0.5555555555555556,14,1,10,2,[1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1],72108
140,Chi,SVC3,8,0.6666666666666667,0.5185185185185185,13,1,10,3,[1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1],72108
141,Chi,SVC4,8,0.6486486486486486,0.5185185185185185,12,2,9,4,[1 0 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 0 1 1 1],72108
142,Chi,kNN3,8,0.7058823529411765,0.6296296296296297,12,5,6,4,[0 0 1 1 1 1 0 1 0 0 1 1 1 1 1 0 1 0 0 1 1 1 1 0 1 1 1],72108
143,Chi,kNN5,8,0.7058823529411765,0.6296296296296297,12,5,6,4,[0 0 1 1 1 1 0 1 0 0 1 1 1 1 1 0 1 0 0 1 1 1 1 0 1 1 1],72108
