,Engineering,model,nFeatures,F1,Accuracy,truePos,trueNeg,falsePos,falseNeg,predictions,randomSeed
525,Chi,SVC4,6,0.5806451612903225,0.5185185185185185,9,5,6,7,[1 0 0 1 1 0 1 0 0 0 0 0 1 1 1 1 0 1 0 1 1 0 1 1 1 1 0],50970
526,Chi,kNN3,6,0.6470588235294118,0.5555555555555556,11,4,7,5,[1 1 1 1 1 0 1 0 0 1 0 0 0 0 1 1 0 1 1 1 1 1 0 1 1 1 1],50970
527,Chi,kNN5,6,0.625,0.5555555555555556,10,5,6,6,[1 1 1 1 1 0 1 0 0 1 0 0 0 0 1 1 0 1 1 1 0 1 0 1 1 0 1],50970
528,Chi,NB,7,0.6428571428571429,0.6296296296296297,9,8,3,7,[1 0 1 1 1 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 0 1 0 0 1 0 0],50970
529,Chi,LR1,7,0.6896551724137931,0.6666666666666666,10,8,3,6,[1 0 0 1 1 1 1 0 0 0 0 0 0 0 1 1 0 1 1 1 0 1 0 0 1 0 1],50970
530,Chi,SVC1,7,0.6896551724137931,0.6666666666666666,10,8,3,6,[1 0 0 1 1 0 1 0 0 1 0 0 0 0 1 1 0 1 1 1 0 1 0 0 1 0 1],50970
531,Chi,SVC2,7,0.7333333333333334,0.7037037037037037,11,8,3,5,[1 0 0 1 1 1 1 0 0 1 0 0 0 0 1 1 0 1 1 1 0 1 0 0 1 0 1],50970
532,Chi,SVC3,7,0.7096774193548386,0.6666666666666666,11,7,4,5,[1 0 1 1 1 1 1 0 0 1 0 0 0 0 1 1 0 1 1 1 0 1 0 0 1 0 1],50970
533,Chi,SVC4,7,0.6000000000000001,0.5555555555555556,9,6,5,7,[1 0 0 1 1 0 1 0 0 0 0 0 0 1 1 1 0 1 0 1 1 0 1 1 1 1 0],50970
534,Chi,kNN3,7,0.6875,0.6296296296296297,11,6,5,5,[1 0 1 1 1 0 0 0 0 1 0 0 0 0 1 1 1 1 1 1 1 1 0 0 1 1 1],50970
535,Chi,kNN5,7,0.7096774193548386,0.6666666666666666,11,7,4,5,[1 0 1 1 1 0 0 0 0 1 0 0 0 0 1 1 1 1 1 1 0 1 0 0 1 1 1],50970
536,Chi,NB,8,0.6666666666666666,0.6666666666666666,9,9,2,7,[1 0 1 1 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 1 0 1 0 0 1 0 0],50970
537,Chi,LR1,8,0.7142857142857143,0.7037037037037037,10,9,2,6,[1 0 1 1 1 1 1 0 0 1 0 0 0 0 0 1 0 1 0 1 0 1 0 0 1 0 0],50970
538,Chi,SVC1,8,0.6923076923076923,0.7037037037037037,9,10,1,7,[1 0 0 1 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 1 0 1 0 0 1 0 0],50970
539,Chi,SVC2,8,0.7096774193548386,0.6666666666666666,11,7,4,5,[1 1 1 1 1 1 1 0 0 1 0 0 0 0 0 1 0 1 0 1 1 1 0 0 1 1 0],50970
540,Chi,SVC3,8,0.6451612903225806,0.5925925925925926,10,6,5,6,[1 1 1 1 1 1 1 0 1 1 1 0 0 0 0 1 0 1 0 1 0 1 0 0 1 0 0],50970
541,Chi,SVC4,8,0.5517241379310345,0.5185185185185185,8,6,5,8,[1 0 0 1 1 0 0 0 0 0 0 0 0 1 1 1 0 1 0 1 1 0 1 1 1 1 0],50970
542,Chi,kNN3,8,0.7586206896551724,0.7407407407407407,11,9,2,5,[1 1 0 1 1 1 0 0 0 1 0 0 0 0 0 1 0 1 1 0 1 1 0 0 1 1 0],50970
543,Chi,kNN5,8,0.7692307692307693,0.7777777777777778,10,11,0,6,[1 0 0 1 1 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 0 1 1 0],50970
544,Chi,NB,9,0.6428571428571429,0.6296296296296297,9,8,3,7,[1 0 1 1 1 0 0 0 1 1 0 0 0 0 0 1 0 1 0 1 0 1 0 0 1 1 0],50970
545,Chi,LR1,9,0.7142857142857143,0.7037037037037037,10,9,2,6,[1 0 1 1 1 1 1 0 0 1 0 0 0 0 0 1 0 1 0 1 0 1 0 0 1 0 0],50970
546,Chi,SVC1,9,0.6923076923076923,0.7037037037037037,9,10,1,7,[1 0 0 1 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 1 0 1 0 0 1 0 0],50970
547,Chi,SVC2,9,0.7333333333333334,0.7037037037037037,11,8,3,5,[1 1 1 1 1 1 1 0 0 1 0 0 0 0 0 1 0 1 0 1 0 1 0 0 1 1 0],50970
548,Chi,SVC3,9,0.6451612903225806,0.5925925925925926,10,6,5,6,[1 1 1 1 1 1 1 0 1 1 1 0 0 0 0 1 0 1 0 1 0 1 0 0 1 0 0],50970
549,Chi,SVC4,9,0.5517241379310345,0.5185185185185185,8,6,5,8,[1 0 0 1 1 0 0 0 0 0 0 0 0 1 1 1 0 1 0 1 1 0 1 1 1 1 0],50970
550,Chi,kNN3,9,0.7857142857142857,0.7777777777777778,11,10,1,5,[1 0 0 1 1 1 0 0 0 1 0 0 0 0 0 1 0 1 1 0 1 1 0 0 1 1 0],50970
551,Chi,kNN5,9,0.72,0.7407407407407407,9,11,0,7,[1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 1 1 0],50970
552,Chi,NB,10,0.7142857142857143,0.7037037037037037,10,9,2,6,[1 0 0 1 1 0 0 0 1 1 0 0 0 0 0 1 0 1 1 1 0 1 0 0 1 1 0],50970
553,Chi,LR1,10,0.7407407407407406,0.7407407407407407,10,10,1,6,[1 0 0 1 1 1 1 0 0 1 0 0 0 0 0 1 0 1 0 1 0 1 0 0 1 0 0],50970
554,Chi,SVC1,10,0.64,0.6666666666666666,8,10,1,8,[1 0 0 1 1 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1 0 1 0 0 1 0 0],50970
555,Chi,SVC2,10,0.7333333333333334,0.7037037037037037,11,8,3,5,[1 1 0 1 1 1 1 0 0 1 1 0 0 0 0 1 0 1 0 1 0 1 0 0 1 1 0],50970
556,Chi,SVC3,10,0.6875,0.6296296296296297,11,6,5,5,[1 1 1 1 1 1 1 0 1 1 1 0 0 0 0 1 0 1 1 1 0 1 0 0 1 0 0],50970
557,Chi,SVC4,10,0.5714285714285715,0.5555555555555556,8,7,4,8,[1 0 0 1 1 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 1 0 1 1 1 1 0],50970
558,Chi,kNN3,10,0.7333333333333334,0.7037037037037037,11,8,3,5,[1 0 1 1 1 1 0 0 0 1 0 0 0 0 0 1 0 1 1 1 1 1 0 0 1 1 0],50970
559,Chi,kNN5,10,0.6923076923076923,0.7037037037037037,9,10,1,7,[1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 1 0 0 1 1 0],50970
560,Chi,NB,1,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1],24374
561,Chi,LR1,1,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1],24374
562,Chi,SVC1,1,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1],24374
563,Chi,SVC2,1,0.7441860465116279,0.5925925925925926,16,0,11,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],24374
564,Chi,SVC3,1,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1],24374
565,Chi,SVC4,1,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1],24374
566,Chi,kNN3,1,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1],24374
567,Chi,kNN5,1,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1],24374
568,Chi,NB,2,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1],24374
569,Chi,LR1,2,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1],24374
570,Chi,SVC1,2,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1],24374
571,Chi,SVC2,2,0.7441860465116279,0.5925925925925926,16,0,11,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],24374
572,Chi,SVC3,2,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1],24374
573,Chi,SVC4,2,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1],24374
574,Chi,kNN3,2,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1],24374
575,Chi,kNN5,2,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1],24374
576,Chi,NB,3,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1],24374
577,Chi,LR1,3,0.8,0.7037037037037037,16,3,8,0,[1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1],24374
578,Chi,SVC1,3,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1],24374
579,Chi,SVC2,3,0.7441860465116279,0.5925925925925926,16,0,11,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],24374
580,Chi,SVC3,3,0.7441860465116279,0.5925925925925926,16,0,11,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],24374
581,Chi,SVC4,3,0.8,0.7037037037037037,16,3,8,0,[1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1],24374
582,Chi,kNN3,3,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1],24374
583,Chi,kNN5,3,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1],24374
584,Chi,NB,4,0.8205128205128205,0.7407407407407407,16,4,7,0,[1 1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1],24374
585,Chi,LR1,4,0.8205128205128205,0.7407407407407407,16,4,7,0,[1 1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1],24374
586,Chi,SVC1,4,0.8205128205128205,0.7407407407407407,16,4,7,0,[1 1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1],24374
587,Chi,SVC2,4,0.7441860465116279,0.5925925925925926,16,0,11,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],24374
588,Chi,SVC3,4,0.7441860465116279,0.5925925925925926,16,0,11,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],24374
589,Chi,SVC4,4,0.7027027027027026,0.5925925925925926,13,3,8,3,[1 1 0 1 1 1 0 1 1 1 1 0 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1],24374
590,Chi,kNN3,4,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1],24374
591,Chi,kNN5,4,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 1 0 1 1 1 0 1 1 1 1 0 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1],24374
592,Chi,NB,5,0.7894736842105263,0.7037037037037037,15,4,7,1,[1 1 0 1 1 1 0 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1],24374
593,Chi,LR1,5,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 1 0 1 1 1 0 1 1 1 1 0 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1],24374
594,Chi,SVC1,5,0.8205128205128205,0.7407407407407407,16,4,7,0,[1 1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1],24374
595,Chi,SVC2,5,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1],24374
596,Chi,SVC3,5,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1],24374
597,Chi,SVC4,5,0.7179487179487181,0.5925925925925926,14,2,9,2,[1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1],24374
598,Chi,kNN3,5,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1],24374
599,Chi,kNN5,5,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1],24374
600,Chi,NB,6,0.8108108108108109,0.7407407407407407,15,5,6,1,[1 0 0 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1],24374
601,Chi,LR1,6,0.6857142857142857,0.5925925925925926,12,4,7,4,[1 0 1 1 1 1 0 1 1 1 1 0 0 0 0 1 0 1 1 1 0 1 1 1 1 1 1],24374
602,Chi,SVC1,6,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1],24374
603,Chi,SVC2,6,0.7368421052631579,0.6296296296296297,14,3,8,2,[1 0 1 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1],24374
604,Chi,SVC3,6,0.75,0.6296296296296297,15,2,9,1,[1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1],24374
605,Chi,SVC4,6,0.6857142857142857,0.5925925925925926,12,4,7,4,[1 0 0 1 0 1 0 1 1 1 1 0 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1],24374
606,Chi,kNN3,6,0.75,0.6296296296296297,15,2,9,1,[1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1],24374
607,Chi,kNN5,6,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1],24374
608,Chi,NB,7,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 0 0 1 1 1 0 1 1 0 1 0 1 0 0 1 0 1 1 1 0 1 1 1 1 1 1],24374
609,Chi,LR1,7,0.6857142857142857,0.5925925925925926,12,4,7,4,[1 0 1 1 1 1 0 1 1 1 1 0 0 0 0 1 0 1 1 1 0 1 1 1 1 1 1],24374
610,Chi,SVC1,7,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1],24374
611,Chi,SVC2,7,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1],24374
612,Chi,SVC3,7,0.75,0.6296296296296297,15,2,9,1,[1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1],24374
613,Chi,SVC4,7,0.6285714285714286,0.5185185185185185,11,3,8,5,[1 0 1 1 0 1 0 1 1 1 1 0 0 1 0 1 0 1 1 1 0 1 1 1 1 1 1],24374
614,Chi,kNN3,7,0.75,0.6296296296296297,15,2,9,1,[1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1],24374
615,Chi,kNN5,7,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1],24374
616,Chi,NB,8,0.8333333333333334,0.7777777777777778,15,6,5,1,[1 0 0 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 0 1 1 1 1],24374
617,Chi,LR1,8,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 0 1 1 1 1 0 1 1 1 1 0 0 0 0 1 0 1 1 1 0 1 0 1 1 1 1],24374
618,Chi,SVC1,8,0.8108108108108109,0.7407407407407407,15,5,6,1,[1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 0 1 1 1 1],24374
619,Chi,SVC2,8,0.75,0.6296296296296297,15,2,9,1,[1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1],24374
620,Chi,SVC3,8,0.75,0.6296296296296297,15,2,9,1,[1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1],24374
621,Chi,SVC4,8,0.6470588235294118,0.5555555555555556,11,4,7,5,[1 0 0 1 0 1 0 1 1 1 1 0 0 1 0 0 0 1 1 1 1 1 1 1 1 1 1],24374
622,Chi,kNN3,8,0.7368421052631579,0.6296296296296297,14,3,8,2,[1 0 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1],24374
623,Chi,kNN5,8,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 0 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 0 1 0 1 1 1 1],24374
624,Chi,NB,9,0.823529411764706,0.7777777777777778,14,7,4,2,[1 0 0 1 1 1 0 1 1 1 1 1 1 0 1 0 0 1 0 1 0 1 0 1 1 1 1],24374
625,Chi,LR1,9,0.7272727272727272,0.6666666666666666,12,6,5,4,[1 0 0 1 1 1 0 1 1 1 1 0 0 0 1 0 0 1 0 1 0 1 1 1 1 1 1],24374
626,Chi,SVC1,9,0.7999999999999999,0.7407407407407407,14,6,5,2,[1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 0 0 1 0 1 0 1 0 1 1 1 1],24374
627,Chi,SVC2,9,0.7222222222222223,0.6296296296296297,13,4,7,3,[1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 0 0 1 0 1 0 1 1 1 1 1 1],24374
628,Chi,SVC3,9,0.7368421052631579,0.6296296296296297,14,3,8,2,[1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 0 1 1 1 1 1 1],24374
629,Chi,SVC4,9,0.625,0.5555555555555556,10,5,6,6,[1 0 0 1 0 1 0 1 1 1 1 0 0 1 0 0 0 1 1 1 0 1 0 1 1 1 1],24374
630,Chi,kNN3,9,0.7222222222222223,0.6296296296296297,13,4,7,3,[1 0 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1 1 0 1 0 1 0 1 1 1 1],24374
631,Chi,kNN5,9,0.7222222222222223,0.6296296296296297,13,4,7,3,[1 0 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1 1 0 1 0 1 0 1 1 1 1],24374
632,Chi,NB,10,0.75,0.7037037037037037,12,7,4,4,[1 0 0 1 1 1 0 1 0 1 1 0 1 0 1 0 0 1 0 1 0 1 0 1 1 1 1],24374
633,Chi,LR1,10,0.75,0.7037037037037037,12,7,4,4,[1 0 0 1 1 1 0 1 1 1 1 0 0 0 1 0 0 1 0 1 0 1 0 1 1 1 1],24374
634,Chi,SVC1,10,0.7999999999999999,0.7407407407407407,14,6,5,2,[1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 0 0 1 0 1 0 1 0 1 1 1 1],24374
635,Chi,SVC2,10,0.7222222222222223,0.6296296296296297,13,4,7,3,[1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 0 0 1 0 1 0 1 1 1 1 1 1],24374
636,Chi,SVC3,10,0.7368421052631579,0.6296296296296297,14,3,8,2,[1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 0 1 1 1 1 1 1],24374
637,Chi,SVC4,10,0.6875,0.6296296296296297,11,6,5,5,[1 0 0 1 1 1 0 1 1 1 1 0 0 0 0 0 0 1 1 1 0 1 0 1 1 1 1],24374
638,Chi,kNN3,10,0.6857142857142857,0.5925925925925926,12,4,7,4,[1 0 1 1 1 1 1 1 0 1 1 1 0 0 1 0 1 1 0 1 0 1 0 1 1 1 1],24374
639,Chi,kNN5,10,0.7222222222222223,0.6296296296296297,13,4,7,3,[1 0 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1 1 0 1 0 1 0 1 1 1 1],24374
640,Chi,NB,1,0.75,0.6296296296296297,15,2,9,1,[0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1],8065
641,Chi,LR1,1,0.75,0.6296296296296297,15,2,9,1,[0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1],8065
642,Chi,SVC1,1,0.7142857142857143,0.5555555555555556,15,0,11,1,[0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],8065
643,Chi,SVC2,1,0.7142857142857143,0.5555555555555556,15,0,11,1,[0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],8065
644,Chi,SVC3,1,0.7142857142857143,0.5555555555555556,15,0,11,1,[0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],8065
645,Chi,SVC4,1,0.8205128205128205,0.7407407407407407,16,4,7,0,[1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1 1],8065
646,Chi,kNN3,1,0.7317073170731707,0.5925925925925926,15,1,10,1,[0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1],8065
647,Chi,kNN5,1,0.7894736842105263,0.7037037037037037,15,4,7,1,[0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1 1],8065
648,Chi,NB,2,0.75,0.6296296296296297,15,2,9,1,[0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1],8065
649,Chi,LR1,2,0.18181818181818185,0.3333333333333333,2,7,4,14,[0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 1 0 0 1 0 0 0 0 0 0],8065
650,Chi,SVC1,2,0.19047619047619047,0.3703703703703704,2,8,3,14,[0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0],8065
651,Chi,SVC2,2,0.7142857142857143,0.5555555555555556,15,0,11,1,[0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],8065
652,Chi,SVC3,2,0.1111111111111111,0.4074074074074074,1,10,1,15,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0],8065
653,Chi,SVC4,2,0.8205128205128205,0.7407407407407407,16,4,7,0,[1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1 1],8065
654,Chi,kNN3,2,0.75,0.6296296296296297,15,2,9,1,[0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1],8065
655,Chi,kNN5,2,0.75,0.6296296296296297,15,2,9,1,[0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1],8065
656,Chi,NB,3,0.7027027027027026,0.5925925925925926,13,3,8,3,[0 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1],8065
657,Chi,LR1,3,0.6842105263157896,0.5555555555555556,13,2,9,3,[0 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1],8065
658,Chi,SVC1,3,0.6842105263157896,0.5555555555555556,13,2,9,3,[0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1],8065
659,Chi,SVC2,3,0.6842105263157896,0.5555555555555556,13,2,9,3,[0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 0 1],8065
660,Chi,SVC3,3,0.7317073170731707,0.5925925925925926,15,1,10,1,[0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1],8065
661,Chi,SVC4,3,0.7777777777777777,0.7037037037037037,14,5,6,2,[1 1 1 1 1 0 1 1 0 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1 0 0 1],8065
662,Chi,kNN3,3,0.7179487179487181,0.5925925925925926,14,2,9,2,[0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1],8065
663,Chi,kNN5,3,0.7179487179487181,0.5925925925925926,14,2,9,2,[0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1],8065
664,Chi,NB,4,0.7222222222222223,0.6296296296296297,13,4,7,3,[0 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 0 1],8065
665,Chi,LR1,4,0.742857142857143,0.6666666666666666,13,5,6,3,[0 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 0 0 1],8065
666,Chi,SVC1,4,0.7000000000000001,0.5555555555555556,14,1,10,2,[0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1],8065
667,Chi,SVC2,4,0.75,0.6296296296296297,15,2,9,1,[0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1],8065
668,Chi,SVC3,4,0.7317073170731707,0.5925925925925926,15,1,10,1,[0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1],8065
669,Chi,SVC4,4,0.742857142857143,0.6666666666666666,13,5,6,3,[0 1 1 1 1 0 1 1 0 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1 0 0 1],8065
