,Engineering,model,nFeatures,F1,Accuracy,truePos,trueNeg,falsePos,falseNeg,predictions,randomSeed
1896,Chi,NB,8,0.5945945945945946,0.4444444444444444,11,1,10,5,[1 0 0 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1],74044
1897,Chi,LR1,8,0.5714285714285714,0.4444444444444444,10,2,9,6,[1 0 0 1 1 1 0 0 0 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1],74044
1898,Chi,SVC1,8,0.6111111111111112,0.4814814814814815,11,2,9,5,[1 0 0 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1],74044
1899,Chi,SVC2,8,0.7000000000000001,0.5555555555555556,14,1,10,2,[1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],74044
1900,Chi,SVC3,8,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],74044
1901,Chi,SVC4,8,0.6666666666666665,0.5555555555555556,12,3,8,4,[1 0 1 1 1 1 0 0 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1],74044
1902,Chi,kNN3,8,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1],74044
1903,Chi,kNN5,8,0.5555555555555556,0.4074074074074074,10,1,10,6,[1 0 0 1 1 1 0 0 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1],74044
1904,Chi,NB,9,0.631578947368421,0.4814814814814815,12,1,10,4,[1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1],74044
1905,Chi,LR1,9,0.5714285714285714,0.4444444444444444,10,2,9,6,[1 0 0 1 1 1 0 0 0 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1],74044
1906,Chi,SVC1,9,0.6111111111111112,0.4814814814814815,11,2,9,5,[1 0 0 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1],74044
1907,Chi,SVC2,9,0.7000000000000001,0.5555555555555556,14,1,10,2,[1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],74044
1908,Chi,SVC3,9,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],74044
1909,Chi,SVC4,9,0.6666666666666665,0.5555555555555556,12,3,8,4,[1 0 1 1 1 1 0 0 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1],74044
1910,Chi,kNN3,9,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1],74044
1911,Chi,kNN5,9,0.5555555555555556,0.4074074074074074,10,1,10,6,[1 0 0 1 1 1 0 0 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1],74044
1912,Chi,NB,10,0.6486486486486486,0.5185185185185185,12,2,9,4,[1 0 1 1 1 1 0 0 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1],74044
1913,Chi,LR1,10,0.6111111111111112,0.4814814814814815,11,2,9,5,[1 0 0 1 1 1 0 0 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1],74044
1914,Chi,SVC1,10,0.6486486486486486,0.5185185185185185,12,2,9,4,[1 0 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1],74044
1915,Chi,SVC2,10,0.7000000000000001,0.5555555555555556,14,1,10,2,[1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],74044
1916,Chi,SVC3,10,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],74044
1917,Chi,SVC4,10,0.6666666666666665,0.5555555555555556,12,3,8,4,[1 0 1 1 1 1 0 0 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1],74044
1918,Chi,kNN3,10,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1],74044
1919,Chi,kNN5,10,0.5714285714285714,0.4444444444444444,10,2,9,6,[1 0 0 1 1 1 0 0 0 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1],74044
1920,Chi,NB,1,0.7179487179487181,0.5925925925925926,14,2,9,2,[1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1],10684
1921,Chi,LR1,1,0.7179487179487181,0.5925925925925926,14,2,9,2,[1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1],10684
1922,Chi,SVC1,1,0.7179487179487181,0.5925925925925926,14,2,9,2,[1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1],10684
1923,Chi,SVC2,1,0.7179487179487181,0.5925925925925926,14,2,9,2,[1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1],10684
1924,Chi,SVC3,1,0.7000000000000001,0.5555555555555556,14,1,10,2,[1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1],10684
1925,Chi,SVC4,1,0.7179487179487181,0.5925925925925926,14,2,9,2,[1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1],10684
1926,Chi,kNN3,1,0.7179487179487181,0.5925925925925926,14,2,9,2,[1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1],10684
1927,Chi,kNN5,1,0.7179487179487181,0.5925925925925926,14,2,9,2,[1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1],10684
1928,Chi,NB,2,0.6857142857142857,0.5925925925925926,12,4,7,4,[1 1 0 1 0 1 0 1 1 0 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0],10684
1929,Chi,LR1,2,0.6857142857142857,0.5925925925925926,12,4,7,4,[1 1 0 1 0 1 0 1 1 0 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0],10684
1930,Chi,SVC1,2,0.6666666666666665,0.5555555555555556,12,3,8,4,[1 1 0 1 0 1 1 1 1 0 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0],10684
1931,Chi,SVC2,2,0.6857142857142857,0.5925925925925926,12,4,7,4,[1 1 0 1 0 1 0 1 1 0 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0],10684
1932,Chi,SVC3,2,0.6486486486486486,0.5185185185185185,12,2,9,4,[1 1 0 1 0 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0],10684
1933,Chi,SVC4,2,0.6857142857142857,0.5925925925925926,12,4,7,4,[1 1 0 1 0 1 0 1 1 0 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0],10684
1934,Chi,kNN3,2,0.6857142857142857,0.5925925925925926,12,4,7,4,[1 1 0 1 0 1 0 1 1 0 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0],10684
1935,Chi,kNN5,2,0.6857142857142857,0.5925925925925926,12,4,7,4,[1 1 0 1 0 1 0 1 1 0 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0],10684
1936,Chi,NB,3,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 1 0 0 0 1 0 1 1 0 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0],10684
1937,Chi,LR1,3,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 1 0 0 0 1 0 1 1 0 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0],10684
1938,Chi,SVC1,3,0.6857142857142857,0.5925925925925926,12,4,7,4,[1 1 0 0 0 1 1 1 1 0 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0],10684
1939,Chi,SVC2,3,0.6666666666666665,0.5555555555555556,12,3,8,4,[1 1 0 1 0 1 0 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0],10684
1940,Chi,SVC3,3,0.6666666666666667,0.5185185185185185,13,1,10,3,[1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0],10684
1941,Chi,SVC4,3,0.7222222222222223,0.6296296296296297,13,4,7,3,[1 1 0 0 1 1 0 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0],10684
1942,Chi,kNN3,3,0.625,0.5555555555555556,10,5,6,6,[1 1 0 0 0 1 0 1 0 0 0 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 0],10684
1943,Chi,kNN5,3,0.6666666666666667,0.5925925925925926,11,5,6,5,[1 1 0 0 0 1 0 1 0 0 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0],10684
1944,Chi,NB,4,0.6666666666666667,0.5925925925925926,11,5,6,5,[1 1 0 0 0 1 0 1 1 0 0 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 0],10684
1945,Chi,LR1,4,0.6666666666666666,0.6296296296296297,10,7,4,6,[1 1 0 0 0 0 0 1 1 0 0 1 1 1 1 0 0 1 0 1 0 1 0 1 1 1 0],10684
1946,Chi,SVC1,4,0.6875,0.6296296296296297,11,6,5,5,[1 1 0 0 0 0 0 1 1 0 0 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 0],10684
1947,Chi,SVC2,4,0.6875,0.6296296296296297,11,6,5,5,[1 1 0 0 0 0 0 1 1 0 0 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 0],10684
1948,Chi,SVC3,4,0.6470588235294118,0.5555555555555556,11,4,7,5,[1 1 0 0 0 1 1 1 1 0 0 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 0],10684
1949,Chi,SVC4,4,0.6451612903225806,0.5925925925925926,10,6,5,6,[1 1 1 0 1 0 0 1 1 0 0 1 1 1 1 0 0 0 0 1 0 1 1 1 0 1 0],10684
1950,Chi,kNN3,4,0.6451612903225806,0.5925925925925926,10,6,5,6,[1 1 0 0 0 1 0 1 0 0 0 1 1 1 1 0 0 1 1 1 0 1 0 1 1 1 0],10684
1951,Chi,kNN5,4,0.6451612903225806,0.5925925925925926,10,6,5,6,[1 1 0 0 0 0 0 1 0 0 0 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 0],10684
1952,Chi,NB,5,0.6451612903225806,0.5925925925925926,10,6,5,6,[1 1 0 0 0 1 0 1 1 0 0 0 0 1 1 0 0 1 1 1 1 1 0 1 1 1 0],10684
1953,Chi,LR1,5,0.7333333333333334,0.7037037037037037,11,8,3,5,[1 1 0 0 0 0 0 1 1 0 0 0 1 1 1 0 0 1 1 1 0 1 0 1 1 1 0],10684
1954,Chi,SVC1,5,0.7096774193548386,0.6666666666666666,11,7,4,5,[1 1 0 0 0 0 0 1 1 0 0 0 1 1 1 0 0 1 1 1 1 1 0 1 1 1 0],10684
1955,Chi,SVC2,5,0.6875,0.6296296296296297,11,6,5,5,[1 1 0 0 0 0 0 1 1 0 0 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 0],10684
1956,Chi,SVC3,5,0.6285714285714286,0.5185185185185185,11,3,8,5,[1 1 0 1 0 1 1 1 1 0 0 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 0],10684
1957,Chi,SVC4,5,0.6428571428571429,0.6296296296296297,9,8,3,7,[1 1 0 0 1 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 0 1 1 1 0 1 0],10684
1958,Chi,kNN3,5,0.6666666666666666,0.6296296296296297,10,7,4,6,[1 1 0 0 0 1 0 1 0 0 0 0 1 1 1 0 0 1 1 1 0 1 0 1 1 1 0],10684
1959,Chi,kNN5,5,0.6451612903225806,0.5925925925925926,10,6,5,6,[1 1 0 0 0 0 0 1 0 0 0 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 0],10684
1960,Chi,NB,6,0.6000000000000001,0.5555555555555556,9,6,5,7,[1 1 0 0 0 1 0 1 1 0 0 0 0 1 1 0 0 1 0 1 1 1 0 1 1 1 0],10684
1961,Chi,LR1,6,0.6896551724137931,0.6666666666666666,10,8,3,6,[1 1 0 0 0 0 0 1 1 0 0 0 1 1 1 0 0 1 0 1 0 1 0 1 1 1 0],10684
1962,Chi,SVC1,6,0.6666666666666666,0.6296296296296297,10,7,4,6,[1 1 0 0 0 0 0 1 1 0 0 0 1 1 1 0 0 1 0 1 1 1 0 1 1 1 0],10684
1963,Chi,SVC2,6,0.6451612903225806,0.5925925925925926,10,6,5,6,[1 1 0 0 0 0 0 1 1 0 0 1 1 1 1 0 0 1 0 1 1 1 0 1 1 1 0],10684
1964,Chi,SVC3,6,0.5714285714285714,0.4444444444444444,10,2,9,6,[1 1 0 1 0 1 1 1 1 0 0 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 0],10684
1965,Chi,SVC4,6,0.6896551724137931,0.6666666666666666,10,8,3,6,[1 1 0 0 1 0 0 1 1 0 0 0 1 1 1 0 0 0 0 1 0 1 1 1 0 1 0],10684
1966,Chi,kNN3,6,0.6428571428571429,0.6296296296296297,9,8,3,7,[1 1 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 1 1 1 0 1 1 1 0],10684
1967,Chi,kNN5,6,0.5806451612903225,0.5185185185185185,9,5,6,7,[1 1 0 0 0 0 0 1 0 0 0 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 0],10684
1968,Chi,NB,7,0.5625,0.4814814814814815,9,4,7,7,[1 1 0 1 0 1 1 1 1 0 0 0 0 1 1 0 0 1 0 1 1 1 0 1 1 1 0],10684
1969,Chi,LR1,7,0.6896551724137931,0.6666666666666666,10,8,3,6,[1 1 0 0 0 0 0 1 1 0 0 0 1 1 1 0 0 1 0 1 0 1 0 1 1 1 0],10684
1970,Chi,SVC1,7,0.6666666666666666,0.6296296296296297,10,7,4,6,[1 1 0 0 0 0 0 1 1 0 0 0 1 1 1 0 0 1 0 1 1 1 0 1 1 1 0],10684
1971,Chi,SVC2,7,0.6451612903225806,0.5925925925925926,10,6,5,6,[1 1 0 0 0 0 0 1 1 0 0 1 1 1 1 0 0 1 0 1 1 1 0 1 1 1 0],10684
1972,Chi,SVC3,7,0.5714285714285714,0.4444444444444444,10,2,9,6,[1 1 0 1 0 1 1 1 1 0 0 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 0],10684
1973,Chi,SVC4,7,0.6896551724137931,0.6666666666666666,10,8,3,6,[1 1 0 0 1 0 0 1 1 0 0 0 1 1 1 0 0 0 0 1 0 1 1 1 0 1 0],10684
1974,Chi,kNN3,7,0.6206896551724138,0.5925925925925926,9,7,4,7,[1 1 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 1 0 1 1 1 0 1 1 1 0],10684
1975,Chi,kNN5,7,0.5806451612903225,0.5185185185185185,9,5,6,7,[1 1 0 0 0 0 0 1 0 0 0 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 0],10684
1976,Chi,NB,8,0.5625,0.4814814814814815,9,4,7,7,[1 1 0 1 0 1 1 1 1 0 0 0 0 1 1 0 0 1 0 1 1 1 0 1 1 1 0],10684
1977,Chi,LR1,8,0.6896551724137931,0.6666666666666666,10,8,3,6,[1 1 0 0 0 0 0 1 1 0 0 0 1 1 1 0 0 1 0 1 0 1 0 1 1 1 0],10684
1978,Chi,SVC1,8,0.6666666666666666,0.6296296296296297,10,7,4,6,[1 1 0 0 0 0 0 1 1 0 0 0 1 1 1 0 0 1 0 1 1 1 0 1 1 1 0],10684
1979,Chi,SVC2,8,0.6451612903225806,0.5925925925925926,10,6,5,6,[1 1 0 0 0 0 0 1 1 0 0 1 1 1 1 0 0 1 0 1 1 1 0 1 1 1 0],10684
1980,Chi,SVC3,8,0.5714285714285714,0.4444444444444444,10,2,9,6,[1 1 0 1 0 1 1 1 1 0 0 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 0],10684
1981,Chi,SVC4,8,0.6896551724137931,0.6666666666666666,10,8,3,6,[1 1 0 0 1 0 0 1 1 0 0 0 1 1 1 0 0 0 0 1 0 1 1 1 0 1 0],10684
1982,Chi,kNN3,8,0.6206896551724138,0.5925925925925926,9,7,4,7,[1 1 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 1 0 1 1 1 0 1 1 1 0],10684
1983,Chi,kNN5,8,0.5806451612903225,0.5185185185185185,9,5,6,7,[1 1 0 0 0 0 0 1 0 0 0 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 0],10684
1984,Chi,NB,9,0.5625,0.4814814814814815,9,4,7,7,[1 1 0 1 0 1 1 1 1 0 0 0 0 1 1 0 0 1 0 1 1 1 0 1 1 1 0],10684
1985,Chi,LR1,9,0.6896551724137931,0.6666666666666666,10,8,3,6,[1 1 0 0 0 0 0 1 1 0 0 0 1 1 1 0 0 1 0 1 0 1 0 1 1 1 0],10684
1986,Chi,SVC1,9,0.6666666666666666,0.6296296296296297,10,7,4,6,[1 1 0 0 0 0 0 1 1 0 0 0 1 1 1 0 0 1 0 1 1 1 0 1 1 1 0],10684
1987,Chi,SVC2,9,0.6451612903225806,0.5925925925925926,10,6,5,6,[1 1 0 0 0 0 0 1 1 0 0 1 1 1 1 0 0 1 0 1 1 1 0 1 1 1 0],10684
1988,Chi,SVC3,9,0.5714285714285714,0.4444444444444444,10,2,9,6,[1 1 0 1 0 1 1 1 1 0 0 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 0],10684
1989,Chi,SVC4,9,0.6428571428571429,0.6296296296296297,9,8,3,7,[1 1 0 0 1 0 0 1 1 0 0 0 1 1 1 0 0 0 0 1 0 1 0 1 0 1 0],10684
1990,Chi,kNN3,9,0.6206896551724138,0.5925925925925926,9,7,4,7,[1 1 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 1 0 1 1 1 0 1 1 1 0],10684
1991,Chi,kNN5,9,0.6451612903225806,0.5925925925925926,10,6,5,6,[1 1 0 0 1 0 0 1 0 0 1 0 1 1 1 0 0 1 0 1 1 1 0 1 1 1 0],10684
1992,Chi,NB,10,0.5625,0.4814814814814815,9,4,7,7,[1 1 0 1 0 1 1 1 1 0 0 0 0 1 1 0 0 1 0 1 1 1 0 1 1 1 0],10684
1993,Chi,LR1,10,0.6896551724137931,0.6666666666666666,10,8,3,6,[1 1 0 0 0 0 0 1 1 0 0 0 1 1 1 0 0 1 0 1 0 1 0 1 1 1 0],10684
1994,Chi,SVC1,10,0.6451612903225806,0.5925925925925926,10,6,5,6,[1 1 0 0 0 0 1 1 1 0 0 0 1 1 1 0 0 1 0 1 1 1 0 1 1 1 0],10684
1995,Chi,SVC2,10,0.6451612903225806,0.5925925925925926,10,6,5,6,[1 1 0 0 0 0 0 1 1 0 0 1 1 1 1 0 0 1 0 1 1 1 0 1 1 1 0],10684
1996,Chi,SVC3,10,0.5714285714285714,0.4444444444444444,10,2,9,6,[1 1 0 1 0 1 1 1 1 0 0 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 0],10684
1997,Chi,SVC4,10,0.6666666666666666,0.6666666666666666,9,9,2,7,[1 1 0 0 0 0 0 1 1 0 0 0 1 1 1 0 0 0 0 1 0 1 0 1 0 1 0],10684
1998,Chi,kNN3,10,0.6206896551724138,0.5925925925925926,9,7,4,7,[1 1 0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 1 0 1 1 1 0 1 1 1 0],10684
1999,Chi,kNN5,10,0.6451612903225806,0.5925925925925926,10,6,5,6,[1 1 0 0 1 0 0 1 0 0 1 0 1 1 1 0 0 1 0 1 1 1 0 1 1 1 0],10684
2000,Chi,NB,1,0.7894736842105263,0.7037037037037037,15,4,7,1,[1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 0 1],52151
2001,Chi,LR1,1,0.7894736842105263,0.7037037037037037,15,4,7,1,[1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 0 1],52151
2002,Chi,SVC1,1,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1],52151
2003,Chi,SVC2,1,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1],52151
2004,Chi,SVC3,1,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1],52151
2005,Chi,SVC4,1,0.7894736842105263,0.7037037037037037,15,4,7,1,[1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 0 1],52151
2006,Chi,kNN3,1,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1],52151
2007,Chi,kNN5,1,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1],52151
2008,Chi,NB,2,0.7894736842105263,0.7037037037037037,15,4,7,1,[1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 0 1],52151
2009,Chi,LR1,2,0.7894736842105263,0.7037037037037037,15,4,7,1,[1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 0 1],52151
2010,Chi,SVC1,2,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1],52151
2011,Chi,SVC2,2,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1],52151
2012,Chi,SVC3,2,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1],52151
2013,Chi,SVC4,2,0.7894736842105263,0.7037037037037037,15,4,7,1,[1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 0 1],52151
2014,Chi,kNN3,2,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1],52151
2015,Chi,kNN5,2,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1],52151
2016,Chi,NB,3,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1],52151
2017,Chi,LR1,3,0.7894736842105263,0.7037037037037037,15,4,7,1,[1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 0 1],52151
2018,Chi,SVC1,3,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1],52151
2019,Chi,SVC2,3,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1],52151
2020,Chi,SVC3,3,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1],52151
2021,Chi,SVC4,3,0.7894736842105263,0.7037037037037037,15,4,7,1,[1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 0 1],52151
2022,Chi,kNN3,3,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1],52151
2023,Chi,kNN5,3,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1],52151
2024,Chi,NB,4,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1],52151
2025,Chi,LR1,4,0.5517241379310345,0.5185185185185185,8,6,5,8,[1 1 1 0 0 0 1 0 1 0 0 0 0 1 0 1 1 0 1 0 1 0 1 1 1 0 0],52151
2026,Chi,SVC1,4,0.5517241379310345,0.5185185185185185,8,6,5,8,[1 1 1 0 0 0 1 0 1 0 0 0 0 1 0 1 1 0 1 0 1 0 1 1 1 0 0],52151
2027,Chi,SVC2,4,0.5517241379310345,0.5185185185185185,8,6,5,8,[1 1 1 0 0 0 1 0 1 0 0 0 0 1 0 1 1 0 1 0 1 0 1 1 1 0 0],52151
2028,Chi,SVC3,4,0.5161290322580646,0.4444444444444444,8,4,7,8,[1 1 1 0 1 0 1 0 1 0 1 0 0 1 0 1 1 0 1 0 1 0 1 1 1 0 0],52151
2029,Chi,SVC4,4,0.5925925925925926,0.5925925925925926,8,8,3,8,[1 1 1 0 0 0 1 0 1 0 0 0 0 1 0 1 0 0 0 0 1 0 1 1 1 0 0],52151
2030,Chi,kNN3,4,0.625,0.5555555555555556,10,5,6,6,[1 1 1 0 1 0 1 0 1 1 0 0 1 1 0 1 1 0 1 0 1 0 1 1 1 0 0],52151
2031,Chi,kNN5,4,0.6451612903225806,0.5925925925925926,10,6,5,6,[1 1 1 0 0 0 1 0 1 1 0 0 1 1 0 1 1 0 1 0 1 0 1 1 1 0 0],52151
2032,Chi,NB,5,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1],52151
2033,Chi,LR1,5,0.5517241379310345,0.5185185185185185,8,6,5,8,[1 1 1 0 0 0 1 0 1 0 0 0 0 1 0 1 1 0 1 0 1 0 1 1 1 0 0],52151
2034,Chi,SVC1,5,0.5517241379310345,0.5185185185185185,8,6,5,8,[1 1 1 0 0 0 1 0 1 0 0 0 0 1 0 1 1 0 1 0 1 0 1 1 1 0 0],52151
2035,Chi,SVC2,5,0.5517241379310345,0.5185185185185185,8,6,5,8,[1 1 1 0 0 0 1 0 1 0 0 0 0 1 0 1 1 0 1 0 1 0 1 1 1 0 0],52151
2036,Chi,SVC3,5,0.5161290322580646,0.4444444444444444,8,4,7,8,[1 1 1 0 1 0 1 0 1 0 1 0 0 1 0 1 1 0 1 0 1 0 1 1 1 0 0],52151
2037,Chi,SVC4,5,0.7096774193548386,0.6666666666666666,11,7,4,5,[0 1 1 0 0 1 1 1 1 0 0 1 0 0 0 1 0 1 0 1 1 1 0 1 1 0 1],52151
2038,Chi,kNN3,5,0.6451612903225806,0.5925925925925926,10,6,5,6,[1 1 1 0 0 0 1 0 1 1 0 0 1 1 0 1 1 0 1 0 1 0 1 1 1 0 0],52151
