,Engineering,model,nFeatures,F1,Accuracy,truePos,trueNeg,falsePos,falseNeg,predictions,randomSeed
0,Chi,NB,1,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 0],12508
1,Chi,LR1,1,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 0],12508
2,Chi,SVC1,1,0.742857142857143,0.6666666666666666,13,5,6,3,[1 0 0 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 0 1 1 1 1 0],12508
3,Chi,SVC2,1,0.7368421052631579,0.6296296296296297,14,3,8,2,[1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 0],12508
4,Chi,SVC3,1,0.7368421052631579,0.6296296296296297,14,3,8,2,[1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 0],12508
5,Chi,SVC4,1,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 0 0 0 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 1 0 0 1 1 1 1 0],12508
6,Chi,kNN3,1,0.742857142857143,0.6666666666666666,13,5,6,3,[1 0 0 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 0 1 1 1 1 0],12508
7,Chi,kNN5,1,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 0 0 0 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 1 0 0 1 1 1 1 0],12508
8,Chi,NB,2,0.7222222222222223,0.6296296296296297,13,4,7,3,[1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 0 1 1 1 1 0],12508
9,Chi,LR1,2,0.742857142857143,0.6666666666666666,13,5,6,3,[1 0 0 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 0 1 1 1 1 0],12508
10,Chi,SVC1,2,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 0],12508
11,Chi,SVC2,2,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 0],12508
12,Chi,SVC3,2,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 0],12508
13,Chi,SVC4,2,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 0 0 0 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 1 0 0 1 1 1 1 0],12508
14,Chi,kNN3,2,0.742857142857143,0.6666666666666666,13,5,6,3,[1 0 0 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 0],12508
15,Chi,kNN5,2,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 0 0 0 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 1 0 0 1 1 1 1 0],12508
16,Chi,NB,3,0.787878787878788,0.7407407407407407,13,7,4,3,[1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 0 0 0 0 1 1 0],12508
17,Chi,LR1,3,0.7999999999999999,0.7407407407407407,14,6,5,2,[1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0 0 1 1 1 0],12508
18,Chi,SVC1,3,0.823529411764706,0.7777777777777778,14,7,4,2,[1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0 0 0 1 1 0],12508
19,Chi,SVC2,3,0.7777777777777777,0.7037037037037037,14,5,6,2,[1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0 0 1 1 1 0],12508
20,Chi,SVC3,3,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0 0 1 1 1 0],12508
21,Chi,SVC4,3,0.8125,0.7777777777777778,13,8,3,3,[1 0 0 0 1 1 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0 1 0 0 1 1 0],12508
22,Chi,kNN3,3,0.787878787878788,0.7407407407407407,13,7,4,3,[1 0 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 0 0 0 0 1 1 0],12508
23,Chi,kNN5,3,0.7272727272727272,0.6666666666666666,12,6,5,4,[1 1 0 0 1 1 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0 0 0 1 1 1 0],12508
24,Chi,NB,4,0.75,0.7037037037037037,12,7,4,4,[1 0 0 0 1 0 1 1 1 1 1 1 0 1 1 0 1 1 0 1 0 0 0 1 1 1 0],12508
25,Chi,LR1,4,0.8125,0.7777777777777778,13,8,3,3,[1 0 0 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0 0 0 1 1 0],12508
26,Chi,SVC1,4,0.7999999999999999,0.7407407407407407,14,6,5,2,[1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0 0 0 1 1 0],12508
27,Chi,SVC2,4,0.787878787878788,0.7407407407407407,13,7,4,3,[1 0 1 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0 0 0 1 1 0],12508
28,Chi,SVC3,4,0.7894736842105263,0.7037037037037037,15,4,7,1,[1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1 0],12508
29,Chi,SVC4,4,0.6896551724137931,0.6666666666666666,10,8,3,6,[1 0 0 0 1 0 0 1 0 1 0 1 0 0 1 0 1 0 1 1 0 0 1 0 1 1 1],12508
30,Chi,kNN3,4,0.823529411764706,0.7777777777777778,14,7,4,2,[1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0 0 0 1 1 0],12508
31,Chi,kNN5,4,0.8484848484848485,0.8148148148148148,14,8,3,2,[1 0 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0 0 0 1 1 0],12508
32,Chi,NB,5,0.6875,0.6296296296296297,11,6,5,5,[1 0 0 1 1 0 1 1 1 1 1 0 0 1 1 0 1 1 0 1 0 0 0 1 1 1 0],12508
33,Chi,LR1,5,0.787878787878788,0.7407407407407407,13,7,4,3,[1 0 0 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0 0 1 1 1 0],12508
34,Chi,SVC1,5,0.823529411764706,0.7777777777777778,14,7,4,2,[1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0 0 0 1 1 0],12508
35,Chi,SVC2,5,0.7647058823529411,0.7037037037037037,13,6,5,3,[1 0 1 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0 0 1 1 1 0],12508
36,Chi,SVC3,5,0.7894736842105263,0.7037037037037037,15,4,7,1,[1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1 0],12508
37,Chi,SVC4,5,0.7096774193548386,0.6666666666666666,11,7,4,5,[1 0 0 0 1 0 1 1 0 1 0 1 0 1 1 0 1 0 1 1 0 0 1 0 1 1 1],12508
38,Chi,kNN3,5,0.823529411764706,0.7777777777777778,14,7,4,2,[1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0 0 0 1 1 0],12508
39,Chi,kNN5,5,0.823529411764706,0.7777777777777778,14,7,4,2,[1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0 0 0 1 1 0],12508
40,Chi,NB,6,0.7647058823529411,0.7037037037037037,13,6,5,3,[1 0 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 0 0 0 1 1 1 0],12508
41,Chi,LR1,6,0.787878787878788,0.7407407407407407,13,7,4,3,[1 0 0 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0 0 1 1 1 0],12508
42,Chi,SVC1,6,0.823529411764706,0.7777777777777778,14,7,4,2,[1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0 0 0 1 1 0],12508
43,Chi,SVC2,6,0.7999999999999999,0.7407407407407407,14,6,5,2,[1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0 0 1 1 1 0],12508
44,Chi,SVC3,6,0.7894736842105263,0.7037037037037037,15,4,7,1,[1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1 0],12508
45,Chi,SVC4,6,0.6666666666666666,0.6296296296296297,10,7,4,6,[1 0 0 0 1 0 1 1 0 1 0 1 0 1 1 0 1 0 1 1 0 0 1 0 1 1 0],12508
46,Chi,kNN3,6,0.823529411764706,0.7777777777777778,14,7,4,2,[1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0 0 0 1 1 0],12508
47,Chi,kNN5,6,0.823529411764706,0.7777777777777778,14,7,4,2,[1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0 0 0 1 1 0],12508
48,Chi,NB,7,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0 0 0 1 1 1 0],12508
49,Chi,LR1,7,0.787878787878788,0.7407407407407407,13,7,4,3,[1 0 0 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 0 0 0 1 1 1 0],12508
50,Chi,SVC1,7,0.7647058823529411,0.7037037037037037,13,6,5,3,[1 0 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0 0 1 1 1 0],12508
51,Chi,SVC2,7,0.7999999999999999,0.7407407407407407,14,6,5,2,[1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0 0 1 1 1 0],12508
52,Chi,SVC3,7,0.7894736842105263,0.7037037037037037,15,4,7,1,[1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1 0],12508
53,Chi,SVC4,7,0.6666666666666666,0.6296296296296297,10,7,4,6,[1 0 0 0 1 0 0 1 0 1 0 1 0 1 1 0 1 1 1 1 0 0 1 0 1 1 0],12508
54,Chi,kNN3,7,0.7999999999999999,0.7407407407407407,14,6,5,2,[1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0 0 1 1 1 0],12508
55,Chi,kNN5,7,0.823529411764706,0.7777777777777778,14,7,4,2,[1 0 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0 0 1 1 1 0],12508
56,Chi,NB,8,0.6875,0.6296296296296297,11,6,5,5,[1 1 0 1 1 1 1 1 0 1 0 1 0 1 1 0 1 0 0 1 0 0 0 1 1 1 0],12508
57,Chi,LR1,8,0.787878787878788,0.7407407407407407,13,7,4,3,[1 0 0 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 0 0 0 1 1 1 0],12508
58,Chi,SVC1,8,0.742857142857143,0.6666666666666666,13,5,6,3,[1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0 0 1 1 1 0],12508
59,Chi,SVC2,8,0.823529411764706,0.7777777777777778,14,7,4,2,[1 0 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0 0 1 1 1 0],12508
60,Chi,SVC3,8,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 0 1 1 1 0],12508
61,Chi,SVC4,8,0.6896551724137931,0.6666666666666666,10,8,3,6,[1 0 0 0 1 0 0 1 0 1 0 1 0 1 1 0 1 0 1 1 0 0 1 0 1 1 0],12508
62,Chi,kNN3,8,0.7777777777777777,0.7037037037037037,14,5,6,2,[1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 0 1 1 1 0],12508
63,Chi,kNN5,8,0.7777777777777777,0.7037037037037037,14,5,6,2,[1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 0 1 1 1 0],12508
64,Chi,NB,9,0.7272727272727272,0.6666666666666666,12,6,5,4,[1 1 0 1 1 1 1 1 0 1 0 1 0 1 1 1 1 0 0 1 0 0 0 1 1 1 0],12508
65,Chi,LR1,9,0.787878787878788,0.7407407407407407,13,7,4,3,[1 0 0 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 0 0 0 1 1 1 0],12508
66,Chi,SVC1,9,0.742857142857143,0.6666666666666666,13,5,6,3,[1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0 0 1 1 1 0],12508
67,Chi,SVC2,9,0.823529411764706,0.7777777777777778,14,7,4,2,[1 0 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0 0 1 1 1 0],12508
68,Chi,SVC3,9,0.7894736842105263,0.7037037037037037,15,4,7,1,[1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1 0],12508
69,Chi,SVC4,9,0.6896551724137931,0.6666666666666666,10,8,3,6,[1 0 0 0 1 0 0 1 0 1 0 1 0 1 1 0 1 0 1 1 0 0 1 0 1 1 0],12508
70,Chi,kNN3,9,0.7777777777777777,0.7037037037037037,14,5,6,2,[1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 0 1 1 1 0],12508
71,Chi,kNN5,9,0.7777777777777777,0.7037037037037037,14,5,6,2,[1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 0 1 1 1 0],12508
72,Chi,NB,10,0.7647058823529411,0.7037037037037037,13,6,5,3,[1 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 0 1 0 0 0 1 1 1 0],12508
73,Chi,LR1,10,0.787878787878788,0.7407407407407407,13,7,4,3,[1 0 0 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 0 0 0 1 1 1 0],12508
74,Chi,SVC1,10,0.742857142857143,0.6666666666666666,13,5,6,3,[1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0 0 1 1 1 0],12508
75,Chi,SVC2,10,0.823529411764706,0.7777777777777778,14,7,4,2,[1 0 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0 0 1 1 1 0],12508
76,Chi,SVC3,10,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 0 1 1 1 0],12508
77,Chi,SVC4,10,0.6666666666666666,0.6296296296296297,10,7,4,6,[1 0 0 0 1 0 0 1 0 1 0 1 0 1 1 0 1 0 1 1 1 0 1 0 1 1 0],12508
78,Chi,kNN3,10,0.7777777777777777,0.7037037037037037,14,5,6,2,[1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 0 1 1 1 0],12508
79,Chi,kNN5,10,0.7777777777777777,0.7037037037037037,14,5,6,2,[1 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 0 1 1 1 0],12508
80,Chi,NB,1,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 1 0 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1],55185
81,Chi,LR1,1,0.6666666666666667,0.5185185185185185,13,1,10,3,[1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1],55185
82,Chi,SVC1,1,0.7000000000000001,0.5555555555555556,14,1,10,2,[1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1],55185
83,Chi,SVC2,1,0.7441860465116279,0.5925925925925926,16,0,11,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],55185
84,Chi,SVC3,1,0.7441860465116279,0.5925925925925926,16,0,11,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],55185
85,Chi,SVC4,1,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 1 0 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1],55185
86,Chi,kNN3,1,0.6666666666666667,0.5185185185185185,13,1,10,3,[1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1],55185
87,Chi,kNN5,1,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 1 0 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1],55185
88,Chi,NB,2,0.6486486486486486,0.5185185185185185,12,2,9,4,[1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 0 0 1 1 1 1 0 1 1 1 1 1],55185
89,Chi,LR1,2,0.6486486486486486,0.5185185185185185,12,2,9,4,[1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 0 0 1 1 1 1 0 1 1 1 1 1],55185
90,Chi,SVC1,2,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 0 0 1 1 1 1 1 1 1 1 1 1],55185
91,Chi,SVC2,2,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1],55185
92,Chi,SVC3,2,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1],55185
93,Chi,SVC4,2,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1],55185
94,Chi,kNN3,2,0.6486486486486486,0.5185185185185185,12,2,9,4,[1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 0 0 1 1 1 1 0 1 1 1 1 1],55185
95,Chi,kNN5,2,0.6666666666666665,0.5555555555555556,12,3,8,4,[1 1 1 0 1 1 1 1 1 1 0 1 0 1 0 0 0 1 1 1 1 0 1 1 1 1 1],55185
96,Chi,NB,3,0.6486486486486486,0.5185185185185185,12,2,9,4,[1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 0 0 1 1 1 1 0 1 1 1 1 1],55185
97,Chi,LR1,3,0.7179487179487181,0.5925925925925926,14,2,9,2,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1],55185
98,Chi,SVC1,3,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1],55185
99,Chi,SVC2,3,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1],55185
100,Chi,SVC3,3,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1],55185
101,Chi,SVC4,3,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1],55185
102,Chi,kNN3,3,0.6666666666666665,0.5555555555555556,12,3,8,4,[1 1 1 0 1 1 1 1 1 1 0 1 0 1 0 0 0 1 1 1 1 0 1 1 1 1 1],55185
103,Chi,kNN5,3,0.6666666666666665,0.5555555555555556,12,3,8,4,[1 1 1 0 1 1 1 1 1 1 0 1 0 1 0 0 0 1 1 1 1 0 1 1 1 1 1],55185
104,Chi,NB,4,0.6666666666666665,0.5555555555555556,12,3,8,4,[1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 0 0 1 1 0 1 0 1 1 1 1 1],55185
105,Chi,LR1,4,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 0 1 1 1 1 1 1 1],55185
106,Chi,SVC1,4,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1],55185
107,Chi,SVC2,4,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1],55185
108,Chi,SVC3,4,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1],55185
109,Chi,SVC4,4,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 0 1 1 1 1 1 1 1],55185
110,Chi,kNN3,4,0.6857142857142857,0.5925925925925926,12,4,7,4,[1 1 1 0 1 1 1 1 1 1 0 1 0 1 0 0 0 1 1 0 1 0 1 1 1 1 1],55185
111,Chi,kNN5,4,0.7222222222222223,0.6296296296296297,13,4,7,3,[1 1 1 0 1 1 1 1 1 1 0 1 0 1 0 0 0 1 1 0 1 1 1 1 1 1 1],55185
112,Chi,NB,5,0.6857142857142857,0.5925925925925926,12,4,7,4,[1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 0 0 1 1 0 1 0 1 0 1 1 1],55185
113,Chi,LR1,5,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 0 1 1 0 1 1 1 0 1 1 1],55185
114,Chi,SVC1,5,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 0 1 1 1],55185
115,Chi,SVC2,5,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1],55185
116,Chi,SVC3,5,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1],55185
117,Chi,SVC4,5,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 0 1 1 0 1 1 1 0 1 1 1],55185
118,Chi,kNN3,5,0.7741935483870969,0.7407407407407407,12,8,3,4,[1 0 1 0 1 1 1 1 0 0 1 1 0 0 0 0 0 1 1 0 1 0 1 1 0 1 1],55185
119,Chi,kNN5,5,0.7999999999999999,0.7777777777777778,12,9,2,4,[1 0 1 0 1 1 1 1 0 0 0 1 0 0 0 0 0 1 1 0 1 1 1 0 0 1 1],55185
120,Chi,NB,6,0.6857142857142857,0.5925925925925926,12,4,7,4,[1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 0 0 1 1 0 1 0 1 0 1 1 1],55185
121,Chi,LR1,6,0.8108108108108109,0.7407407407407407,15,5,6,1,[1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 0 1 1 1 0 1 1 1],55185
122,Chi,SVC1,6,0.7894736842105263,0.7037037037037037,15,4,7,1,[1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 0 1 1 1],55185
123,Chi,SVC2,6,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1],55185
124,Chi,SVC3,6,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1],55185
125,Chi,SVC4,6,0.7647058823529411,0.7037037037037037,13,6,5,3,[1 0 1 0 1 1 1 1 0 1 0 1 1 1 0 0 0 1 1 1 1 1 1 0 0 1 1],55185
126,Chi,kNN3,6,0.742857142857143,0.6666666666666666,13,5,6,3,[1 0 1 0 1 1 1 1 1 1 1 1 0 1 0 0 0 1 1 0 1 0 1 1 1 1 1],55185
127,Chi,kNN5,6,0.7647058823529411,0.7037037037037037,13,6,5,3,[1 0 1 0 1 1 1 1 1 1 0 1 0 1 0 0 0 1 1 0 1 1 1 0 1 1 1],55185
128,Chi,NB,7,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 0 1 1 1 1 1 1 1 1 0 1 0 1 0 0 0 1 1 0 1 0 1 0 1 1 1],55185
129,Chi,LR1,7,0.8333333333333334,0.7777777777777778,15,6,5,1,[1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 1 0 1 1 1 0 1 1 1],55185
130,Chi,SVC1,7,0.8108108108108109,0.7407407407407407,15,5,6,1,[1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 1 1 1 1 1 0 1 1 1],55185
131,Chi,SVC2,7,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1],55185
132,Chi,SVC3,7,0.75,0.6296296296296297,15,2,9,1,[1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1],55185
133,Chi,SVC4,7,0.7333333333333334,0.7037037037037037,11,8,3,5,[1 0 1 0 1 1 1 1 0 0 0 1 0 0 0 0 0 1 1 1 1 0 1 0 0 1 1],55185
134,Chi,kNN3,7,0.75,0.7037037037037037,12,7,4,4,[1 0 1 0 1 1 1 1 0 1 0 1 0 0 0 0 0 1 1 0 1 1 1 0 1 1 1],55185
135,Chi,kNN5,7,0.787878787878788,0.7407407407407407,13,7,4,3,[1 0 1 0 1 1 1 1 0 1 0 1 1 0 0 0 0 1 1 0 1 1 1 0 1 1 1],55185
136,Chi,NB,8,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 0 1 1 1 1 1 1 1 1 0 1 0 1 0 0 0 1 1 0 1 0 1 0 1 1 1],55185
137,Chi,LR1,8,0.8333333333333334,0.7777777777777778,15,6,5,1,[1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 1 0 1 1 1 0 1 1 1],55185
138,Chi,SVC1,8,0.8108108108108109,0.7407407407407407,15,5,6,1,[1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 1 1 1 1 1 0 1 1 1],55185
139,Chi,SVC2,8,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 0 1 1 1 1 1 1 1],55185
140,Chi,SVC3,8,0.75,0.6296296296296297,15,2,9,1,[1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1],55185
141,Chi,SVC4,8,0.7333333333333334,0.7037037037037037,11,8,3,5,[1 0 1 0 1 1 1 1 0 0 0 1 0 0 0 0 0 1 1 1 1 0 1 0 0 1 1],55185
142,Chi,kNN3,8,0.7999999999999999,0.7407407407407407,14,6,5,2,[1 0 1 0 1 1 1 1 0 1 1 1 1 0 0 0 0 1 1 1 1 1 1 0 1 1 1],55185
143,Chi,kNN5,8,0.8108108108108109,0.7407407407407407,15,5,6,1,[1 0 1 0 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1],55185
144,Chi,NB,9,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 0 1 1 1 1 1 1 1 1 0 1 0 1 0 0 0 1 1 0 1 0 1 0 1 1 1],55185
