,Engineering,model,nFeatures,F1,Accuracy,truePos,trueNeg,falsePos,falseNeg,predictions,randomSeed
19,Chi,SVC2,3,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],1345
20,Chi,SVC3,3,0.7804878048780487,0.6666666666666666,16,2,9,0,[0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],1345
21,Chi,SVC4,3,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],1345
22,Chi,kNN3,3,0.7692307692307693,0.6666666666666666,15,3,8,1,[0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],1345
23,Chi,kNN5,3,0.7692307692307693,0.6666666666666666,15,3,8,1,[0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],1345
24,Chi,NB,4,0.7692307692307693,0.6666666666666666,15,3,8,1,[0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],1345
25,Chi,LR1,4,0.7567567567567567,0.6666666666666666,14,4,7,2,[0 0 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],1345
26,Chi,SVC1,4,0.7692307692307693,0.6666666666666666,15,3,8,1,[0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],1345
27,Chi,SVC2,4,0.7567567567567567,0.6666666666666666,14,4,7,2,[0 0 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],1345
28,Chi,SVC3,4,0.7804878048780487,0.6666666666666666,16,2,9,0,[0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],1345
29,Chi,SVC4,4,0.5714285714285715,0.5555555555555556,8,7,4,8,[0 0 0 1 1 1 1 0 1 0 0 0 1 0 0 0 0 0 1 1 1 0 0 1 1 1 0],1345
30,Chi,kNN3,4,0.8,0.7037037037037037,16,3,8,0,[0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],1345
31,Chi,kNN5,4,0.7894736842105263,0.7037037037037037,15,4,7,1,[0 0 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],1345
32,Chi,NB,5,0.7692307692307693,0.6666666666666666,15,3,8,1,[0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],1345
33,Chi,LR1,5,0.7567567567567567,0.6666666666666666,14,4,7,2,[0 0 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],1345
34,Chi,SVC1,5,0.7692307692307693,0.6666666666666666,15,3,8,1,[0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],1345
35,Chi,SVC2,5,0.7567567567567567,0.6666666666666666,14,4,7,2,[0 0 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],1345
36,Chi,SVC3,5,0.7619047619047621,0.6296296296296297,16,1,10,0,[0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],1345
37,Chi,SVC4,5,0.6000000000000001,0.5555555555555556,9,6,5,7,[0 0 0 1 1 1 1 0 1 0 0 0 1 0 0 1 0 1 1 1 1 0 0 1 1 1 0],1345
38,Chi,kNN3,5,0.8,0.7037037037037037,16,3,8,0,[0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],1345
39,Chi,kNN5,5,0.7894736842105263,0.7037037037037037,15,4,7,1,[0 0 1 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],1345
40,Chi,NB,6,0.6857142857142857,0.5925925925925926,12,4,7,4,[0 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 0 1 1 1 1 0 1 1 1 0],1345
41,Chi,LR1,6,0.7222222222222223,0.6296296296296297,13,4,7,3,[0 0 1 1 1 1 1 0 1 0 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],1345
42,Chi,SVC1,6,0.7692307692307693,0.6666666666666666,15,3,8,1,[0 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],1345
43,Chi,SVC2,6,0.7222222222222223,0.6296296296296297,13,4,7,3,[0 0 1 1 1 1 1 0 1 0 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],1345
44,Chi,SVC3,6,0.7619047619047621,0.6296296296296297,16,1,10,0,[0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],1345
45,Chi,SVC4,6,0.6206896551724138,0.5925925925925926,9,7,4,7,[0 0 0 1 1 1 1 0 1 0 0 0 1 0 0 1 0 0 1 1 1 0 0 1 1 1 0],1345
46,Chi,kNN3,6,0.7692307692307693,0.6666666666666666,15,3,8,1,[0 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],1345
47,Chi,kNN5,6,0.7692307692307693,0.6666666666666666,15,3,8,1,[0 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],1345
48,Chi,NB,7,0.6470588235294118,0.5555555555555556,11,4,7,5,[0 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 0 1 0 1 1 0 1 1 1 0],1345
49,Chi,LR1,7,0.6875,0.6296296296296297,11,6,5,5,[0 0 0 1 1 1 1 0 1 0 0 0 1 1 1 1 0 0 1 0 1 1 0 1 1 1 1],1345
50,Chi,SVC1,7,0.75,0.7037037037037037,12,7,4,4,[0 0 0 1 1 1 1 0 1 1 0 0 1 1 1 0 0 0 1 0 1 1 1 1 1 0 1],1345
51,Chi,SVC2,7,0.6875,0.6296296296296297,11,6,5,5,[0 0 0 1 1 1 1 0 1 0 0 0 1 1 1 1 0 0 1 0 1 1 0 1 1 1 1],1345
52,Chi,SVC3,7,0.7368421052631579,0.6296296296296297,14,3,8,2,[0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1],1345
53,Chi,SVC4,7,0.6451612903225806,0.5925925925925926,10,6,5,6,[0 0 0 1 1 1 1 0 1 0 0 0 1 1 1 0 0 0 1 1 1 1 0 1 1 1 0],1345
54,Chi,kNN3,7,0.75,0.7037037037037037,12,7,4,4,[0 0 0 1 1 1 1 0 1 0 1 0 1 1 1 0 0 0 1 0 1 1 1 1 1 0 1],1345
55,Chi,kNN5,7,0.7272727272727272,0.6666666666666666,12,6,5,4,[0 0 0 1 1 1 1 1 1 0 1 0 1 1 1 0 0 0 1 0 1 1 1 1 1 0 1],1345
56,Chi,NB,8,0.6857142857142857,0.5925925925925926,12,4,7,4,[0 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 0 1 0 1 1 0 1 1 1 1],1345
57,Chi,LR1,8,0.6666666666666667,0.5925925925925926,11,5,6,5,[0 0 0 1 1 1 1 0 1 0 0 0 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1],1345
58,Chi,SVC1,8,0.75,0.7037037037037037,12,7,4,4,[0 0 0 1 1 1 1 0 1 1 0 0 1 1 1 0 0 0 1 0 1 1 1 1 1 0 1],1345
59,Chi,SVC2,8,0.6666666666666667,0.5925925925925926,11,5,6,5,[0 0 0 1 1 1 1 0 1 0 0 0 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1],1345
60,Chi,SVC3,8,0.7368421052631579,0.6296296296296297,14,3,8,2,[0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1],1345
61,Chi,SVC4,8,0.5714285714285715,0.5555555555555556,8,7,4,8,[0 0 0 1 1 1 1 0 1 0 0 0 1 0 0 0 0 0 1 1 1 0 0 1 1 1 0],1345
62,Chi,kNN3,8,0.75,0.7037037037037037,12,7,4,4,[0 0 0 1 1 1 1 0 1 0 1 0 1 1 1 0 0 0 1 0 1 1 1 1 1 0 1],1345
63,Chi,kNN5,8,0.742857142857143,0.6666666666666666,13,5,6,3,[0 0 0 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1],1345
64,Chi,NB,9,0.6857142857142857,0.5925925925925926,12,4,7,4,[0 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 0 1 0 1 1 0 1 1 1 1],1345
65,Chi,LR1,9,0.6666666666666667,0.5925925925925926,11,5,6,5,[0 0 0 1 1 1 1 0 1 0 0 0 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1],1345
66,Chi,SVC1,9,0.7096774193548386,0.6666666666666666,11,7,4,5,[0 0 0 1 1 1 1 0 1 1 0 0 1 1 1 0 0 0 1 0 1 1 0 1 1 0 1],1345
67,Chi,SVC2,9,0.7058823529411765,0.6296296296296297,12,5,6,4,[0 0 0 1 1 1 1 0 1 0 0 0 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1],1345
68,Chi,SVC3,9,0.7894736842105263,0.7037037037037037,15,4,7,1,[0 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1],1345
69,Chi,SVC4,9,0.5714285714285715,0.5555555555555556,8,7,4,8,[0 0 0 1 1 1 1 0 1 0 0 0 1 0 0 0 0 0 1 1 1 0 0 1 1 1 0],1345
70,Chi,kNN3,9,0.75,0.7037037037037037,12,7,4,4,[0 0 0 1 1 1 1 0 1 0 1 0 1 1 1 0 0 0 1 0 1 1 1 1 1 0 1],1345
71,Chi,kNN5,9,0.7368421052631579,0.6296296296296297,14,3,8,2,[0 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1],1345
72,Chi,NB,10,0.6666666666666667,0.5925925925925926,11,5,6,5,[0 0 1 1 1 1 1 1 1 1 0 0 1 1 1 0 0 0 1 0 1 1 0 1 1 0 1],1345
73,Chi,LR1,10,0.7272727272727272,0.6666666666666666,12,6,5,4,[0 0 0 1 1 1 1 0 1 0 1 0 1 1 1 1 0 1 1 0 1 1 0 1 1 0 1],1345
74,Chi,SVC1,10,0.7096774193548386,0.6666666666666666,11,7,4,5,[0 0 0 1 1 1 1 0 1 1 0 0 1 1 1 0 0 0 1 0 1 1 0 1 1 0 1],1345
75,Chi,SVC2,10,0.7222222222222223,0.6296296296296297,13,4,7,3,[0 0 1 1 1 1 1 0 1 0 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],1345
76,Chi,SVC3,10,0.7894736842105263,0.7037037037037037,15,4,7,1,[0 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1],1345
77,Chi,SVC4,10,0.5925925925925926,0.5925925925925926,8,8,3,8,[0 0 0 1 1 1 1 0 1 0 0 0 1 0 0 0 0 0 1 1 1 0 0 1 1 0 0],1345
78,Chi,kNN3,10,0.75,0.7037037037037037,12,7,4,4,[0 0 0 1 1 1 1 0 1 0 1 0 1 1 1 0 0 0 1 0 1 1 1 1 1 0 1],1345
79,Chi,kNN5,10,0.7368421052631579,0.6296296296296297,14,3,8,2,[0 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1],1345
80,Chi,NB,1,0.5294117647058824,0.4074074074074074,9,2,9,7,[1 1 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 1 1 1 1 1 1 0],42179
81,Chi,LR1,1,0.5294117647058824,0.4074074074074074,9,2,9,7,[1 1 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 1 1 1 1 1 1 0],42179
82,Chi,SVC1,1,0.5294117647058824,0.4074074074074074,9,2,9,7,[1 1 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 1 1 1 1 1 1 0],42179
83,Chi,SVC2,1,0.5142857142857142,0.3703703703703704,9,1,10,7,[1 1 1 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 1 1 1 1 1 1 0],42179
84,Chi,SVC3,1,0.5142857142857142,0.3703703703703704,9,1,10,7,[1 1 1 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 1 1 1 1 1 1 0],42179
85,Chi,SVC4,1,0.5454545454545455,0.4444444444444444,9,3,8,7,[1 1 0 1 1 0 1 1 0 0 0 0 0 1 1 0 1 1 1 0 1 1 1 1 1 1 0],42179
86,Chi,kNN3,1,0.4848484848484849,0.3703703703703704,8,2,9,8,[1 1 1 1 1 0 1 1 0 0 0 0 0 1 1 0 1 1 0 0 1 1 1 1 1 1 0],42179
87,Chi,kNN5,1,0.5142857142857142,0.3703703703703704,9,1,10,7,[1 1 1 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 1 1 1 1 1 1 0],42179
88,Chi,NB,2,0.6285714285714286,0.5185185185185185,11,3,8,5,[0 1 0 1 1 1 1 1 0 0 0 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1],42179
89,Chi,LR1,2,0.5294117647058824,0.4074074074074074,9,2,9,7,[1 1 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 1 1 1 1 1 1 0],42179
90,Chi,SVC1,2,0.5454545454545455,0.4444444444444444,9,3,8,7,[0 1 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 1 1 1 1 1 1 0],42179
91,Chi,SVC2,2,0.5142857142857142,0.3703703703703704,9,1,10,7,[1 1 1 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 1 1 1 1 1 1 0],42179
92,Chi,SVC3,2,0.5142857142857142,0.3703703703703704,9,1,10,7,[1 1 1 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 1 1 1 1 1 1 0],42179
93,Chi,SVC4,2,0.5454545454545455,0.4444444444444444,9,3,8,7,[1 1 0 1 1 0 1 1 0 0 0 0 0 1 1 0 1 1 1 0 1 1 1 1 1 1 0],42179
94,Chi,kNN3,2,0.5454545454545455,0.4444444444444444,9,3,8,7,[0 1 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 1 1 1 1 1 1 0],42179
95,Chi,kNN5,2,0.5294117647058824,0.4074074074074074,9,2,9,7,[0 1 1 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 1 1 1 1 1 1 0],42179
96,Chi,NB,3,0.6060606060606061,0.5185185185185185,10,4,7,6,[0 1 0 1 1 0 1 1 0 0 0 1 0 1 1 1 1 1 0 0 1 1 1 0 1 1 1],42179
97,Chi,LR1,3,0.5,0.4074074074074074,8,3,8,8,[1 1 0 1 1 0 1 1 0 0 0 0 0 1 1 1 1 1 0 0 1 1 1 0 1 1 0],42179
98,Chi,SVC1,3,0.5,0.4074074074074074,8,3,8,8,[0 1 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 1 1 1 0 1 1 0],42179
99,Chi,SVC2,3,0.5294117647058824,0.4074074074074074,9,2,9,7,[1 1 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 1 1 1 0 1 1 1],42179
100,Chi,SVC3,3,0.4848484848484849,0.3703703703703704,8,2,9,8,[1 1 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 1 1 1 0 1 1 0],42179
101,Chi,SVC4,3,0.5,0.4074074074074074,8,3,8,8,[1 1 0 1 1 0 1 1 0 0 0 0 0 1 1 0 1 1 1 0 1 1 1 0 1 1 0],42179
102,Chi,kNN3,3,0.5,0.4074074074074074,8,3,8,8,[0 1 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 1 1 1 0 1 1 0],42179
103,Chi,kNN5,3,0.5,0.4074074074074074,8,3,8,8,[0 1 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 1 1 1 0 1 1 0],42179
104,Chi,NB,4,0.4827586206896552,0.4444444444444444,7,5,6,9,[0 1 0 1 1 0 1 1 0 0 0 0 0 0 1 1 0 1 0 0 0 1 1 0 1 1 1],42179
105,Chi,LR1,4,0.4444444444444444,0.4444444444444444,6,6,5,10,[0 1 0 1 1 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 1 1 0],42179
106,Chi,SVC1,4,0.4827586206896552,0.4444444444444444,7,5,6,9,[0 1 0 1 1 1 1 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 1 1 1],42179
107,Chi,SVC2,4,0.5,0.4074074074074074,8,3,8,8,[0 1 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 1 1 0 1 1 1],42179
108,Chi,SVC3,4,0.4848484848484849,0.3703703703703704,8,2,9,8,[0 1 1 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 1 1 0 1 1 1],42179
109,Chi,SVC4,4,0.5,0.4814814814814815,7,6,5,9,[0 1 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 1 1 0],42179
110,Chi,kNN3,4,0.5,0.4074074074074074,8,3,8,8,[0 1 0 1 1 1 1 1 0 0 0 0 0 1 1 1 1 1 0 0 0 1 1 0 1 1 1],42179
111,Chi,kNN5,4,0.4516129032258064,0.3703703703703704,7,3,8,9,[0 1 0 1 1 1 1 1 0 0 0 0 0 1 1 1 0 1 0 0 0 1 1 0 1 1 1],42179
112,Chi,NB,5,0.5333333333333333,0.4814814814814815,8,5,6,8,[0 1 0 1 1 0 1 1 0 0 1 0 0 0 1 1 0 1 0 1 0 1 1 0 1 1 0],42179
113,Chi,LR1,5,0.4444444444444444,0.4444444444444444,6,6,5,10,[0 1 0 1 1 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 1 1 0],42179
114,Chi,SVC1,5,0.4137931034482759,0.3703703703703704,6,4,7,10,[0 1 0 1 1 1 1 1 0 0 0 0 0 0 1 1 0 1 0 0 0 1 1 0 1 1 0],42179
115,Chi,SVC2,5,0.4137931034482759,0.3703703703703704,6,4,7,10,[0 1 0 1 1 1 1 1 0 0 0 0 0 0 1 1 0 1 0 0 0 1 1 0 1 1 0],42179
116,Chi,SVC3,5,0.4375,0.3333333333333333,7,2,9,9,[0 1 1 1 1 1 1 1 1 0 0 0 0 0 1 1 0 1 0 0 0 1 1 0 1 1 1],42179
117,Chi,SVC4,5,0.5,0.4814814814814815,7,6,5,9,[0 1 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 1 1 0],42179
118,Chi,kNN3,5,0.4,0.3333333333333333,6,3,8,10,[0 1 1 1 1 1 1 1 0 0 0 0 0 0 1 1 0 1 0 0 0 1 1 0 1 1 0],42179
119,Chi,kNN5,5,0.4,0.3333333333333333,6,3,8,10,[0 1 1 1 1 1 1 1 0 0 0 0 0 0 1 1 0 1 0 0 0 1 1 0 1 1 0],42179
120,Chi,NB,6,0.4827586206896552,0.4444444444444444,7,5,6,9,[0 1 0 1 1 0 1 1 0 0 1 0 0 0 1 1 0 1 0 0 0 1 1 0 1 1 0],42179
121,Chi,LR1,6,0.4615384615384615,0.4814814814814815,6,7,4,10,[0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 1 1 0],42179
122,Chi,SVC1,6,0.4444444444444444,0.4444444444444444,6,6,5,10,[0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 1 1 0],42179
123,Chi,SVC2,6,0.4615384615384615,0.4814814814814815,6,7,4,10,[0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 1 1 0],42179
124,Chi,SVC3,6,0.4666666666666667,0.4074074074074074,7,4,7,9,[0 1 1 1 0 1 1 1 0 0 0 0 0 0 1 1 0 1 0 0 0 1 1 0 1 1 1],42179
125,Chi,SVC4,6,0.6000000000000001,0.5555555555555556,9,6,5,7,[0 1 0 1 1 0 1 1 0 0 0 0 1 0 0 1 0 1 1 0 1 1 1 0 1 1 0],42179
126,Chi,kNN3,6,0.4,0.3333333333333333,6,3,8,10,[0 1 1 1 1 1 1 1 0 0 0 0 0 0 1 1 0 1 0 0 0 1 1 0 1 1 0],42179
127,Chi,kNN5,6,0.4,0.3333333333333333,6,3,8,10,[0 1 1 1 1 1 1 1 0 0 0 0 0 0 1 1 0 1 0 0 0 1 1 0 1 1 0],42179
128,Chi,NB,7,0.5517241379310345,0.5185185185185185,8,6,5,8,[0 1 0 1 1 0 1 1 0 0 1 0 0 0 0 1 0 1 0 1 0 1 1 0 1 1 0],42179
129,Chi,LR1,7,0.4615384615384615,0.4814814814814815,6,7,4,10,[0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 1 1 0],42179
130,Chi,SVC1,7,0.4444444444444444,0.4444444444444444,6,6,5,10,[0 1 0 1 0 1 1 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 1 1 0],42179
131,Chi,SVC2,7,0.4615384615384615,0.4814814814814815,6,7,4,10,[0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 1 1 0],42179
132,Chi,SVC3,7,0.4666666666666667,0.4074074074074074,7,4,7,9,[0 1 1 1 0 1 1 1 0 0 0 0 0 0 1 1 0 1 0 0 0 1 1 0 1 1 1],42179
133,Chi,SVC4,7,0.5185185185185185,0.5185185185185185,7,7,4,9,[0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1 1 1 0],42179
134,Chi,kNN3,7,0.4,0.3333333333333333,6,3,8,10,[0 1 1 1 1 1 1 1 0 0 0 0 0 0 1 1 0 1 0 0 0 1 1 0 1 1 0],42179
135,Chi,kNN5,7,0.4,0.3333333333333333,6,3,8,10,[0 1 1 1 1 1 1 1 0 0 0 0 0 0 1 1 0 1 0 0 0 1 1 0 1 1 0],42179
136,Chi,NB,8,0.5517241379310345,0.5185185185185185,8,6,5,8,[0 1 0 1 1 0 1 1 0 0 1 0 0 0 0 1 0 1 0 1 0 1 1 0 1 1 0],42179
137,Chi,LR1,8,0.4615384615384615,0.4814814814814815,6,7,4,10,[0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 1 1 0],42179
138,Chi,SVC1,8,0.4615384615384615,0.4814814814814815,6,7,4,10,[0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 1 1 0],42179
139,Chi,SVC2,8,0.4615384615384615,0.4814814814814815,6,7,4,10,[0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 0 1 1 0 1 1 0],42179
140,Chi,SVC3,8,0.4516129032258064,0.3703703703703704,7,3,8,9,[0 1 1 1 0 1 1 1 1 0 0 0 0 0 1 1 0 1 0 0 0 1 1 0 1 1 1],42179
141,Chi,SVC4,8,0.5714285714285715,0.5555555555555556,8,7,4,8,[0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 1 0 1 1 1 1 1 1 0],42179
142,Chi,kNN3,8,0.4,0.3333333333333333,6,3,8,10,[0 1 1 1 1 1 1 1 0 0 0 0 0 0 1 1 0 1 0 0 0 1 1 0 1 1 0],42179
143,Chi,kNN5,8,0.4,0.3333333333333333,6,3,8,10,[0 1 1 1 1 1 1 1 0 0 0 0 0 0 1 1 0 1 0 0 0 1 1 0 1 1 0],42179
144,Chi,NB,9,0.5517241379310345,0.5185185185185185,8,6,5,8,[0 1 0 1 1 0 1 1 0 0 1 0 0 0 0 1 0 1 0 1 0 1 1 0 1 1 0],42179
