,Engineering,model,nFeatures,F1,Accuracy,truePos,trueNeg,falsePos,falseNeg,predictions,randomSeed
11,Chi,SVC2,2,0.631578947368421,0.4814814814814815,12,1,10,4,[0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1],78524
12,Chi,SVC3,2,0.6153846153846153,0.4444444444444444,12,0,11,4,[1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1],78524
13,Chi,SVC4,2,0.7142857142857143,0.5555555555555556,15,0,11,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1],78524
14,Chi,kNN3,2,0.6857142857142857,0.5925925925925926,12,4,7,4,[0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 0 1 0 1 1 1 0 1 1 1 0],78524
15,Chi,kNN5,2,0.6857142857142857,0.5925925925925926,12,4,7,4,[0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 0 1 0 1 1 1 0 1 1 1 0],78524
16,Chi,NB,3,0.6857142857142857,0.5925925925925926,12,4,7,4,[0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 0 1 0 1 1 1 0 1 1 1 0],78524
17,Chi,LR1,3,0.6857142857142857,0.5925925925925926,12,4,7,4,[0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 0 1 0 1 1 1 0 1 1 1 0],78524
18,Chi,SVC1,3,0.6486486486486486,0.5185185185185185,12,2,9,4,[0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 0 1 1 1 1],78524
19,Chi,SVC2,3,0.631578947368421,0.4814814814814815,12,1,10,4,[0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1],78524
20,Chi,SVC3,3,0.6153846153846153,0.4444444444444444,12,0,11,4,[1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1],78524
21,Chi,SVC4,3,0.7567567567567567,0.6666666666666666,14,4,7,2,[0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 0 1 1 1 0],78524
22,Chi,kNN3,3,0.6857142857142857,0.5925925925925926,12,4,7,4,[0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 0 1 0 1 1 1 0 1 1 1 0],78524
23,Chi,kNN5,3,0.6857142857142857,0.5925925925925926,12,4,7,4,[0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 0 1 0 1 1 1 0 1 1 1 0],78524
24,Chi,NB,4,0.6060606060606061,0.5185185185185185,10,4,7,6,[0 1 1 1 1 1 0 1 0 0 1 1 0 1 1 0 0 1 0 1 1 1 0 1 1 1 0],78524
25,Chi,LR1,4,0.6857142857142857,0.5925925925925926,12,4,7,4,[0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 0 1 0 1 1 1 0 1 1 1 0],78524
26,Chi,SVC1,4,0.6111111111111112,0.4814814814814815,11,2,9,5,[0 1 1 1 1 1 0 1 0 1 1 1 0 1 1 0 1 1 0 1 1 1 0 1 1 1 1],78524
27,Chi,SVC2,4,0.631578947368421,0.4814814814814815,12,1,10,4,[0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1],78524
28,Chi,SVC3,4,0.6153846153846153,0.4444444444444444,12,0,11,4,[1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1],78524
29,Chi,SVC4,4,0.6666666666666665,0.5555555555555556,12,3,8,4,[1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 0 0 1 1 1 1 1 0 1 1 1 0],78524
30,Chi,kNN3,4,0.6060606060606061,0.5185185185185185,10,4,7,6,[0 1 1 1 1 1 0 1 0 0 1 1 0 1 1 0 0 1 0 1 1 1 0 1 1 1 0],78524
31,Chi,kNN5,4,0.5882352941176471,0.4814814814814815,10,3,8,6,[0 1 1 1 1 1 0 1 0 0 1 1 1 1 1 0 0 1 0 1 1 1 0 1 1 1 0],78524
32,Chi,NB,5,0.6060606060606061,0.5185185185185185,10,4,7,6,[0 1 1 1 1 1 0 1 0 0 1 1 0 1 1 0 0 1 0 1 1 1 0 1 1 1 0],78524
33,Chi,LR1,5,0.6857142857142857,0.5925925925925926,12,4,7,4,[0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 0 1 0 1 1 1 0 1 1 1 0],78524
34,Chi,SVC1,5,0.6470588235294118,0.5555555555555556,11,4,7,5,[0 1 1 1 1 1 0 1 0 1 1 1 0 1 1 0 0 1 0 1 1 1 0 1 1 1 0],78524
35,Chi,SVC2,5,0.631578947368421,0.4814814814814815,12,1,10,4,[1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 0 1 1 1 1],78524
36,Chi,SVC3,5,0.6829268292682927,0.5185185185185185,14,0,11,2,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1],78524
37,Chi,SVC4,5,0.7222222222222223,0.6296296296296297,13,4,7,3,[0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 0 1 1 1 0],78524
38,Chi,kNN3,5,0.5882352941176471,0.4814814814814815,10,3,8,6,[1 1 1 1 1 1 0 1 0 0 1 1 0 1 1 0 0 1 0 1 1 1 0 1 1 1 0],78524
39,Chi,kNN5,5,0.6060606060606061,0.5185185185185185,10,4,7,6,[0 1 1 1 1 1 0 1 0 0 1 1 0 1 1 0 0 1 0 1 1 1 0 1 1 1 0],78524
40,Chi,NB,6,0.6060606060606061,0.5185185185185185,10,4,7,6,[0 1 1 1 1 1 0 1 0 0 1 1 0 1 1 0 0 1 0 1 1 1 0 1 1 1 0],78524
41,Chi,LR1,6,0.6666666666666665,0.5555555555555556,12,3,8,4,[1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 0 1 0 1 1 1 0 1 1 1 0],78524
42,Chi,SVC1,6,0.6470588235294118,0.5555555555555556,11,4,7,5,[0 1 1 1 1 1 0 1 1 0 1 1 0 1 1 0 0 1 0 1 1 1 0 1 1 1 0],78524
43,Chi,SVC2,6,0.631578947368421,0.4814814814814815,12,1,10,4,[1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 0 1 1 1 1],78524
44,Chi,SVC3,6,0.6829268292682927,0.5185185185185185,14,0,11,2,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1],78524
45,Chi,SVC4,6,0.7222222222222223,0.6296296296296297,13,4,7,3,[0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 0 1 1 1 0],78524
46,Chi,kNN3,6,0.6470588235294118,0.5555555555555556,11,4,7,5,[1 1 0 1 1 1 0 1 1 0 1 1 0 1 1 0 0 1 0 1 1 1 0 1 1 1 0],78524
47,Chi,kNN5,6,0.6060606060606061,0.5185185185185185,10,4,7,6,[0 1 0 1 1 1 0 1 0 0 1 1 0 1 1 0 1 1 0 1 1 1 0 1 1 1 0],78524
48,Chi,NB,7,0.625,0.5555555555555556,10,5,6,6,[0 1 0 1 1 1 0 1 0 0 1 1 0 1 1 0 0 1 0 1 1 1 0 1 1 1 0],78524
49,Chi,LR1,7,0.6857142857142857,0.5925925925925926,12,4,7,4,[1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 0 0 1 0 1 1 1 0 1 1 1 0],78524
50,Chi,SVC1,7,0.6666666666666665,0.5555555555555556,12,3,8,4,[1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 0 1 0 1 1 1 0 1 1 1 0],78524
51,Chi,SVC2,7,0.6153846153846153,0.4444444444444444,12,0,11,4,[1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1],78524
52,Chi,SVC3,7,0.6829268292682927,0.5185185185185185,14,0,11,2,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1],78524
53,Chi,SVC4,7,0.6470588235294118,0.5555555555555556,11,4,7,5,[1 0 0 1 1 1 0 1 1 1 0 1 1 0 1 0 0 1 1 1 1 1 0 1 1 1 0],78524
54,Chi,kNN3,7,0.5882352941176471,0.4814814814814815,10,3,8,6,[1 1 1 1 1 1 0 1 0 0 1 1 0 1 1 0 0 1 0 1 1 1 0 1 1 1 0],78524
55,Chi,kNN5,7,0.6111111111111112,0.4814814814814815,11,2,9,5,[0 1 1 1 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 1 0 1 1 1 1],78524
56,Chi,NB,8,0.6451612903225806,0.5925925925925926,10,6,5,6,[0 1 0 1 1 1 0 1 0 0 1 1 0 1 1 0 0 0 0 1 1 1 0 1 1 1 0],78524
57,Chi,LR1,8,0.6857142857142857,0.5925925925925926,12,4,7,4,[1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 0 0 1 0 1 1 1 0 1 1 1 0],78524
58,Chi,SVC1,8,0.6857142857142857,0.5925925925925926,12,4,7,4,[1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 0 0 0 1 0 1 0 1 1 1 1],78524
59,Chi,SVC2,8,0.6153846153846153,0.4444444444444444,12,0,11,4,[1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1],78524
60,Chi,SVC3,8,0.6829268292682927,0.5185185185185185,14,0,11,2,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1],78524
61,Chi,SVC4,8,0.7222222222222223,0.6296296296296297,13,4,7,3,[1 0 0 1 1 1 0 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0],78524
62,Chi,kNN3,8,0.5882352941176471,0.4814814814814815,10,3,8,6,[1 1 1 1 1 1 0 1 0 0 1 1 0 1 1 0 0 1 0 1 1 1 0 1 1 1 0],78524
63,Chi,kNN5,8,0.5945945945945946,0.4444444444444444,11,1,10,5,[1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 0 1 1 0 1 1 1 0 1 1 1 1],78524
64,Chi,NB,9,0.7333333333333334,0.7037037037037037,11,8,3,5,[0 0 0 1 1 1 0 1 0 1 1 1 0 1 1 0 0 0 0 1 0 1 0 1 1 1 0],78524
65,Chi,LR1,9,0.6666666666666667,0.5925925925925926,11,5,6,5,[1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 0 0 0 0 1 0 1 0 1 1 1 0],78524
66,Chi,SVC1,9,0.6470588235294118,0.5555555555555556,11,4,7,5,[1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 0 0 0 0 1 0 1 0 1 1 1 1],78524
67,Chi,SVC2,9,0.6153846153846153,0.4444444444444444,12,0,11,4,[1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1],78524
68,Chi,SVC3,9,0.6829268292682927,0.5185185185185185,14,0,11,2,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1],78524
69,Chi,SVC4,9,0.7027027027027026,0.5925925925925926,13,3,8,3,[1 0 0 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1],78524
70,Chi,kNN3,9,0.5882352941176471,0.4814814814814815,10,3,8,6,[1 1 1 1 1 1 0 1 0 0 1 1 0 1 1 0 0 1 0 1 1 1 0 1 1 1 0],78524
71,Chi,kNN5,9,0.5945945945945946,0.4444444444444444,11,1,10,5,[1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 0 1 1 0 1 1 1 0 1 1 1 1],78524
72,Chi,NB,10,0.7586206896551724,0.7407407407407407,11,9,2,5,[0 0 0 1 1 1 0 1 0 1 1 1 0 1 1 0 0 0 0 0 0 1 0 1 1 1 0],78524
73,Chi,LR1,10,0.6875,0.6296296296296297,11,6,5,5,[1 1 0 1 1 1 0 1 0 1 1 1 0 1 1 0 0 0 0 0 0 1 0 1 1 1 1],78524
74,Chi,SVC1,10,0.6875,0.6296296296296297,11,6,5,5,[1 1 0 1 1 1 0 1 0 1 1 1 0 1 1 0 0 0 0 0 0 1 0 1 1 1 1],78524
75,Chi,SVC2,10,0.6857142857142857,0.5925925925925926,12,4,7,4,[1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 0 1 0 0 1 0 1 0 1 1 1 1],78524
76,Chi,SVC3,10,0.7368421052631579,0.6296296296296297,14,3,8,2,[1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 1 1 1 1],78524
77,Chi,SVC4,10,0.7222222222222223,0.6296296296296297,13,4,7,3,[1 1 0 1 1 1 0 1 0 1 1 1 1 1 1 0 1 0 1 0 0 1 1 1 1 1 1],78524
78,Chi,kNN3,10,0.6451612903225806,0.5925925925925926,10,6,5,6,[1 1 0 1 1 1 0 1 0 0 1 1 0 1 1 0 0 1 0 0 0 1 0 1 1 1 0],78524
79,Chi,kNN5,10,0.6470588235294118,0.5555555555555556,11,4,7,5,[1 1 0 1 1 1 0 1 0 1 1 1 0 1 1 0 1 1 0 0 0 1 0 1 1 1 1],78524
80,Chi,NB,1,0.7894736842105263,0.7037037037037037,15,4,7,1,[1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 0 1 1],98358
81,Chi,LR1,1,0.8108108108108109,0.7407407407407407,15,5,6,1,[1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 1 1 1 0 1 1],98358
82,Chi,SVC1,1,0.8108108108108109,0.7407407407407407,15,5,6,1,[1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 1 1 1 0 1 1],98358
83,Chi,SVC2,1,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1],98358
84,Chi,SVC3,1,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1],98358
85,Chi,SVC4,1,0.7894736842105263,0.7037037037037037,15,4,7,1,[1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 0 1 1],98358
86,Chi,kNN3,1,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1 0 1 1 1 0 1 1],98358
87,Chi,kNN5,1,0.7777777777777777,0.7037037037037037,14,5,6,2,[1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 1 0 1 1 1 0 1 1],98358
88,Chi,NB,2,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1],98358
89,Chi,LR1,2,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1],98358
90,Chi,SVC1,2,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1],98358
91,Chi,SVC2,2,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1],98358
92,Chi,SVC3,2,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1],98358
93,Chi,SVC4,2,0.8108108108108109,0.7407407407407407,15,5,6,1,[1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 1 1 1 0 1 1],98358
94,Chi,kNN3,2,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1 0 1 1 1 0 1 1],98358
95,Chi,kNN5,2,0.7777777777777777,0.7037037037037037,14,5,6,2,[1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 1 0 1 1 1 0 1 1],98358
96,Chi,NB,3,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1],98358
97,Chi,LR1,3,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1],98358
98,Chi,SVC1,3,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1],98358
99,Chi,SVC2,3,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1],98358
100,Chi,SVC3,3,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1],98358
101,Chi,SVC4,3,0.8333333333333334,0.7777777777777778,15,6,5,1,[1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 1 1 1 0 1 1],98358
102,Chi,kNN3,3,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 0 1 1 1 1 1 1 1 1 0 0 0 1 1 0 0 1 0 1 0 1 1 1 0 1 1],98358
103,Chi,kNN5,3,0.7272727272727272,0.6666666666666666,12,6,5,4,[1 0 1 1 1 0 1 1 1 1 0 0 0 1 1 0 0 1 0 1 0 1 1 1 0 1 1],98358
104,Chi,NB,4,0.7894736842105263,0.7037037037037037,15,4,7,1,[1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1],98358
105,Chi,LR1,4,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1],98358
106,Chi,SVC1,4,0.7894736842105263,0.7037037037037037,15,4,7,1,[1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 0],98358
107,Chi,SVC2,4,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1],98358
108,Chi,SVC3,4,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1],98358
109,Chi,SVC4,4,0.8571428571428572,0.8148148148148148,15,7,4,1,[1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 1 1 1 0 1 0],98358
110,Chi,kNN3,4,0.7999999999999999,0.7407407407407407,14,6,5,2,[1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 1 0 1 1 1 0 1 0],98358
111,Chi,kNN5,4,0.75,0.7037037037037037,12,7,4,4,[1 0 1 1 1 0 1 1 1 1 0 0 0 1 1 0 0 1 0 1 0 1 1 1 0 1 0],98358
112,Chi,NB,5,0.742857142857143,0.6666666666666666,13,5,6,3,[1 0 1 1 1 0 1 1 1 1 1 1 0 0 1 1 0 1 1 1 0 1 1 1 0 1 0],98358
113,Chi,LR1,5,0.7894736842105263,0.7037037037037037,15,4,7,1,[1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 0],98358
114,Chi,SVC1,5,0.7894736842105263,0.7037037037037037,15,4,7,1,[1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 0],98358
115,Chi,SVC2,5,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1],98358
116,Chi,SVC3,5,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1],98358
117,Chi,SVC4,5,0.8333333333333334,0.7777777777777778,15,6,5,1,[1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 1 1 1 0 1 1],98358
118,Chi,kNN3,5,0.7647058823529411,0.7037037037037037,13,6,5,3,[1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 0 0 1 0 1 0 1 1 1 0 1 0],98358
119,Chi,kNN5,5,0.7272727272727272,0.6666666666666666,12,6,5,4,[1 0 1 1 1 0 1 1 1 1 0 0 1 0 1 0 0 1 0 1 0 1 1 1 0 1 1],98358
120,Chi,NB,6,0.7027027027027026,0.5925925925925926,13,3,8,3,[1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1 1 1 0 1 1 1 0 1 0],98358
121,Chi,LR1,6,0.7894736842105263,0.7037037037037037,15,4,7,1,[1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 0],98358
122,Chi,SVC1,6,0.7894736842105263,0.7037037037037037,15,4,7,1,[1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 0],98358
123,Chi,SVC2,6,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 0],98358
124,Chi,SVC3,6,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 0],98358
125,Chi,SVC4,6,0.7999999999999999,0.7407407407407407,14,6,5,2,[1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1 1 0 1 1 1 0 1 0],98358
126,Chi,kNN3,6,0.7647058823529411,0.7037037037037037,13,6,5,3,[1 0 1 1 1 0 1 1 1 1 0 1 1 0 1 0 0 1 1 1 0 1 1 1 0 1 0],98358
127,Chi,kNN5,6,0.7272727272727272,0.6666666666666666,12,6,5,4,[1 0 1 1 1 0 1 1 1 1 0 1 0 0 1 0 0 1 1 1 0 1 1 1 0 1 0],98358
128,Chi,NB,7,0.7222222222222223,0.6296296296296297,13,4,7,3,[1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1 0 1 0 1 1 1 0 1 0],98358
129,Chi,LR1,7,0.8108108108108109,0.7407407407407407,15,5,6,1,[1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 0 1 0],98358
130,Chi,SVC1,7,0.7894736842105263,0.7037037037037037,15,4,7,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 0 1 0],98358
131,Chi,SVC2,7,0.7894736842105263,0.7037037037037037,15,4,7,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 0 1 0],98358
132,Chi,SVC3,7,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 0],98358
133,Chi,SVC4,7,0.823529411764706,0.7777777777777778,14,7,4,2,[1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 0 0 1 0 1 0 1 1 1 0 1 0],98358
134,Chi,kNN3,7,0.7647058823529411,0.7037037037037037,13,6,5,3,[1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 0 0 1 0 1 0 1 1 1 0 1 0],98358
135,Chi,kNN5,7,0.7272727272727272,0.6666666666666666,12,6,5,4,[1 1 1 1 1 0 1 1 1 1 0 1 0 0 1 0 0 1 0 1 0 1 1 1 0 1 0],98358
136,Chi,NB,8,0.7222222222222223,0.6296296296296297,13,4,7,3,[1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1 0 1 0 1 1 1 0 1 0],98358
137,Chi,LR1,8,0.8108108108108109,0.7407407407407407,15,5,6,1,[1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 0 1 0],98358
138,Chi,SVC1,8,0.7894736842105263,0.7037037037037037,15,4,7,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 0 1 0],98358
139,Chi,SVC2,8,0.7894736842105263,0.7037037037037037,15,4,7,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1 0 1 0],98358
140,Chi,SVC3,8,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 0],98358
141,Chi,SVC4,8,0.7999999999999999,0.7407407407407407,14,6,5,2,[1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 0 1 0 1 0 1 1 1 0 1 0],98358
142,Chi,kNN3,8,0.7647058823529411,0.7037037037037037,13,6,5,3,[1 1 0 1 1 0 1 1 1 1 0 1 1 0 1 1 0 1 0 1 0 1 1 1 0 1 0],98358
143,Chi,kNN5,8,0.6875,0.6296296296296297,11,6,5,5,[1 1 0 1 1 0 1 1 1 1 0 0 0 0 1 1 0 1 0 1 0 1 1 1 0 1 0],98358
