,Engineering,model,nFeatures,F1,Accuracy,truePos,trueNeg,falsePos,falseNeg,predictions,randomSeed
25,Chi,LR1,4,0.7096774193548386,0.6666666666666666,11,7,4,5,[1 1 0 1 1 1 1 1 1 0 1 0 0 0 0 1 1 1 0 0 0 0 1 1 0 1 0],42020
26,Chi,SVC1,4,0.7272727272727272,0.6666666666666666,12,6,5,4,[1 1 0 1 1 1 1 1 1 0 1 0 1 0 0 1 1 1 0 0 0 0 1 1 1 1 0],42020
27,Chi,SVC2,4,0.7647058823529411,0.7037037037037037,13,6,5,3,[1 1 0 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 0 0 0 0 1 1 1 1 0],42020
28,Chi,SVC3,4,0.7272727272727272,0.6666666666666666,12,6,5,4,[1 1 0 1 1 1 1 1 1 0 1 0 1 0 0 1 1 1 0 0 0 0 1 1 1 1 0],42020
29,Chi,SVC4,4,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 1 1 0 1 0 0 1 1 0 1 0],42020
30,Chi,kNN3,4,0.7272727272727272,0.6666666666666666,12,6,5,4,[1 1 0 1 1 1 1 1 1 0 1 0 1 0 0 1 1 1 0 0 0 0 1 1 1 1 0],42020
31,Chi,kNN5,4,0.7096774193548386,0.6666666666666666,11,7,4,5,[1 1 0 1 1 1 1 1 1 0 1 0 0 0 0 1 1 1 0 0 0 0 1 1 0 1 0],42020
32,Chi,NB,5,0.6206896551724138,0.5925925925925926,9,7,4,7,[1 1 0 1 1 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0],42020
33,Chi,LR1,5,0.6875,0.6296296296296297,11,6,5,5,[1 1 0 1 1 1 1 1 1 0 1 0 0 0 0 1 1 1 0 0 0 0 1 1 1 1 0],42020
34,Chi,SVC1,5,0.7272727272727272,0.6666666666666666,12,6,5,4,[1 1 0 1 1 1 1 1 1 0 1 0 1 0 0 1 1 1 0 0 0 0 1 1 1 1 0],42020
35,Chi,SVC2,5,0.7647058823529411,0.7037037037037037,13,6,5,3,[1 1 0 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 0 0 0 0 1 1 1 1 0],42020
36,Chi,SVC3,5,0.7272727272727272,0.6666666666666666,12,6,5,4,[1 1 0 1 1 1 1 1 1 0 1 0 1 0 0 1 1 1 0 0 0 0 1 1 1 1 0],42020
37,Chi,SVC4,5,0.75,0.7037037037037037,12,7,4,4,[1 1 0 1 1 1 1 1 1 1 1 0 0 0 0 1 1 1 0 0 0 0 1 1 0 1 0],42020
38,Chi,kNN3,5,0.7272727272727272,0.6666666666666666,12,6,5,4,[1 1 0 1 1 1 1 1 1 0 1 0 1 0 0 1 1 1 0 0 0 0 1 1 1 1 0],42020
39,Chi,kNN5,5,0.7096774193548386,0.6666666666666666,11,7,4,5,[1 1 0 1 1 1 1 1 1 0 1 0 0 0 0 1 1 1 0 0 0 0 1 1 0 1 0],42020
40,Chi,NB,6,0.6206896551724138,0.5925925925925926,9,7,4,7,[1 1 0 1 1 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0],42020
41,Chi,LR1,6,0.7647058823529411,0.7037037037037037,13,6,5,3,[1 1 0 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 0 0 0 0 1 1 1 1 0],42020
42,Chi,SVC1,6,0.7272727272727272,0.6666666666666666,12,6,5,4,[1 1 0 1 1 1 1 1 1 0 1 0 1 0 0 1 1 1 0 0 0 0 1 1 1 1 0],42020
43,Chi,SVC2,6,0.7647058823529411,0.7037037037037037,13,6,5,3,[1 1 0 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 0 0 0 0 1 1 1 1 0],42020
44,Chi,SVC3,6,0.7647058823529411,0.7037037037037037,13,6,5,3,[1 1 0 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 0 0 0 0 1 1 1 1 0],42020
45,Chi,SVC4,6,0.7272727272727272,0.6666666666666666,12,6,5,4,[1 1 0 1 1 1 1 1 1 0 1 0 0 1 0 1 1 1 0 1 0 0 1 1 0 1 0],42020
46,Chi,kNN3,6,0.7096774193548386,0.6666666666666666,11,7,4,5,[1 1 0 1 1 1 1 1 1 0 1 0 0 0 0 1 1 1 0 0 0 0 1 1 0 1 0],42020
47,Chi,kNN5,6,0.7096774193548386,0.6666666666666666,11,7,4,5,[1 1 0 1 1 1 1 1 1 0 1 0 0 0 0 1 1 1 0 0 0 0 1 1 0 1 0],42020
48,Chi,NB,7,0.6451612903225806,0.5925925925925926,10,6,5,6,[1 1 0 1 1 1 1 1 1 0 1 0 0 0 0 1 0 1 0 0 0 0 1 1 1 1 0],42020
49,Chi,LR1,7,0.7647058823529411,0.7037037037037037,13,6,5,3,[1 1 0 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 0 0 0 0 1 1 1 1 0],42020
50,Chi,SVC1,7,0.7272727272727272,0.6666666666666666,12,6,5,4,[1 1 0 1 1 1 1 1 1 0 1 0 1 0 0 1 1 1 0 0 0 0 1 1 1 1 0],42020
51,Chi,SVC2,7,0.7647058823529411,0.7037037037037037,13,6,5,3,[1 1 0 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 0 0 0 0 1 1 1 1 0],42020
52,Chi,SVC3,7,0.7647058823529411,0.7037037037037037,13,6,5,3,[1 1 0 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 0 0 0 0 1 1 1 1 0],42020
53,Chi,SVC4,7,0.742857142857143,0.6666666666666666,13,5,6,3,[1 1 0 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 0 1 0 0 1 1 1 1 0],42020
54,Chi,kNN3,7,0.75,0.7037037037037037,12,7,4,4,[1 1 0 1 1 1 1 1 1 0 1 0 0 1 0 1 1 1 0 0 0 0 1 1 0 1 0],42020
55,Chi,kNN5,7,0.7096774193548386,0.6666666666666666,11,7,4,5,[1 1 0 1 1 1 1 1 1 0 1 0 0 0 0 1 1 1 0 0 0 0 1 1 0 1 0],42020
56,Chi,NB,8,0.6666666666666666,0.6296296296296297,10,7,4,6,[1 1 0 1 1 1 1 1 1 0 1 0 0 0 0 1 0 1 0 0 0 0 1 1 0 1 0],42020
57,Chi,LR1,8,0.787878787878788,0.7407407407407407,13,7,4,3,[1 1 0 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 0 0 0 0 1 1 0 1 0],42020
58,Chi,SVC1,8,0.787878787878788,0.7407407407407407,13,7,4,3,[1 1 0 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 0 0 0 0 1 1 0 1 0],42020
59,Chi,SVC2,8,0.7647058823529411,0.7037037037037037,13,6,5,3,[1 1 0 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 0 0 0 0 1 1 1 1 0],42020
60,Chi,SVC3,8,0.7647058823529411,0.7037037037037037,13,6,5,3,[1 1 0 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 0 0 0 0 1 1 1 1 0],42020
61,Chi,SVC4,8,0.6451612903225806,0.5925925925925926,10,6,5,6,[1 1 0 1 1 1 1 1 1 0 1 0 0 0 0 1 1 1 0 1 0 0 1 0 0 1 0],42020
62,Chi,kNN3,8,0.7272727272727272,0.6666666666666666,12,6,5,4,[1 1 0 1 1 1 1 1 1 0 1 0 0 1 0 1 1 1 0 0 0 0 1 1 1 1 0],42020
63,Chi,kNN5,8,0.6875,0.6296296296296297,11,6,5,5,[1 1 0 1 1 1 1 1 1 0 1 0 0 0 0 1 1 1 0 0 0 0 1 1 1 1 0],42020
64,Chi,NB,9,0.6451612903225806,0.5925925925925926,10,6,5,6,[1 1 0 1 1 1 1 1 1 0 1 0 0 0 0 1 0 1 0 0 0 0 1 1 1 1 0],42020
65,Chi,LR1,9,0.787878787878788,0.7407407407407407,13,7,4,3,[1 1 0 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 0 0 0 0 1 1 0 1 0],42020
66,Chi,SVC1,9,0.787878787878788,0.7407407407407407,13,7,4,3,[1 1 0 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 0 0 0 0 1 1 0 1 0],42020
67,Chi,SVC2,9,0.7647058823529411,0.7037037037037037,13,6,5,3,[1 1 0 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 0 0 0 0 1 1 1 1 0],42020
68,Chi,SVC3,9,0.7894736842105263,0.7037037037037037,15,4,7,1,[1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0],42020
69,Chi,SVC4,9,0.6666666666666667,0.5925925925925926,11,5,6,5,[1 1 0 1 1 1 1 1 1 0 1 0 0 0 0 1 1 1 0 1 1 0 1 1 0 1 0],42020
70,Chi,kNN3,9,0.6875,0.6296296296296297,11,6,5,5,[1 1 0 1 1 1 1 1 1 0 1 0 0 0 0 1 1 1 0 0 0 0 1 1 1 1 0],42020
71,Chi,kNN5,9,0.7096774193548386,0.6666666666666666,11,7,4,5,[1 1 0 1 1 1 1 1 1 0 1 0 0 0 0 1 1 1 0 0 0 0 1 1 0 1 0],42020
72,Chi,NB,10,0.6451612903225806,0.5925925925925926,10,6,5,6,[1 1 0 1 1 1 1 1 1 0 1 0 0 0 0 1 0 1 0 0 0 0 1 1 1 1 0],42020
73,Chi,LR1,10,0.787878787878788,0.7407407407407407,13,7,4,3,[1 1 0 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 0 0 0 0 1 1 0 1 0],42020
74,Chi,SVC1,10,0.787878787878788,0.7407407407407407,13,7,4,3,[1 1 0 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 0 0 0 0 1 1 0 1 0],42020
75,Chi,SVC2,10,0.7647058823529411,0.7037037037037037,13,6,5,3,[1 1 0 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 0 0 0 0 1 1 1 1 0],42020
76,Chi,SVC3,10,0.8108108108108109,0.7407407407407407,15,5,6,1,[1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 0 1 1 1 1 1 0],42020
77,Chi,SVC4,10,0.787878787878788,0.7407407407407407,13,7,4,3,[1 1 0 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 0 0 0 0 1 1 0 1 0],42020
78,Chi,kNN3,10,0.7272727272727272,0.6666666666666666,12,6,5,4,[1 1 0 1 1 1 1 1 1 0 1 0 1 0 0 1 1 1 0 0 0 0 1 1 1 1 0],42020
79,Chi,kNN5,10,0.7272727272727272,0.6666666666666666,12,6,5,4,[1 1 0 1 1 1 1 1 1 0 1 0 1 0 0 1 1 1 0 0 0 0 1 1 1 1 0],42020
80,Chi,NB,1,0.7333333333333334,0.7037037037037037,11,8,3,5,[1 1 1 0 0 1 0 0 1 0 1 1 0 0 1 1 0 0 1 1 0 1 1 1 0 0 0],22747
81,Chi,LR1,1,0.7096774193548386,0.6666666666666666,11,7,4,5,[1 1 1 0 0 1 0 0 1 1 1 1 0 0 1 1 0 0 1 1 0 1 1 1 0 0 0],22747
82,Chi,SVC1,1,0.7272727272727272,0.6666666666666666,12,6,5,4,[1 1 1 0 0 1 0 0 1 1 1 1 1 1 1 1 0 0 1 1 0 1 1 1 0 0 0],22747
83,Chi,SVC2,1,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1],22747
84,Chi,SVC3,1,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1],22747
85,Chi,SVC4,1,0.7142857142857143,0.7037037037037037,10,9,2,6,[1 1 0 0 0 1 0 0 0 0 1 1 0 0 0 1 0 0 1 1 0 1 1 1 0 1 0],22747
86,Chi,kNN3,1,0.75,0.7037037037037037,12,7,4,4,[1 1 1 0 0 1 0 0 1 1 1 1 0 1 1 1 0 0 1 1 0 1 1 1 0 0 0],22747
87,Chi,kNN5,1,0.742857142857143,0.6666666666666666,13,5,6,3,[1 1 1 0 0 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 1 0 0],22747
88,Chi,NB,2,0.7096774193548386,0.6666666666666666,11,7,4,5,[1 1 1 0 0 1 0 0 0 1 1 1 0 1 1 1 0 0 1 1 0 1 1 1 0 0 0],22747
89,Chi,LR1,2,0.75,0.7037037037037037,12,7,4,4,[1 1 1 0 0 1 0 0 1 1 1 1 0 1 1 1 0 0 1 1 0 1 1 1 0 0 0],22747
90,Chi,SVC1,2,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1],22747
91,Chi,SVC2,2,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1],22747
92,Chi,SVC3,2,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1],22747
93,Chi,SVC4,2,0.7333333333333334,0.7037037037037037,11,8,3,5,[1 1 0 0 0 1 0 0 0 0 1 1 0 0 1 1 0 0 1 1 1 1 1 1 0 1 0],22747
94,Chi,kNN3,2,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1],22747
95,Chi,kNN5,2,0.7222222222222223,0.6296296296296297,13,4,7,3,[1 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 0],22747
96,Chi,NB,3,0.7096774193548386,0.6666666666666666,11,7,4,5,[1 1 1 0 0 1 0 0 0 1 1 1 0 1 1 1 0 0 1 1 0 1 1 1 0 0 0],22747
97,Chi,LR1,3,0.75,0.7037037037037037,12,7,4,4,[1 1 0 0 0 1 0 0 1 1 1 1 1 1 1 1 0 0 1 1 0 1 1 1 0 0 0],22747
98,Chi,SVC1,3,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1],22747
99,Chi,SVC2,3,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1],22747
100,Chi,SVC3,3,0.75,0.6296296296296297,15,2,9,1,[1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1],22747
101,Chi,SVC4,3,0.7142857142857143,0.7037037037037037,10,9,2,6,[1 1 0 0 0 1 0 0 0 0 1 1 0 0 0 1 0 0 1 1 0 1 1 1 0 1 0],22747
102,Chi,kNN3,3,0.7894736842105263,0.7037037037037037,15,4,7,1,[1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1],22747
103,Chi,kNN5,3,0.75,0.6296296296296297,15,2,9,1,[1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1],22747
104,Chi,NB,4,0.7142857142857143,0.7037037037037037,10,9,2,6,[1 1 0 0 0 0 0 0 0 0 1 1 0 1 1 1 0 0 1 1 0 1 1 1 0 0 0],22747
105,Chi,LR1,4,0.7333333333333334,0.7037037037037037,11,8,3,5,[1 1 0 0 0 0 0 0 1 0 1 1 1 1 1 1 0 0 1 1 0 1 1 1 0 0 0],22747
106,Chi,SVC1,4,0.7777777777777777,0.7037037037037037,14,5,6,2,[1 1 1 0 0 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1],22747
107,Chi,SVC2,4,0.7999999999999999,0.7407407407407407,14,6,5,2,[1 1 1 0 0 0 0 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1],22747
108,Chi,SVC3,4,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1],22747
109,Chi,SVC4,4,0.6666666666666666,0.6666666666666666,9,9,2,7,[1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1 1 0 1 1 1 0 1 0],22747
110,Chi,kNN3,4,0.7999999999999999,0.7407407407407407,14,6,5,2,[1 1 1 1 0 0 0 1 1 0 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 0 1],22747
111,Chi,kNN5,4,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1],22747
112,Chi,NB,5,0.5925925925925926,0.5925925925925926,8,8,3,8,[0 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 0 1 0 0 1 1 1 0 0 0],22747
113,Chi,LR1,5,0.7333333333333334,0.7037037037037037,11,8,3,5,[0 1 0 0 0 0 0 0 1 0 1 1 1 1 1 1 0 0 1 1 0 1 1 1 0 0 1],22747
114,Chi,SVC1,5,0.7777777777777777,0.7037037037037037,14,5,6,2,[1 1 1 0 0 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1],22747
115,Chi,SVC2,5,0.8333333333333334,0.7777777777777778,15,6,5,1,[1 1 1 0 0 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1],22747
116,Chi,SVC3,5,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1],22747
117,Chi,SVC4,5,0.56,0.5925925925925926,7,9,2,9,[0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1 0 0 1 1 1 0 1 0],22747
118,Chi,kNN3,5,0.7999999999999999,0.7407407407407407,14,6,5,2,[1 1 1 1 0 0 0 1 1 0 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 0 1],22747
119,Chi,kNN5,5,0.7368421052631579,0.6296296296296297,14,3,8,2,[1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1],22747
120,Chi,NB,6,0.5925925925925926,0.5925925925925926,8,8,3,8,[0 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 0 1 0 0 1 1 1 0 0 0],22747
121,Chi,LR1,6,0.7741935483870969,0.7407407407407407,12,8,3,4,[1 1 0 0 0 0 0 0 1 0 1 1 1 1 1 1 0 0 1 1 0 1 1 1 0 0 1],22747
122,Chi,SVC1,6,0.7777777777777777,0.7037037037037037,14,5,6,2,[1 1 1 0 0 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1],22747
123,Chi,SVC2,6,0.7999999999999999,0.7407407407407407,14,6,5,2,[1 1 0 0 0 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1],22747
124,Chi,SVC3,6,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1],22747
125,Chi,SVC4,6,0.5217391304347825,0.5925925925925926,6,10,1,10,[0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0],22747
126,Chi,kNN3,6,0.7999999999999999,0.7407407407407407,14,6,5,2,[1 1 0 1 0 0 1 1 1 0 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 0 1],22747
127,Chi,kNN5,6,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1 0 1],22747
128,Chi,NB,7,0.4800000000000001,0.5185185185185185,6,8,3,10,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 0 1 0 0 1 0 1 0 0 0],22747
129,Chi,LR1,7,0.7333333333333334,0.7037037037037037,11,8,3,5,[1 0 0 0 0 1 0 0 1 0 1 1 1 1 1 1 0 0 1 1 0 1 0 1 0 0 1],22747
130,Chi,SVC1,7,0.7272727272727272,0.6666666666666666,12,6,5,4,[1 0 1 0 0 0 0 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1 0 1],22747
131,Chi,SVC2,7,0.823529411764706,0.7777777777777778,14,7,4,2,[1 1 0 0 0 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1],22747
132,Chi,SVC3,7,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1],22747
133,Chi,SVC4,7,0.5217391304347825,0.5925925925925926,6,10,1,10,[0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0],22747
134,Chi,kNN3,7,0.7272727272727272,0.6666666666666666,12,6,5,4,[1 0 1 1 0 0 0 1 1 0 1 1 1 1 1 1 0 0 1 1 0 1 0 1 1 0 1],22747
135,Chi,kNN5,7,0.7027027027027026,0.5925925925925926,13,3,8,3,[1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1],22747
136,Chi,NB,8,0.4800000000000001,0.5185185185185185,6,8,3,10,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 0 1 0 0 1 0 1 0 0 0],22747
137,Chi,LR1,8,0.6896551724137931,0.6666666666666666,10,8,3,6,[1 0 0 0 0 0 0 0 1 0 1 1 1 1 1 1 0 0 1 1 0 1 0 1 0 0 1],22747
138,Chi,SVC1,8,0.6666666666666667,0.5925925925925926,11,5,6,5,[1 0 1 0 0 0 1 0 1 0 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1 0 1],22747
139,Chi,SVC2,8,0.7647058823529411,0.7037037037037037,13,6,5,3,[1 1 1 0 0 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1 0 1],22747
140,Chi,SVC3,8,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1],22747
141,Chi,SVC4,8,0.4545454545454545,0.5555555555555556,5,10,1,11,[0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0],22747
142,Chi,kNN3,8,0.7647058823529411,0.7037037037037037,13,6,5,3,[1 0 1 1 0 1 0 0 1 0 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 0 1],22747
143,Chi,kNN5,8,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1],22747
