,Engineering,model,nFeatures,F1,Accuracy,truePos,trueNeg,falsePos,falseNeg,predictions,randomSeed
13,Chi,SVC4,2,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 1 1 1 0 1 1 1 1 1 1 1],1494
14,Chi,kNN3,2,0.8648648648648648,0.8148148148148148,16,6,5,0,[1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 0 1 1 1 1 0 1 1 1 1 1 1],1494
15,Chi,kNN5,2,0.8648648648648648,0.8148148148148148,16,6,5,0,[1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 0 1 1 1 1 0 1 1 1 1 1 1],1494
16,Chi,NB,3,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1],1494
17,Chi,LR1,3,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1],1494
18,Chi,SVC1,3,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1],1494
19,Chi,SVC2,3,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1],1494
20,Chi,SVC3,3,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1],1494
21,Chi,SVC4,3,0.7368421052631579,0.6296296296296297,14,3,8,2,[1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 1 1 1 0 1 1 1 1 1 1 1],1494
22,Chi,kNN3,3,0.7999999999999999,0.7407407407407407,14,6,5,2,[1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 0 1 1 1 0 0 1 1 1 1 0 1],1494
23,Chi,kNN5,3,0.7999999999999999,0.7407407407407407,14,6,5,2,[1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 0 1 1 1 0 0 1 1 1 1 0 1],1494
24,Chi,NB,4,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1],1494
25,Chi,LR1,4,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1],1494
26,Chi,SVC1,4,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1],1494
27,Chi,SVC2,4,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1],1494
28,Chi,SVC3,4,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1],1494
29,Chi,SVC4,4,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 1 1 1 0 1 1 1 1 1 0 1],1494
30,Chi,kNN3,4,0.8421052631578948,0.7777777777777778,16,5,6,0,[1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 1 1 1 1 0 1 1 1 1 1 1],1494
31,Chi,kNN5,4,0.8,0.7037037037037037,16,3,8,0,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1],1494
32,Chi,NB,5,0.7179487179487181,0.5925925925925926,14,2,9,2,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1],1494
33,Chi,LR1,5,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1],1494
34,Chi,SVC1,5,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1],1494
35,Chi,SVC2,5,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1],1494
36,Chi,SVC3,5,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1],1494
37,Chi,SVC4,5,0.8108108108108109,0.7407407407407407,15,5,6,1,[1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 1 1 1 0 0 1 1 1 1 1 1],1494
38,Chi,kNN3,5,0.8421052631578948,0.7777777777777778,16,5,6,0,[1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 1 1 1 1 0 1 1 1 1 1 1],1494
39,Chi,kNN5,5,0.8,0.7037037037037037,16,3,8,0,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1],1494
40,Chi,NB,6,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1],1494
41,Chi,LR1,6,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1],1494
42,Chi,SVC1,6,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1],1494
43,Chi,SVC2,6,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1],1494
44,Chi,SVC3,6,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1],1494
45,Chi,SVC4,6,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1],1494
46,Chi,kNN3,6,0.8421052631578948,0.7777777777777778,16,5,6,0,[1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 1 1 1 1 0 1 1 1 1 1 1],1494
47,Chi,kNN5,6,0.8,0.7037037037037037,16,3,8,0,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1],1494
48,Chi,NB,7,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1],1494
49,Chi,LR1,7,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1],1494
50,Chi,SVC1,7,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1],1494
51,Chi,SVC2,7,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1],1494
52,Chi,SVC3,7,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1],1494
53,Chi,SVC4,7,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1],1494
54,Chi,kNN3,7,0.8421052631578948,0.7777777777777778,16,5,6,0,[1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 1 1 1 1 0 1 1 1 1 1 1],1494
55,Chi,kNN5,7,0.8,0.7037037037037037,16,3,8,0,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1],1494
56,Chi,NB,8,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1],1494
57,Chi,LR1,8,0.8205128205128205,0.7407407407407407,16,4,7,0,[1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1],1494
58,Chi,SVC1,8,0.8205128205128205,0.7407407407407407,16,4,7,0,[1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1],1494
59,Chi,SVC2,8,0.8,0.7037037037037037,16,3,8,0,[1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1],1494
60,Chi,SVC3,8,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1],1494
61,Chi,SVC4,8,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1],1494
62,Chi,kNN3,8,0.8205128205128205,0.7407407407407407,16,4,7,0,[1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1],1494
63,Chi,kNN5,8,0.8,0.7037037037037037,16,3,8,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1],1494
64,Chi,NB,9,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1],1494
65,Chi,LR1,9,0.7894736842105263,0.7037037037037037,15,4,7,1,[1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 0 1 1 0 1 1 1],1494
66,Chi,SVC1,9,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1],1494
67,Chi,SVC2,9,0.8333333333333334,0.7777777777777778,15,6,5,1,[1 1 1 1 1 0 1 1 1 1 0 0 1 0 0 1 1 1 1 1 0 1 1 0 1 1 1],1494
68,Chi,SVC3,9,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1],1494
69,Chi,SVC4,9,0.7647058823529411,0.7037037037037037,13,6,5,3,[1 1 1 1 1 0 1 1 1 1 0 0 1 0 0 1 1 1 1 0 0 1 1 0 1 0 1],1494
70,Chi,kNN3,9,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 0 1 1 1],1494
71,Chi,kNN5,9,0.7368421052631579,0.6296296296296297,14,3,8,2,[1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 0 1 1 0 1 1 1],1494
72,Chi,NB,10,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1],1494
73,Chi,LR1,10,0.7894736842105263,0.7037037037037037,15,4,7,1,[1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 0 1 1 0 1 1 1],1494
74,Chi,SVC1,10,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1],1494
75,Chi,SVC2,10,0.8333333333333334,0.7777777777777778,15,6,5,1,[1 1 1 1 1 0 1 1 1 1 0 0 1 0 0 1 1 1 1 1 0 1 1 0 1 1 1],1494
76,Chi,SVC3,10,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 1 1],1494
77,Chi,SVC4,10,0.7647058823529411,0.7037037037037037,13,6,5,3,[1 1 1 1 1 0 1 1 1 1 0 0 1 0 0 1 1 1 1 0 0 1 1 0 1 0 1],1494
78,Chi,kNN3,10,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 0 1 1 1],1494
79,Chi,kNN5,10,0.7368421052631579,0.6296296296296297,14,3,8,2,[1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 0 1 1 0 1 1 1],1494
80,Chi,NB,1,0.6875,0.6296296296296297,11,6,5,5,[1 0 1 0 1 1 0 0 0 1 1 0 0 1 0 0 1 1 0 1 1 0 1 1 1 1 1],65186
81,Chi,LR1,1,0.6451612903225806,0.5925925925925926,10,6,5,6,[1 0 1 0 1 1 0 0 0 1 1 0 0 1 0 0 1 1 0 1 1 0 1 1 1 1 0],65186
82,Chi,SVC1,1,0.6875,0.6296296296296297,11,6,5,5,[1 0 1 0 1 1 0 0 0 1 1 0 0 1 0 0 1 1 0 1 1 0 1 1 1 1 1],65186
83,Chi,SVC2,1,0.6470588235294118,0.5555555555555556,11,4,7,5,[1 0 1 0 1 1 0 0 0 1 1 1 0 1 1 0 1 1 0 1 1 0 1 1 1 1 1],65186
84,Chi,SVC3,1,0.6470588235294118,0.5555555555555556,11,4,7,5,[1 0 1 0 1 1 0 0 0 1 1 1 0 1 1 0 1 1 0 1 1 0 1 1 1 1 1],65186
85,Chi,SVC4,1,0.6875,0.6296296296296297,11,6,5,5,[1 1 1 0 1 1 0 0 1 1 1 0 0 0 0 0 1 0 0 1 1 1 1 1 1 1 0],65186
86,Chi,kNN3,1,0.6451612903225806,0.5925925925925926,10,6,5,6,[1 0 1 0 1 1 0 0 0 1 1 1 0 0 0 0 1 0 0 1 1 0 1 1 1 1 1],65186
87,Chi,kNN5,1,0.6666666666666667,0.5925925925925926,11,5,6,5,[1 0 1 0 1 1 0 0 0 1 1 1 0 1 0 0 1 1 0 1 1 0 1 1 1 1 1],65186
88,Chi,NB,2,0.6666666666666665,0.5555555555555556,12,3,8,4,[1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1 1 0 0 1 1 1 0],65186
89,Chi,LR1,2,0.6206896551724138,0.5925925925925926,9,7,4,7,[1 0 1 0 1 1 0 0 0 1 1 0 0 1 0 0 1 0 0 1 1 0 0 1 1 1 0],65186
90,Chi,SVC1,2,0.6206896551724138,0.5925925925925926,9,7,4,7,[1 0 1 0 1 1 0 0 0 1 1 0 0 1 0 0 1 0 0 1 1 0 0 1 1 1 0],65186
91,Chi,SVC2,2,0.6060606060606061,0.5185185185185185,10,4,7,6,[1 0 1 0 1 1 0 0 0 1 1 1 0 1 1 0 1 1 0 1 1 0 0 1 1 1 1],65186
92,Chi,SVC3,2,0.6060606060606061,0.5185185185185185,10,4,7,6,[1 0 1 0 1 1 0 0 0 1 1 1 0 1 1 0 1 1 0 1 1 0 0 1 1 1 1],65186
93,Chi,SVC4,2,0.6875,0.6296296296296297,11,6,5,5,[1 1 1 0 1 1 0 0 1 1 1 0 0 0 0 0 1 0 0 1 1 1 1 1 1 1 0],65186
94,Chi,kNN3,2,0.6000000000000001,0.5555555555555556,9,6,5,7,[1 0 1 0 1 1 0 0 0 1 1 1 0 0 0 0 1 0 0 1 1 0 0 1 1 1 1],65186
95,Chi,kNN5,2,0.6451612903225806,0.5925925925925926,10,6,5,6,[1 0 1 0 1 1 0 0 0 1 1 1 0 1 0 0 1 0 0 1 1 0 0 1 1 1 1],65186
96,Chi,NB,3,0.6857142857142857,0.5925925925925926,12,4,7,4,[1 0 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 0 1 1 1 0 0 1 1 1 0],65186
97,Chi,LR1,3,0.6206896551724138,0.5925925925925926,9,7,4,7,[1 0 1 0 1 1 0 0 0 1 1 0 0 1 0 0 1 0 0 1 1 0 0 1 1 1 0],65186
98,Chi,SVC1,3,0.6666666666666666,0.6296296296296297,10,7,4,6,[1 0 1 0 1 1 0 0 0 1 1 0 0 1 0 0 1 0 0 1 1 0 0 1 1 1 1],65186
99,Chi,SVC2,3,0.5882352941176471,0.4814814814814815,10,3,8,6,[1 0 1 0 1 1 0 0 0 1 1 1 0 1 1 0 1 1 1 1 1 0 0 1 1 1 1],65186
100,Chi,SVC3,3,0.6060606060606061,0.5185185185185185,10,4,7,6,[1 0 1 0 1 1 0 0 0 1 1 1 0 1 1 0 1 1 0 1 1 0 0 1 1 1 1],65186
101,Chi,SVC4,3,0.6875,0.6296296296296297,11,6,5,5,[1 1 1 0 1 1 0 0 1 1 1 0 0 0 0 0 1 0 0 1 1 1 1 1 1 1 0],65186
102,Chi,kNN3,3,0.6000000000000001,0.5555555555555556,9,6,5,7,[1 0 1 0 1 1 0 0 0 1 1 1 0 0 0 0 1 0 0 1 1 0 0 1 1 1 1],65186
103,Chi,kNN5,3,0.6451612903225806,0.5925925925925926,10,6,5,6,[1 0 1 0 1 1 0 0 0 1 1 1 0 1 0 0 1 0 0 1 1 0 0 1 1 1 1],65186
104,Chi,NB,4,0.6666666666666665,0.5555555555555556,12,3,8,4,[1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 0 1 1 1 0 0 1 1 1 0],65186
105,Chi,LR1,4,0.6206896551724138,0.5925925925925926,9,7,4,7,[1 0 1 0 1 1 0 0 0 1 1 0 0 1 0 0 1 0 0 1 1 0 0 1 1 1 0],65186
106,Chi,SVC1,4,0.6666666666666666,0.6296296296296297,10,7,4,6,[1 0 1 0 1 1 0 0 0 1 1 0 0 1 0 0 1 0 0 1 1 0 0 1 1 1 1],65186
107,Chi,SVC2,4,0.6060606060606061,0.5185185185185185,10,4,7,6,[1 0 1 0 1 1 0 0 0 1 1 0 0 1 1 0 1 1 1 1 1 0 0 1 1 1 1],65186
108,Chi,SVC3,4,0.6060606060606061,0.5185185185185185,10,4,7,6,[1 0 1 0 1 1 0 0 0 1 1 1 0 1 1 0 1 1 0 1 1 0 0 1 1 1 1],65186
109,Chi,SVC4,4,0.6875,0.6296296296296297,11,6,5,5,[1 1 1 0 1 1 0 0 1 1 1 0 0 0 0 0 1 0 0 1 1 1 1 1 1 1 0],65186
110,Chi,kNN3,4,0.6000000000000001,0.5555555555555556,9,6,5,7,[1 0 1 0 1 1 0 0 0 1 1 1 0 0 0 0 1 0 0 1 1 0 0 1 1 1 1],65186
111,Chi,kNN5,4,0.6451612903225806,0.5925925925925926,10,6,5,6,[1 0 1 0 1 1 0 0 0 1 1 1 0 1 0 0 1 0 0 1 1 0 0 1 1 1 1],65186
112,Chi,NB,5,0.6857142857142857,0.5925925925925926,12,4,7,4,[1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 0 1 0 1 1 1 0 0 1 1 1 0],65186
113,Chi,LR1,5,0.6206896551724138,0.5925925925925926,9,7,4,7,[1 0 1 0 1 1 0 0 0 1 1 0 0 1 0 0 1 0 0 1 1 0 0 1 1 1 0],65186
114,Chi,SVC1,5,0.7096774193548386,0.6666666666666666,11,7,4,5,[1 0 1 1 1 1 0 0 0 1 1 0 0 1 0 0 1 0 0 1 1 0 0 1 1 1 1],65186
115,Chi,SVC2,5,0.6875,0.6296296296296297,11,6,5,5,[1 0 1 1 1 1 0 0 0 1 1 0 0 1 0 0 1 1 0 1 1 0 0 1 1 1 1],65186
116,Chi,SVC3,5,0.6857142857142857,0.5925925925925926,12,4,7,4,[1 1 1 1 1 1 0 1 0 1 1 1 0 1 0 0 1 1 0 1 1 0 0 1 1 1 1],65186
117,Chi,SVC4,5,0.6206896551724138,0.5925925925925926,9,7,4,7,[1 0 1 0 1 1 0 0 0 1 1 0 0 0 0 0 1 0 0 1 1 0 1 1 1 1 0],65186
118,Chi,kNN3,5,0.6875,0.6296296296296297,11,6,5,5,[1 0 1 1 1 1 0 0 0 1 1 1 0 1 0 0 1 0 0 1 1 0 0 1 1 1 1],65186
119,Chi,kNN5,5,0.6875,0.6296296296296297,11,6,5,5,[1 0 1 1 1 1 0 0 0 1 1 1 0 1 0 0 1 0 0 1 1 0 0 1 1 1 1],65186
120,Chi,NB,6,0.6470588235294118,0.5555555555555556,11,4,7,5,[1 1 1 1 1 1 1 0 0 1 1 0 0 1 1 0 1 0 1 1 1 0 0 1 1 1 0],65186
121,Chi,LR1,6,0.6206896551724138,0.5925925925925926,9,7,4,7,[1 0 1 0 1 1 0 0 0 1 1 0 0 1 0 0 1 0 0 1 1 0 0 1 1 1 0],65186
122,Chi,SVC1,6,0.7096774193548386,0.6666666666666666,11,7,4,5,[1 0 1 1 1 1 0 0 0 1 1 0 0 1 0 0 1 0 0 1 1 0 0 1 1 1 1],65186
123,Chi,SVC2,6,0.6666666666666667,0.5925925925925926,11,5,6,5,[1 0 1 1 1 1 0 0 0 1 1 0 0 1 1 0 1 1 0 1 1 0 0 1 1 1 1],65186
124,Chi,SVC3,6,0.6857142857142857,0.5925925925925926,12,4,7,4,[1 1 1 1 1 1 0 1 0 1 1 1 0 1 0 0 1 1 0 1 1 0 0 1 1 1 1],65186
125,Chi,SVC4,6,0.5714285714285715,0.5555555555555556,8,7,4,8,[1 0 1 0 1 1 0 0 0 1 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0],65186
126,Chi,kNN3,6,0.7272727272727272,0.6666666666666666,12,6,5,4,[1 0 1 1 1 1 0 1 0 1 1 1 0 1 0 0 1 0 0 1 1 0 0 1 1 1 1],65186
127,Chi,kNN5,6,0.6875,0.6296296296296297,11,6,5,5,[1 0 1 1 1 1 0 0 0 1 1 1 0 1 0 0 1 0 0 1 1 0 0 1 1 1 1],65186
128,Chi,NB,7,0.6666666666666667,0.5925925925925926,11,5,6,5,[1 1 1 1 1 1 1 0 0 1 1 0 0 1 1 0 1 0 0 1 1 0 0 1 1 1 0],65186
129,Chi,LR1,7,0.7096774193548386,0.6666666666666666,11,7,4,5,[1 0 1 1 1 1 0 0 0 1 1 0 0 1 0 0 1 0 0 1 1 0 0 1 1 1 1],65186
130,Chi,SVC1,7,0.6875,0.6296296296296297,11,6,5,5,[1 0 1 1 1 1 0 0 0 1 1 1 0 1 0 0 1 0 0 1 1 0 0 1 1 1 1],65186
131,Chi,SVC2,7,0.6875,0.6296296296296297,11,6,5,5,[1 0 1 1 1 1 0 0 0 1 1 0 0 1 0 0 1 1 0 1 1 0 0 1 1 1 1],65186
132,Chi,SVC3,7,0.6470588235294118,0.5555555555555556,11,4,7,5,[1 1 1 1 1 1 0 0 0 1 1 1 0 1 0 0 1 1 0 1 1 0 0 1 1 1 1],65186
133,Chi,SVC4,7,0.5714285714285715,0.5555555555555556,8,7,4,8,[1 0 1 0 1 1 0 0 0 1 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0],65186
134,Chi,kNN3,7,0.7272727272727272,0.6666666666666666,12,6,5,4,[1 0 1 1 1 1 0 1 0 1 1 1 0 1 0 0 1 0 0 1 1 0 0 1 1 1 1],65186
135,Chi,kNN5,7,0.6875,0.6296296296296297,11,6,5,5,[1 0 1 1 1 1 0 0 0 1 1 1 0 1 0 0 1 0 0 1 1 0 0 1 1 1 1],65186
136,Chi,NB,8,0.7272727272727272,0.6666666666666666,12,6,5,4,[1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 0 1 0 0 1 1 0 0 1 0 1 0],65186
137,Chi,LR1,8,0.7096774193548386,0.6666666666666666,11,7,4,5,[1 0 1 1 1 1 0 0 0 1 1 0 0 1 0 0 1 0 0 1 1 0 0 1 1 1 1],65186
138,Chi,SVC1,8,0.6875,0.6296296296296297,11,6,5,5,[1 0 1 1 1 1 0 0 0 1 1 1 0 1 0 0 1 0 0 1 1 0 0 1 1 1 1],65186
139,Chi,SVC2,8,0.6875,0.6296296296296297,11,6,5,5,[1 0 1 1 1 1 0 0 0 1 1 0 0 1 0 0 1 1 0 1 1 0 0 1 1 1 1],65186
140,Chi,SVC3,8,0.6470588235294118,0.5555555555555556,11,4,7,5,[1 1 1 1 1 1 0 0 0 1 1 1 0 1 0 0 1 1 0 1 1 0 0 1 1 1 1],65186
141,Chi,SVC4,8,0.5714285714285715,0.5555555555555556,8,7,4,8,[1 0 1 0 1 1 0 0 0 1 1 0 0 0 0 0 1 0 0 1 1 0 0 1 1 1 0],65186
142,Chi,kNN3,8,0.7272727272727272,0.6666666666666666,12,6,5,4,[1 0 1 1 1 1 0 1 0 1 1 1 0 1 0 0 1 0 0 1 1 0 0 1 1 1 1],65186
143,Chi,kNN5,8,0.6875,0.6296296296296297,11,6,5,5,[1 0 1 1 1 1 0 0 0 1 1 1 0 1 0 0 1 0 0 1 1 0 0 1 1 1 1],65186
